keyphrase;score
karikakramängusaade;0.8553
raadiomajas;0.8286
ajakirjanikuks;0.8285
Näiteks;0.8238
Koolipeod;0.8206
Meie;0.8195
näitlejad;0.819
B-klassiõpetaja;0.8167
joonealuseks;0.8158
koolitaksime;0.8156
televisiooni;0.8152
tüdruku;0.815
kaheksandasse;0.8139
muusikakeskkoolis;0.8127
lemmik;0.8126
mängisime;0.8111
Kaheteistkümnenda;0.8092
kuskilt;0.8086
rääkimata;0.8076
filmivõtetel;0.8063
Laamalt;0.8042
täiskasvanuks;0.8041
Igasugused;0.8033
tänavaküsitlust;0.8024
kolmaski;0.8018
Esmatähtis;0.8001
elatustase;0.8001
žurnalistikat;0.8
huvid;0.7987
joonistamisoskustest;0.7978
Tallinna;0.7975
põgenesime;0.7975
juttu;0.7969
Ikka;0.7969
muinasjutud;0.7969
Rääkisime;0.7967
reageeri;0.7963
inimühiskonnale;0.7963
tõesõna;0.7962
valmis;0.7961
mõtlesin;0.7957
kunstiülikooli;0.7956
eksamikomisjonid;0.7956
vormikesse;0.7953
Egiptusega;0.7951
sütiaadist;0.7943
silmad;0.794
lihtsamalt;0.7938
muusika;0.7936
õppinud;0.793
kirjandust;0.7921
põhjus;0.7913
vahetust;0.7912
Hähvast;0.791
Kasutades;0.7906
hulga;0.7904
eesti;0.79
teatali;0.7897
Kristi;0.7896
materjal;0.7895
vana;0.7893
klass;0.7893
Isegi;0.789
logordajat;0.7889
tsikk;0.7887
sõjanupu;0.7886
töökoha;0.7884
riiderulli;0.7883
kesksel;0.7881
kommertskool;0.7874
sõprussuhted;0.7874
Hea;0.787
õnnelik;0.7865
Aule;0.7856
aastaringselt;0.7855
Tartusse;0.7853
partnerid;0.7849
ERKIs;0.7845
seadused;0.7827
punaselt;0.7824
pommiähvardus;0.7823
tunnen;0.7818
keera;0.7817
tulevik;0.7816
konkurss;0.781
Toi;0.7804
rahaliselt;0.7798
kohustuslik;0.7792
ela;0.779
jooksjate;0.7771
perekond;0.7764
miinused;0.7763
kursis;0.7758
lavakasse;0.7756
Sest;0.7754
jää;0.7749
laulukooris;0.7746
laiali;0.7743
Samal;0.7731
niikuinii;0.773
Ei;0.7729
modell;0.7728
Täpselt;0.7726
vool;0.7722
gaasini;0.7718
parem;0.7718
julm;0.7706
Ja;0.7703
okei;0.77
käskkirja;0.7692
Mis;0.768
Mingi;0.768
planeedid;0.7668
;0.7666
hallist;0.7659
Ma;0.7654
sümboolse;0.7648
ekstravagantset;0.7646
raskem;0.7645
Raha;0.7642
viin;0.7641
Olete;0.7635
Me;0.7631
haritud;0.763
probleeme;0.7626
tuju;0.762
ühend;0.7613
Karmen;0.7609
teooriat;0.7591
Millisel;0.7589
Selles;0.7585
sarnane;0.7585
Oli;0.7578
firmad;0.7577
egoistlik;0.7571
elab;0.7571
O;0.7566
mambo;0.7561
kurb;0.7561
matemaatilisi;0.7554
paratamatus;0.7552
Rae;0.7546
Proovin;0.7545
haiget;0.753
üritusi;0.752
neoon;0.7511
Nojah;0.7509
summa;0.7497
idee;0.7495
vetika;0.7495
Oled;0.7491
passiivne;0.7485
mammusel;0.7472
admine;0.7468
vanemaid;0.7467
alal;0.7459
See;0.7452
aus;0.745
metsik;0.7448
jess;0.7439
normaalse;0.7434
On;0.7418
Minule;0.7413
arvan;0.7411
Pamela;0.7409
tean;0.7408
tore;0.7406
humanitaar-;0.7404
lase;0.7402
nüansse;0.7399
telefon;0.7398
1000-st;0.7393
18;0.7383
Tead;0.7377
massist;0.7376
oska;0.737
identset;0.7368
variant;0.736
nominesis;0.7344
laps;0.7334
nats;0.7334
sedasi;0.7316
Head;0.7306
Seal;0.7292
emont;0.7285
q;0.7279
hall;0.7271
João;0.7266
May;0.7259
test;0.7257
valid;0.725
arheoloog;0.7223
hull;0.7216
Tom;0.7189
Need;0.7162
Anderson;0.715
peas;0.7113
tea;0.7082
No;0.7079
sea;0.6907
