keyphrase;score
identity dieet;0.8587
tugev identity;0.8582
indeks idee;0.8152
andma inimene;0.8097
stress tajuma;0.8095
latt andma;0.8083
12 tool;0.8081
side aru;0.8071
summa summaarum;0.804
moment näiteks;0.8027
reaalne objektiivne;0.8019
parem ideaalne;0.8019
vale inimene;0.8005
tunduma tekst;0.8002
lõpp number;0.7989
antenn lihtsalt;0.7975
andma hinnang;0.7953
asi selge;0.7946
andma raamat;0.7937
vastutus asi;0.7931
parem elu;0.7921
andma tugev;0.7907
liige aru;0.7897
aeg huvitavam;0.7896
objektiivne pilk;0.7894
uus auto;0.7893
no tohtima;0.7893
idee lava;0.7891
perekond Conway;0.7885
uus riie;0.7884
liikuma liikuma;0.7883
antiik hetk;0.7867
ühiskond vorm;0.7864
andma drastiline;0.7862
kutsuma referendum;0.7858
kokkulangemine sattuma;0.7857
latg no;0.7854
kuu stress;0.785
positiivne roll;0.7846
aeg andma;0.7846
heatahtlik sei;0.7844
inimene värv;0.784
tore hea;0.7832
inimene no;0.7831
konflikt panema;0.7823
riik kun;0.782
hambus enamus;0.7817
kaude andma;0.7816
inimhing ilusam;0.7814
surve no;0.7813
istuma Varssavi;0.7813
hirm ilmselt;0.7809
elama sündima;0.7797
inglise autor;0.7796
uskuma oskama;0.7791
silm 30;0.7791
kasutamine kasvatamine;0.7787
diakurzeme Vidzeme;0.7782
aeg aeg;0.778
sei solvama;0.7778
roll puudutama;0.7775
internet teadmine;0.7774
lava hästi;0.7772
toop rannik;0.7771
tohtima hea;0.7767
desarmeerimine Reagan;0.7766
üldse üldse;0.7765
hea halb;0.7761
vajutama vajutama;0.7757
huvima kapitalism;0.7753
inimene õnnelikum;0.7752
lava lava;0.7751
90 -test;0.7749
ema isa;0.7747
silm panema;0.7746
Siber surema;0.7746
natuke teravam;0.7744
eos alge;0.7743
seadusandlik organ;0.7743
Brothers varisema;0.7741
võib-olla 10;0.7741
referendum Eesti;0.774
kodanik kodanik;0.774
kindlasti kindlasti;0.774
viies anne;0.774
hea uskuma;0.7738
aeg tohutu;0.7736
maa nimetama;0.7734
sotsiaalne sotsiaalne;0.7733
olu sunnil;0.7733
astuma klubi;0.7732
üleeilne üleeilne;0.7731
osa esimene;0.7726
parlament alternatiivne;0.7725
kindlasti kaks;0.7724
taguma tugev;0.7719
latg Stahl;0.7716
osa tehnoa;0.7714
tõde ana;0.7714
proovima asi;0.7714
tegelane tegelane;0.7711
ostma pilet;0.771
võib-olla võib-olla;0.7704
lugu Anton;0.7703
selge laulev;0.7702
viiekümnes kuuekümnes;0.77
hoog meeleheide;0.7686
minevik olevik;0.7682
saal Nadkas;0.7673
laiem lai;0.7668
tihti emotsionaalselt;0.7668
pime kana;0.7667
rääkima veri;0.7661
konservatiiv kõrv;0.766
parandama arendama;0.7659
loomulik loomulik;0.7659
aasta aasta;0.7658
Vene impeerium;0.7658
laiem euroop;0.7655
huvitav huvitav;0.7654
tera tera;0.7654
puna-valge-punane nii-öelda;0.7653
inimene professionaalne;0.7653
andma jumal;0.7651
tekst teater;0.7648
tervik inimene;0.7644
miljon no;0.7643
peegel peegel;0.7643
asi siduma;0.7639
raamat raamat;0.7637
tahtma Ki;0.7637
panoraam juhtuma;0.763
teadma teadma;0.7629
terviklikkus teooria;0.7628
jagama 95;0.7625
läti keel;0.7625
ühesugune no;0.7624
hing tüpaaž;0.7624
Varssavi blokk;0.7623
lootus lootus;0.7621
Uku Uusberg;0.7621
vanaema huvitama;0.7618
Berliin müür;0.7617
suur suur;0.7616
Uusberg Diana;0.7615
rääkima puudutav;0.7615
kontsert televiisor;0.7615
Albus no;0.7612
teater repertuaar;0.7603
revolutsioon saavutama;0.7603
Stoppard toop;0.76
30 sekund;0.7599
tseremoonia asi;0.7596
professionaalne Kunst;0.7594
muusika klassik;0.7592
mulje no;0.7591
osa Hertzen;0.7591
95 aasta;0.7587
171 lehekülg;0.7585
viima laps;0.7576
nägema nälg;0.7568
revolutsionäär hiljem;0.7564
lehekülg hetk;0.7562
osa Eesti;0.756
panema Hollywood;0.7559
täpselt äkki;0.7555
aastane kontinent;0.7552
süda rinnus;0.7543
Ilu Albus;0.7538
linn Riia;0.7532
aastanumber 980;0.7531
Euroopa Liit;0.7529
Lehman Brothers;0.7525
küsima Kaja;0.7518
Anton Hansen;0.7512
11 klass;0.7502
Nüganen turg;0.7496
Leo Kunnas;0.7495
lõik lõikama;0.7494
Reagan Gorbatšov;0.7493
maailmasõda maailmasõda;0.7487
Dostojevski romaan;0.7485
lavastaja Elmo;0.7476
üheksakümnes 2013;0.7474
Kärner ;0.7455
Andrus Vaariku;0.7444
ajaleht ajakiri;0.744
tsitaat Tammsaare;0.7439
kirjutama kirjutama;0.7434
oktoobrikuu novembrikuu;0.7418
Eesti film;0.7398
15 14;0.7397
Tom Stoppard;0.7371
Tartu igavikuline;0.7365
Kangur Toomas;0.7337
60 70;0.7333
lõppema Tammsaare;0.7329
no hea;0.7302
Kanada Rootsi;0.7294
oktoober märts;0.7186
