keyphrase;score
vahest noorem;0.818
mõte null;0.8145
tookord test;0.8129
nurk totaalselt;0.8124
liituma programm;0.8118
null madonna;0.8111
wir vari;0.8084
hull Beater;0.8055
tund näiteks;0.8051
moment fiiling;0.8035
Nool readlett;0.8024
probleem kaks;0.8018
hull tuletama;0.7998
tookord traagiline;0.7996
alternatiiv rada;0.7986
medal tooma;0.7978
vari kindlasti;0.7968
tunne moment;0.7963
distants asi;0.7958
andma tookord;0.7958
asi parem;0.7952
autahvel panema;0.7944
niu komplekstreening;0.7943
andma vale;0.7937
terve distants;0.7926
inimene seitse;0.7923
saatma andma;0.7916
suutma uus;0.79
vale kumm;0.7896
paluma ajutine;0.7894
tingimus võistlus;0.7893
ujumine andma;0.789
portsjon andekus;0.7889
vastupidavam inimene;0.7884
mainima 42;0.7882
füüsiline vorm;0.7876
kuttingla forever;0.7876
positiivne energia;0.7868
toime distants;0.7867
istuma ootama;0.7857
kordama kordama;0.7855
uuesti asi;0.7854
kindlasti tiptop;0.7851
mees selge;0.785
aeg 29;0.7849
Ain tookord;0.7847
trenn talent;0.7846
tingimus pingutus;0.7846
no hing;0.7844
ihkama enamus;0.7838
näitama sündmus;0.7837
avastama lava;0.7836
kiirem siledam;0.7835
ujuja jaksama;0.7833
seadma treenima;0.7831
no tegelikult;0.7826
tegija tegija;0.7826
sattuma triatlon;0.7822
proff natuke;0.7817
Uno Loop;0.7813
juhtuma juhtuma;0.7813
tipp-topp Ironman;0.7811
Estonia tookord;0.7811
vanem Andrus;0.781
tegelikult suhteliselt;0.7802
hea aeg;0.7802
CC tegemine;0.78
asi harjutama;0.7796
ujuma hästi;0.7794
aeromänn kaksikaasta;0.7792
men ala;0.7789
kategooria auto;0.7788
sattuma ala;0.7784
kahjuks eesti;0.7783
lihtsalt wir;0.7782
kujutama siseorgan;0.7781
emotsioon emotsioon;0.7779
nii-öelda nii-öelda;0.7777
eraldi hea;0.7776
parem Marko;0.776
iidol öö;0.776
homme käima;0.7757
vaba tahe;0.7755
spordiala hing;0.7753
istuma maha;0.7745
hea ujuja;0.7745
keha harjuma;0.774
21 CC;0.7739
profiil tuul;0.7737
auto piisavalt;0.7736
esimene ala;0.7733
trenn neli;0.7731
noor poiss;0.7725
variant saateauto;0.7725
minut piir;0.772
nagunii palav;0.7719
kaks kaks;0.7717
vastupidavus ala;0.7711
20 inimene;0.7711
seedeune finishijoon;0.7705
pingutama nikerdama;0.7703
konkreetselt kvaliteet;0.7698
armen kiri;0.7693
olümpiadistants hästi;0.7691
proovima olümpiadistantne;0.769
sattuma Lanzarote;0.7689
natukene armastama;0.7687
tuttav Karel;0.7682
viha vaen;0.7682
aeg järg;0.768
panema ratas;0.768
niuge meri;0.7679
maa piisavalt;0.7676
Piiv aine;0.7674
saar kolm;0.7666
lava vastupidavam;0.7665
96 kilo;0.766
nali vaatama;0.766
sportlane tuttav;0.766
adrenaliin veri;0.7659
mees Hawaii;0.7659
kotkas haav;0.7657
mise Golden;0.7656
natuke lihtsam;0.7656
tavaliselt tavaliselt;0.7656
toimuma Tallinn;0.7656
Tamm hetk;0.7651
tund tund;0.7651
hing ihkama;0.7642
normaalne sport;0.7639
ilmselt Briatled;0.7636
no 100;0.7633
Arizona uskun;0.7632
raske asi;0.7632
MK-etapp toatlemine;0.7631
ujumine 3;0.7627
koostöö üheksa;0.7624
distants Khaled;0.7616
Lanzarote saar;0.761
neli 45;0.7606
Albert olümpia;0.7605
arenemine Eesti;0.7602
ületama töötama;0.7601
150 kilomeeter;0.7599
Ironman 20;0.7597
olümpiadistantne esimene;0.7593
algus Ain-Alar;0.7592
Ainaar kutsuma;0.759
seri no;0.7582
vabatahtlikult sõjaväkk;0.7581
teater võitma;0.7579
600 oni;0.7578
jube jube;0.7576
rada 16;0.7569
tegelikult 90;0.7568
triatlon maaeluminister;0.7568
3 8;0.7567
lihtne populaarne;0.7567
sportlane Calgary;0.756
Briatled 30;0.756
täpsustus täispikk;0.7557
Beater natuke;0.755
15 jagama;0.7529
klubi hurra;0.7523
puhas maraton;0.7522
müüma 2200;0.7513
Marko Albert;0.7512
aasta optimaalne;0.7506
film Alariks;0.7505
süda 194;0.7504
maratonijooks maratonijooks;0.7502
ametlikult Ain-Alar;0.7488
25 detsember;0.7487
tomat turse;0.7487
Caniaks niuge;0.748
nimi Jimi;0.7479
kilomeeter maraton;0.7473
min september;0.7469
17 aasta;0.7467
Johanson hea;0.7465
Jimi Ricotellaja;0.7463
Austria Prantsusmaa;0.7459
Havai Uus-Meremaa;0.7458
niuke kivi;0.7455
40 minut;0.7441
42 50;0.7434
2002 aasta;0.743
Eesti meistritiit;0.7424
16 15;0.7422
Eesti Margus;0.742
Palm niukne;0.7414
Hawaii Ironman;0.7392
13 13;0.7388
90 96;0.7374
Margus Tamm;0.7335
Ühendriik Arizona;0.7325
Allar Levandi;0.7317
30 30;0.7303
Sult Palm;0.7245
Veerpalu Kalju;0.7152
