keyphrase;score
innovaatiline logi;0.8226
logi kaks;0.815
vaev kodu;0.8148
andma mitmekordne;0.8134
tegelikult 0;0.8124
andma jälle;0.8056
andma vorm;0.8046
nii-öelda vastavalt;0.8042
aud andma;0.804
amet becally;0.8025
andma 20;0.8022
innovatiivne osa;0.7993
meeter ulatus;0.7978
projekt unikaalne;0.7957
andma admiral;0.7951
toimuma toimuma;0.7943
laev andma;0.7935
vaatama risk;0.7927
osa arvama;0.7927
sadam suund;0.7918
inimene saatus;0.7912
tunnus probleem;0.791
seadma poid;0.7909
hävitaja eile;0.7908
president au;0.7907
andma meri;0.79
tingimus küsimus;0.7894
aupaugutamine president;0.7887
Pitkalt andmed;0.7883
tegelema imema;0.788
asi vaatama;0.7877
inglise inglise;0.7873
investeerima tohutu;0.7862
side meri;0.7858
nimetama tegelikult;0.7854
asi tramm;0.7853
tuletseremoonia Admiral;0.7847
aeg andma;0.7846
kantma komme;0.7846
ilus hele;0.7843
võtma näiteks;0.7842
meremiil 1;0.7842
inimene ehitama;0.784
prioriteet tänane;0.784
vaidlus Natura;0.7836
huvitav trend;0.7833
hele värv;0.7832
poi paik;0.783
andma mereparaat;0.7829
ajal erinev;0.7824
noor mees;0.7821
kandma uus;0.7821
hävitaja F;0.7814
lubatud NATO;0.7813
rand EDIT;0.7812
ankrupaik kaks;0.781
ankrupaik Pitka;0.7808
au siinne;0.7803
andma juhtuma;0.7801
hetk admiral;0.7798
hing arvama;0.7798
uus uus;0.7794
patriotism sealtsam;0.7793
vanem vanem;0.7788
laps heals;0.7788
Edinburgh uus;0.7787
ring eraldama;0.7787
riie uhke;0.7786
pehmem variant;0.7785
käivituma Bliss;0.7785
tegelikult konks;0.7783
tiir aru;0.7782
veetee amet;0.7781
õnn aeg;0.7778
aeg tiksubea;0.7777
jutt hirmus;0.7773
stsenaarium stsenaarium;0.7773
Valts sündmus;0.7773
ütlema süü;0.7771
kava suhe;0.777
asi asi;0.7766
vahe hea;0.7766
astuma alane;0.7761
uuesti paar;0.7759
hetk aeg;0.7758
lugema artikkel;0.7756
tähendama akvatoorium;0.7752
hierarhia hierarhia;0.7751
mereparaat vastutav;0.7746
norm mereakadeemia;0.7744
lihtsalt patriotism;0.7742
hirmus vihmima;0.7739
varsti ilm;0.7738
fantastiline asi;0.7738
tähendama vaste;0.7733
professor tuletama;0.7728
tagama ohutune;0.7723
asi 1913;0.7722
paraad algama;0.7721
lumi err;0.772
tempel kell;0.7719
kaduma kaduma;0.7718
hea taas;0.7717
esimene no;0.7714
kvalifikatsioon ülesanne;0.7709
ütlema Bly;0.7703
küsimus 13;0.7702
admiral Pitkalt;0.77
rikkam uusim;0.7699
patrull laev;0.7698
karmillach siduma;0.7698
alus keel;0.7697
sallima Ko;0.7696
vanemleitnand Terve;0.7694
seis täna;0.7693
näitama no;0.769
meri kallas;0.7684
teadma tundma;0.7684
lann vana;0.7682
administratiivhoon arhitektuur;0.7681
täitma 1000;0.768
luu duubel;0.7677
meremees au;0.7673
elama siduma;0.7672
kell kell;0.7668
sõjalaev sõjalaev;0.7666
tõlgitud eesti;0.7665
Reet naaber;0.7664
äkki magama;0.7662
leiduma Hemingway;0.7658
huvitav huvitav;0.7654
noor daam;0.7654
järjekord järjekord;0.765
kana tempel;0.7646
kultuur kultuur;0.7641
Kuressaare kama;0.7638
president Venemaa;0.7636
tipp riigilipp;0.7633
laskma laiam;0.7633
rool rool;0.7632
kunst tegelikult;0.7631
500 meeter;0.7619
rääkima saar;0.7618
0 7;0.7618
suur suur;0.7616
8 rool;0.7615
sadam maakond;0.7613
21 kogupauk;0.7603
kopter Ameerika;0.7602
sirutama 45;0.7601
ülekanne admiral;0.7598
104 8;0.7593
akadeemia 100;0.7587
kirjutama hästi;0.7587
30 aasta;0.7585
magama merekaru;0.7575
Kashmir hobu;0.7564
tehnoloogia kaasa;0.7564
möllama jälg;0.7563
osa Eesti;0.756
keskus kotkas;0.756
2000 ala;0.756
Natura 2000;0.7558
Nikonna seis;0.7555
Euroopa projekt;0.7552
vest soodne;0.7541
juhataja reporter;0.7533
Maa maa;0.7532
lapselaps lapselaps;0.7532
september 2009;0.7526
Nokian tegelikult;0.7522
sõjalaev Edinburgh;0.7521
Orion-tüüp lennuk;0.7517
nägema Pank;0.7516
kiilus lubama;0.7512
linn Tallinn;0.7507
põlv põlv;0.7505
merekool merekool;0.7501
hobu Cap;0.75
raames Saaremaa;0.7495
Admiral Pitka;0.7494
küla tähendama;0.7478
laevapere laevapere;0.7475
rahvas rand;0.7468
täna täna;0.7466
1 2;0.7459
50 venemalt;0.7456
10 minut;0.7454
tuuline tuul;0.7445
2009 käivituma;0.7434
meremõõd järv;0.7412
Eesti aktiivne;0.7371
merepõhi ru;0.7359
Pärnumaa 104;0.7352
pank pank;0.735
Ridala Valts;0.7345
Kihnu Ruhnu;0.7343
Tartu Ülikool;0.7305
Peterburi Makarov;0.729
Eesti kapten;0.7175
