keyphrase;score
element mitmekesisus;0.832
köitev element;0.8184
noorem tunnistama;0.8121
noorem paber;0.8099
pidevalt kujundatav;0.8051
paindlik partner;0.804
intuitiivne märk;0.8007
aafrika artist;0.7975
asi kindlasti;0.797
piits prints;0.797
hea inimene;0.7969
paras positiivism;0.7968
unustama jätma;0.7945
laul mall;0.7941
eksperiment nii-öelda;0.7935
osaline mure;0.7919
sünd tegelikult;0.7915
iseseisvumine võimalik;0.7914
neutraalsus tehnitsism;0.7914
simema kai;0.7909
kapriisne kontekst;0.7908
lugu kolmas;0.7904
näiteks näiteks;0.7902
harvem parem;0.7897
artist Veenus;0.789
pealegi noorem;0.7888
eriline inn;0.7885
inimene AEG;0.7876
kahtlus alus;0.7871
-te algus;0.786
asi asjaolu;0.7857
lamp toor;0.7855
info tihe;0.7853
teema tehnika;0.7851
no ilmselt;0.7851
vana uus;0.7841
inn kombineerima;0.7832
olulisem maailm;0.7827
edukaat arvestatam;0.7824
Pariis aeg;0.7809
toor plaat;0.7808
kõlalti vorm;0.7805
tava erisugune;0.7803
realiseerimine kirjutamine;0.7802
pärit artist;0.7799
muljetavaldavalt info;0.7798
tudeerima paar;0.7797
tegu tegemine;0.7795
aafrika laine;0.7793
mäng koor;0.779
vanem kord;0.779
tabamine võib-olla;0.7784
usaldusväärsem spets;0.7783
mitmekesine praktiline;0.7778
varajane foto;0.7778
aeg 80;0.7778
salvestama hea;0.7778
oskus hindama;0.7774
puturism neutraalsus;0.7774
lugu tegelikult;0.7774
helge meel;0.7773
austatud armastatud;0.777
pantodrueer ammu;0.7767
koksima no;0.7764
hingestav habras;0.776
suhe soe;0.7759
inimene terve;0.7757
katsetus tervik;0.7754
esitaja paras;0.7753
ansambel bask;0.7753
kunagine kolonisaator;0.7753
proovima käsi;0.7753
kontsert reisima;0.7752
-te aasta;0.775
kuulama pala;0.7749
paas eesti;0.7749
Mandingo projett;0.7748
pingutama puudutama;0.7747
kuulama saade;0.7745
niisamuti algav;0.7745
jälle jälle;0.774
-test 90;0.7738
ala tasuma;0.7734
nimelt aasta;0.7731
vähe kant;0.773
toimuma 80;0.7726
melomaan hästi;0.7724
võimalik 1000;0.772
kindel 70;0.7717
leidma vale;0.7714
skulptuur jutt;0.7712
mure Senegal;0.7705
laab kutt;0.7703
tuntum muusik;0.7693
album ilmselt;0.7693
tervik eba;0.7692
raadio raadio;0.769
panema Tavamaal;0.7689
suund Kambja;0.7688
sada süda;0.7685
anduma Senegal;0.7685
erandlik külg;0.7683
tunduma romaan;0.7681
stipendium edasine;0.7681
kõla uuem;0.7679
rütm maa;0.7676
puhk raad;0.7676
sündima Senegal;0.7675
küsimus Richard;0.7672
emaihu sündima;0.7671
taanduma asi;0.7671
salvestatud album;0.7669
maa jätkuvalt;0.7666
sassi ;0.7665
Craiet kultuur;0.7665
1000 aasta;0.7665
vastuolu kommenteerima;0.7664
segane natuke;0.7663
lasl funkama;0.7662
tervik valdavalt;0.7661
rütm rikkus;0.766
juht tihti;0.7655
kogukond saatus;0.7654
kai Jusson;0.7652
tundma teadma;0.765
prantsuse armee;0.7648
kunst instituut;0.7647
asunud pealinn;0.7646
peen keeruline;0.7646
jääma üha;0.7644
reisima noormees;0.7642
nädal seniks;0.764
mandingo Craiet;0.7639
tund täis;0.7637
trobikond euro;0.7636
algus Tooro;0.7636
kaheksas üheksas;0.7631
mees poeg;0.7629
popmuusika asi;0.7628
naine laps;0.7624
sünniaeg 1953;0.7623
Ismallo tuur;0.7618
tuhat jalapaar;0.7618
taristik Sydicy;0.7618
pühenduma lugu;0.7616
kangesti kaunis;0.7614
kullakallis kuulaja;0.7614
raadio kaks;0.7611
tuun anduma;0.7607
tuur Kunda;0.7607
rokkmuusika osa;0.7606
päritolu ideoloogiliselt;0.7606
islam müstik;0.7603
süda Waba;0.7602
esimene teadaolev;0.7598
Senegal orgestrabaobama;0.7597
Veenus laulma;0.7596
maa maa;0.7591
sekk Jomarthene;0.759
habras balloon;0.7585
Waba maalilaul;0.7577
album Vairin;0.7563
salvestamine Euroopa;0.7557
algus hoidav;0.7556
nõndasamuti 90;0.7556
tähendama mandingo;0.7554
kõnelema Nigeeria;0.7552
sekk Mansour;0.7548
Dallas maania;0.7545
tänaseni Allas;0.7544
Senegal iseseisvumine;0.7542
muusika 80;0.754
maa emaihu;0.754
Paavo maa;0.7536
poiss papa;0.7533
Kunda orkester;0.7519
Senegal linn;0.7515
konkurent Senegal;0.7513
kitarrigeenius Talifarcatu;0.751
1994 Dallas;0.7506
muistne islam;0.7503
Lääne-Aafrika hästi;0.7496
90 aasta;0.7495
aastasadu aastasada;0.7489
lühiintervjuu Paavo;0.7488
Põlvamaa kindlasti;0.7486
Aafrika Euroopa;0.7484
elektrooniline Popp;0.7482
muusik muusikaline;0.7475
mandripiir Pavomaan;0.7475
lihas isa;0.7466
Ene Kallas;0.746
linn küla;0.7448
Tavamaal 1994;0.7446
mustanahaline Senegal;0.7438
Lääne-Aafrika kultuur;0.7429
kitarrist laulja;0.7428
perekond kogukond;0.7423
kõnelema Kambja;0.7408
Synegaalane Paabomaa;0.7341
