keyphrase;score
suurem number;0.8327
probleem unustama;0.8144
andmed kuritarvitamine;0.8091
algoritm ilmselt;0.8074
seoses viimane;0.8013
USA dollar;0.7988
regulaarsem lapsevanem;0.798
määramine algoritm;0.7971
saavutama eesmärk;0.7966
meenutama leping;0.7966
unustama äri;0.7966
isolatsioon meede;0.7961
kasutaja andmed;0.7957
eeter portaal;0.7953
näiteks koostöö;0.7951
nüüdne probleem;0.7948
vaev unustama;0.7931
toimima maks;0.7931
unustama kord;0.7924
kujutama juhtuma;0.7902
osutuma suurem;0.7896
karistamine facebook;0.7895
talv teostama;0.7895
näiteks viis;0.7886
number võtma;0.7882
suhkrutrahv osutuma;0.7882
toimima karistus;0.788
soovima saavutama;0.7878
uus trahv;0.7878
kommentaar esitama;0.7877
otsus juhtum;0.7877
viimane aeg;0.7877
avalik otsus;0.7872
antud lugu;0.7865
tunduma uus;0.7864
olukord aru;0.7859
dollar eraldus;0.7857
aru ellusuhtumine;0.7857
vahend advokaat;0.7855
sisaldama trahv;0.7853
osa vaba;0.7852
siin-seal kontrollima;0.7851
teostama firma;0.785
ilmselt osa;0.7849
kvartal kasum;0.7846
kuri kavatsus;0.7845
veerand lubama;0.7844
dollar loovutamine;0.7839
kuri teinu;0.7837
kuulama varasem;0.7836
dollar juht;0.7835
antroff kaotatud;0.7835
kate võib-olla;0.7833
füüsiliselt isoleerima;0.7833
aktsia hind;0.7831
trahv hirm;0.7827
vaatama vigane;0.7823
firma kasum;0.7821
tegija füüsiliselt;0.7819
saladus oodatav;0.7818
lasteaed vanem;0.7815
ebaselg trahv;0.7811
uudis firma;0.7808
juhtima toimima;0.7807
saaja olukord;0.7807
puudujääv osa;0.7807
sundima saaja;0.7806
karistus armulikumma;0.7806
piisavalt valus;0.7804
magus kogemus;0.7802
vara loobuma;0.7802
eos kuri;0.7801
küsimus üleüldse;0.7798
kontrollima sotsiaalne;0.7796
riik ergutama;0.7796
kaup varu;0.7794
stigma märk;0.779
juhtum osas;0.779
panema senine;0.7787
reserveerimine kasum;0.7786
juhtum Iisrael;0.7785
miljard leiduma;0.7781
protsessimine erinev;0.7779
dollar föderaalne;0.7776
tegija jääma;0.7773
tegemine trahv;0.7773
kaotus suhkur;0.7773
maks ennetus;0.7768
ostma kuulama;0.7767
ootama USA;0.7765
juhtum võrdluspunkt;0.7765
süüdistus vaev;0.7764
loovutama ootuspäraselt;0.7764
karistus mõte;0.7763
miljard paar;0.7761
juurdepääs ressurss;0.776
börs esitatud;0.776
tegelikult hindama;0.7759
börs reaktsioon;0.7759
lett panema;0.7758
hiid antroff;0.7754
aktsionär paber;0.7743
varasem portaa;0.7743
äri börs;0.7739
trahv leping;0.7739
jääma inspektor;0.7738
raske kujutama;0.7738
riputama silt;0.7733
föderaalne ametkond;0.7733
tabanud rekord;0.7731
venima lubamatult;0.7729
tehnolooga kommentaar;0.7728
hirmutama väikeaktsionär;0.7726
lubamatult pikk;0.7726
kaotatud miljard;0.7725
rekord senine;0.7724
kasum 2;0.7723
paber vara;0.7722
kuu töö;0.7722
reserveerima aruanne;0.7722
olemasolu siin-seal;0.7722
kvartal trahviraha;0.7721
juhtuma vastupidi;0.7715
sotsiaalne isolatsioon;0.7714
lämmatama eos;0.7714
armulikumma püüdma;0.7712
protsent sisuliselt;0.7704
tundma juhtum;0.7703
paar kuu;0.7702
hilinemine vähenemine;0.7697
määrama riik;0.7695
leping karistus;0.7692
õpetlikult raske;0.769
ühinema Eesti;0.769
teadma talv;0.7687
firma esimene;0.7684
laps tulemine;0.7683
leiduma maailm;0.768
viimane aasta;0.7677
facebook suhkrutrahv;0.7675
võib-olla Brüssel;0.7674
jätma suu;0.7673
uudis Facebook;0.7671
firma ametkondlik;0.7668
kasutama ilmselt;0.7668
vangimaja halb;0.7666
tükk varandus;0.7665
tusi lämmatama;0.7664
juhtum magusaine;0.7663
ennetus hoiatama;0.7662
võtma suur;0.7662
komisjon määrama;0.7661
suu mõru;0.7657
euro mõjuma;0.7647
muutuma endine;0.7643
muutma Facebook;0.7643
väljamõõtmine trapp;0.764
Facebook suur;0.7637
esimene kvartal;0.7635
väärne börs;0.7631
USA föderaalselt;0.763
trahv 45;0.7629
40 miljard;0.7628
miljon dollar;0.7627
kord maja;0.7623
euro Eesti-suurus;0.762
väärtus 40;0.7616
tühine lett;0.7615
aruanne möödas;0.7614
R2-e22 ;0.7611
väärtpaber müüma;0.7602
Port Euroopa;0.7595
hoiatama tusi;0.7593
esitama Kristjan;0.7585
magusaine rehepapp;0.7582
maja küsimus;0.7581
facebook aktsia;0.758
püüdma Euroopa;0.7578
sedavõrd tühine;0.7578
peatuma tähelepanu;0.7576
inspektor Euroopa;0.7571
Iidee hiid;0.7571
nädal lisa;0.7562
tähelepanu väärne;0.7543
45 7;0.7532
Liit kõrgem;0.7532
esitatud Facebook;0.7531
tähtis 34;0.7529
põllumajandussaadus eriti;0.752
hirm hirmutama;0.7515
hindama Facebook;0.7513
Kristjan Port;0.7512
töötaja tööpäev;0.7509
34 3;0.7502
Euroopa komisjon;0.7495
lisa selguma;0.7494
majandusliit kaup;0.7479
3 miljon;0.7412
Eesti ettevõtja;0.7404
2 4;0.7384
