EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Play;muusikaajakirja;tähendab;;nädalaga;Üheksandal;kolmeteistkümnendat
bängurs;Hubble'i;juulikuus;seitsmeteistkümnendalt;number;nädalasse;nädalast;kolme
broadcast;septembrikuus;muusikast;edetabelilõpp;thing;nädalast;Praegu;võib-olla
loving;Hallyday;augustil;rokkraadio;if;nädala;nädalasse;esimest
võimalik;19;juuliga;eurovisioonist;prints;nädalal;nädala;aja
Ifidonoomi;Cherry;laulud;öeldakse;power;nädalat;Täisnädala;lihtsalt
müsteerias;SA;juulil;üldse;vast;nädal;nädalaga;12
tõusu;kõrgemal;reedel;rakkimigajas;tips;möödunudnädalane;Nüüd;tuntud
üllatus;Black;laupäevasel;raadiosse;asume;laupäevasel;üheksa;Rootsis
Man's;sõbrad;laulja;edetabelite;anal;viiendal;nädalat;viis
luuseum;Man's;esimesel;mängiv;tipp;juulikuus;läinudnädalane;See
Šveitsis;Sassarikando;esimene;raadiojaamad;about;juuliga;Uus;14
länhalm;Omal;albumi;mängiva;liked;päevi;möödunudnädalane;Niisiis
küliiminaagi;Music;esimest;küliiminaagi;around;juulil;Ameerikas;ongi
Stapmil;Meie;nädalasse;raadiojaamade;tähendab;aega;muusikaajakirja;poordi
Hubble'i;Gladys;esimesele;linnulennult;broadcast;reedel;eurovisioonist;One
mosseupli;langes;nädala;nädalaga;kar;Praegu;Ameerika;18
päästju;LIFE;nädalast;katkestada;sky;Viienda;tippkümnesse;võimalik
Nõmarbaleras;;septembrikuus;produtsent;meest;viimaks;Meie;möödunud
California;edetabelis;nädalaga;seitsmeteistkümnendale;homme;augustil;Kuidas;if
öeldakse;esikohal;esimese;jälgida;võimalik;korraks;Haad;On
joratsiooning;poordi;laul;nädalasse;autoff;aastasel;nädalal;22
laupäevasel;73;esimeseks;edetabelites;näiteks;edetabelilõpp;rokkraadio;teada
tõusnud;Kas;Music;kaheteistkümnendat;LIFE;Järjekordselt;kaheksandal;antud
kahtekümmet;vana;täna;räägiksin;asi;päeval;Eelmine;Itaalias
special;suuremat;singel;mänghia;olevaks;septembrikuus;kaheksa;märgitud
villalaat;EPavkai;nädal;kaheksandat;good;Täisnädala;kontserdi;võtame
lootustandev;hea;hääl;nädalast;saavutas;laika;plaadi;19
Jacksoni;special;Augusti;mängime;taas;sadat;seitsmeteistkümnendale;Ameerikas
käsitleme;Aga;seitsmendal;mängima;vaatame;hitiga;näe;20
võib-olla;ettevaatlikum;esimesed;täpselt;you;lõi;laulud;Gibson
rosetid;Jan;nimed;täitsa;Simply;septembris;edetabelilõpp;näiteks
kõrgemal;edetabelit;grupp;tippkümnesse;kolme;täna;nädal;Eric
tütarlaste;kahtekümmet;nädalal;Tšeid;fon;korra;kaheksandat;tipp
sättide;Haad;Albumi;eilse;korda;seitsmendal;esimeseks;California
Gibsoni;Nonii;nädalat;kännibasi;loving;seitsme;Järjekordselt;öelda
Billboardi;tuntud;ansambli;mängivad;pala;aastat;esimesel;29
muusikaajakirja;18;päeval;edetabeliga;meelde;ettevaatlikum;Leoreed;rakers
Granada;duett;;edetabelit;Et;nimetaksime;Inglismaa;10
jaamiv;edetabeli;kuus;koosleri;maden;ootab;raadiosse;13
Hatsate;tõusnud;saadet;möödunudnädalane;uus;mainisin;täpselt;Riina
Eurokset;16;septembris;tondiküttide;pressib;märgiksin;Tänast;kehtiva
tundub;öelda;ansambel;Esstefaanilt;asja;aasta;Kuid;mängisime
sõutus;Ameri;seitsmendana;järgemööda;ettevaatlikum;lõpetab;esimesele;jälgida
päevi;hammast;alguses;beibi;esimene;lõppenud;Haatid;about
tähendab;vabalt;kõrgemal;vähem;See;näeme;esimese;Tänast
müügiartikkel;Nii;edetabelis;pääsenud;sadat;võtame;sõule;Braun
pääsenud;kord;bändi;siirduda;soul;kiiresti;räppareid;homme
singlina;Rocco;viiendal;neljandal;saavutamine;jätkab;kuulsite;seitsmeteistkümnendalt
Sonia;tõusu;esikohal;EPavkai;kaks;ootama;uus;astunud
