EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ühkinosüüditsakargistima;Marco;tähendab;;kunstikriitikud;kunstisaade;vahetaks
Bourne'i;taktikat;kuulajad;meediaväljal;number;kunstitegelastega;kunstitegelastega;võib-olla
perfomance;Kas;Marko;tegelastest;personal;kunstniku;kunstitoimetaja;teksti
põhjendus;lisasügisel;küsimused;meediaväli;artist;ettekandest;Videotöö;puudutada
Üllatus-üllatus;identiteedikriisiks;Leonhard;asjadega;head;kunstimaa;Kunstiakadeemias;2004
sümptomaatiline;tsenseerimine;probleemid;telesaadet;portree;kunstimaailma;näituselt;lihtsalt
käesoleva;Jagodin;küsimusi;meediaväljaande;objekt;kunstisündmused;saatejuhid;vene
käitumised;Meie;Laimre;käsitleda;email;kunstiväljal;kunstikriitikud;2006
käitumine;kunstikriitikud;moderaator;esinesid;nimetatakse;Kunstnike;Vaata;mõtlesin
ringintervjuud;dokument;probleeme;näituselt;Ent;kunstiajakirja;kunstiajakirja;filmi
Põhimõtteliselt;Tali;probleem;saateid;aim;eellugu;kunstnike;eesti
põhimõtteliselt;adekvaatne;probleemidega;sedasorti;seemned;esitatud;kunstimaa;2005
küsimused;kummaline;nähtamatu;pooleteisttunnise;out;esinesid;Aitäh;võta
toimetallering;;näituse;tegelemine;immutatud;kunstisaade;kunstnikud;töötab
õnnestub;kunstitoimetaja;intervjuusid;lisasügisel;videos;kunstnike;kunstimaailma;president
kunstimaa;Kui;esimene;pealkiri;dokument;Kunstimaailma;intervjuusid;esindatud
E-Treier;sureb;esimest;saateformaadist;probleem;monoloog;kunstniku;esimest
Aerandeeruna;lisa;kunstnikud;käsitlesin;tähendab;kunstnikud;kunstisündmused;Bush
enam-vähem;analüüsi;naljakast;avaldaks;saadab;pealkirja;vaatasime;alguseks
lisasügisel;Aga;küsimus;eksetesse;status;esitamisele;Kuule;viis
eestikunst;nimetatakse;kunstniku;näide;diskursust;kunstis;Kunstimaailma;tervikuna
siseid;linnagaleriis;kuulamist;Tänaseks;tekib;kunstnik;Näiteks;USA
ühkinosüüditsakargistima;käitumine;intervjuud;hetkeks;president;rääkinud;vaata;45
Väljaspool;Minu;Marcolaiendiale;Väljaspool;eelnevalt;käesoleva;Meie;aja
küsimus;tsenseerimiseks;küsimuse;meediast;seoses;hetkesituatsioonis;Kõige;See
üleüldse;töödest;intervjueerima;keelde;ajuti;näitusele;Kaalep;korralikult
neurootiline;promo;kunstnik;Väikeseid;ideede;täna;vaadata;2007
väljendused;Mis;kunstnike;kummalisem;näiteks;selgus;vaatame;suhteliselt
sattalistlik;Nonii;kuulata;näitasin;sureb;lugu;näitusele;variant
linnagaleriis;proportsioon;Probleem;näitusele;asi;näituselt;Siim;vajalik
isolatsioonitööd;professorid;kunstisündmused;tegelikult;kombinatsiooni;kunst;Praegu;juhatamas
põhiliselt;kunsti;tänane;üleüldse;mainib;kaasaegse;intervjuud;vaadata
ebay;juskui;2004;öeldakse;auto;kunsti;intervjueerima;põhjus
perimentse;areni;näitus;võrdlemisi;hetked;päevalehest;kuulajad;pidevalt
tsenseeritava;vana;teemade;tsenseerimise;Need;esmakordne;näha;pasa
määratlemine;Mingit;erilisi;näitasid;objektiivne;teostaja;Päevalehe;Ühendriikide
võrdlemisel;perekonna;teemasid;päevalehega;quo;tegijaks;linnagaleriis;näitasin
apoliitiline;videot;kuulame;ardistoki;variant;Räägiti;Tsensuuri;hästi
Liivrand;Bay;teemad;tsaariajast;poll;käinud;eestikunst;valmis
Ühendriikides;sööda;kuulamiseks;nähtamatu;video;Tänaseks;Nüüd;Nende
kunstisündmused;turisminduse;esimese;oodatud;abstraktne;tänane;Monaloogile;vahe
küsimuse;rääkimine;unustanud;vaadeldakse;koosnes;artist;Maalehe;olukorras
proportsioon;Bourne'i;meediaväljal;kehvapoolse;pakub;näitusega;kunstiväljal;ihan
öeldakse;g3;erakordne;meedias;eeldada;ütles;Siis;tegelikult
kolistab;šokeeris;täna;digitaalsalvestuse;saamatuseks;esitan;Päevaleht;Niisiis
TV3;IP;ühtegi;üldse;vaatame;klassikaraadios;Üks;toimet
mõnusalt;kuuluvad;saateid;huvidest;idioot;esitas;Nende;kolmeaastasest
Liivranna;konstruktsioon;näitusele;eetreeri;toob;Monaloogile;Tegelikult;head
hetkesituatsioonis;anda;haamer;töötsensuurist;ideed;inimestel;kunsti;objekt
reviivide;Jaan;näitusega;hüüdis;asetamise;eile;näitus;On
