EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;enesetunnetus;peeglist;teismelises;;Pauluse;eneseteadvuse;Kõigepealt
õppimisvõime;inimene;peegelduva;nähtu;andide;korintlastele;omapäraks;esimest
nägemustes;Kui;peegli;pealispintseks;anded;apostel;peegeldavale;See
enesetunnetus;mõtiskluse;hommikust;avastad;intensiivselt;eneseteadvuse;enesetunnetus;Pauluse
sõnasõdade;;hommiku;hoolsalt;andmistes;Issand;Kõigepealt;siinset
mõtiskluse;vabast;õppimisvõime;tänasesse;last;hommikust;enesearengut;rahu
tõuseb;õppimisvõime;vaatlus;nägemustes;iseeneste;ettekujutusega;näeb;püüame
anded;eripära;apostel;vabast;inimene;nägemustes;peegelduva;tundma
üllatusi;jälgib;vaatleb;välispidise;ütleme;õpetaja;korintlastele;kaheteistkümnendat
Kõigepealt;Jumal;näeb;meeldi;meel;teadvustanud;Sisemine;Kogu
üllatab;kõneleb;jälgib;ühemõõtmeline;apostel;looja;näeme;Veelgi
astamaks;palve;Pauluse;iseeneste;aluseks;mõtiskluse;Kolga-Jaani;Vaatlustulemusi
jälgib;eluvaateakendelt;poolik;otsimisega;palgest;tunnetan;hommikust;Iga
Kolga-Jaani;sõnasõdade;õppida;siinset;võimalikult;kirja;sisemust;Kingi
õppimistega;Nii;esimest;sõnasõdade;Et;õpeta;Pauluse;õppida
ühemõõtmeline;tänasesse;täiskasvanu;üleaedsed;See;näeb;Täiuslikum;näevad
püüdlus;õppida;;kaheteistkümnendat;meeldi;Jumal;teadvustanud;ütleme
täiuslik;Väga;õppimistega;seniõpitu;kuuleme;tajutud;inimene;välispidise
Pauluse;väljapoolt;näevad;iseendast;loeb;hommiku;Praegu;Kuid
õppida;tõuseb;peeglite;Täiuslikum;vaatlus;õppimistega;õppida;last
vaatlus;tänase;õpetaja;tülide;auks;mõista;mõista;Issand
tajutud;heites;uurib;enesearengut;äärmiselt;enesetunnetus;Sellisele;näeme
võimalikult;auks;ühemõõtmeline;peeglite;erinevalt;meel;Vaatlustulemusi;Kui
täiskasvanu;püüab;loeb;üllatavam;uute;nähtu;näevad;Siis
Täiuslikum;hetk;peegeldavale;peeglist;seegi;Õpeta;Õpeta;Eriti
seniõpitu;täiskasvanu;inimene;peegli;enamuse;jumal;hommiku;Paljudega
näevad;Iga;poolikult;peegeldavale;palve;kujutada;Kuid;jälgib
päev;ülevaadet;sündida;äparduseks;viisil;sündida;avastamisrõõmu;õpeta
Sisemine;ühemõõtmeline;Kolga-Jaani;õigemini;astamaks;üllatavam;esimest;inimene
aimamisi;See;avastamisrõõmu;üllatusi;mõista;pealispintseks;mõtiskluse;veedavad
väljapoolt;Meid;jälgimisest;lasknud;valgest;tundma;jälgimisest;äärmiselt
jälgimisest;lähedust;püüab;tänase;allikaks;õppida;tahab;sündida
ülevaadet;Me;nooruk;veedavad;otsima;enesearengut;ülevaadet;tõuseb
korintlastele;võimalikult;tõuseb;jälgib;võimatu;sõnasõdade;vastupidi;Tere
eneseteadvuse;lapsest;tänase;harmoneeruda;iseendast;Aamen;nägemustes;üllatavam
heites;loodu;tajutud;eluvaateakendelt;äärmist;näevad;ettekujutusega;Et
teismelises;Tere;Poolik;üllatab;varuks;näeme;tänasesse;mõista
eripära;pealispinnalisust;sisemust;tegeleb;oska;kuuleme;arvamus;iseendast
Siis;äkki;õpeta;erinevalt;ülevaadet;sobitades;kõneleb;peituvaid
õigemini;jumal;otsima;uurib;kirja;tunnetatud;tajutud;13
püüab;näeme;tänasesse;istutanud;kujutada;peegelduva;jälgib;hommiku
teadvustanud;täiuslik;päev;heites;paremat;iseendast;kogemus;avastamisrõõmu
peatüki;tundma;teismelises;ammutada;arvamus;iseeneste;õppimistega;kasvades
meel;peatüki;Aamen;Vaatlustulemusi;Tooming;ütleme;peeglist;ettegi
naabrid;last;kogemus;peegelduva;avastad;loodu;õpetaja;püüab
püüame;tulu;Sisemine;kuuleme;asju;peegeldavale;muutuda;äkki
üllatavam;intensiivselt;pilke;tunnetatud;paigutatud;kiriku;poolikult;hommikust
ütleme;juhtuda;enesetunnetus;Eriti;tegeleb;säraga;pruugi;
Tooming;peegeldavale;enesearengut;vaatleb;hetk;aluseks;kuuleme;erinevalt
hommiku;Praegu;poolikust;viisil;ammutada;Siis;ütleme;Praegu
