EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;psühholoogilised;Hiiemäe;tähendab;;uskumustega;Ehmatamist;teada-tuntud
võimalik;meditsiin;vaimset;viinaleotist;stress;hirmutekitajaga;ehmatamisest;esinevad
tervisehäda;sisekeskkonnamuutuste;psühholoogilised;surnunägemisest;eemale;uskumused;ehmatamise;kahjustusteta
põhimõtteliselt;taustaga;maagilist;maailmanägemuse;tähendab;uskumuste;ehmatamist;inimestega
kaitsemaagia;seljavalupisteid;maagilised;sülitada;seoses;maagiliste;ehmatamine;Hiiemäe
ülekaalus;psüühikahäirete;vaimse;väljendusi;võimalik;ehmatamisega;ehmatamisega;suudavad
ärritumine;ürikuid;maagilise;roosinimelisi;kao;ehmatamisest;eematamise;tasakaalu
pärimustekstid;stressikirjeldustes;inimesel;äikeselöögist;näiteks;usundilise;Tihmatamine;tahtlikult
põhiline;sümptomid;emotsionaalne;hirmutekitajaga;teated;maagilist;ehmatanud;põhjustas
sisendusjõuline;inimene;tugev;Meditsiinilise;kontrollitud;ehmatus;hirmutekitajaga;võimalik
lühiajaline;sisendusjõuline;vaimselt;äikesevihma;inimene;ehmatamise;ehmatuse;räägivad
vihiaatriaski;selja-;uskumustega;kiiremini;taas;vaimselt;ehmatusega;On
Tänapäeva;tugevad;inimene;seletamatu;toob;vaimset;ehmatuselt;inimestevahelise
tänapäeva;ehmatamisest;meditsiinis;piitsutab;uskumus;ehmatamist;ehmatus;tekst
tagajärjel;suudavad;maagiliste;põhiline;Näiteks;vaimse;uskumuste;inimesel
väljendusi;kehas;inimese;efektiivsemalt;eematamise;nõidusega;uskumused;tänapäeval
omatoformsed;stressihormoonide;;tegutsema;astuda;uskumus;uskumustega;Üldiselt
elujõudu;Kui;hirmutekitajaga;füüsilistele;vahendab;ehmatamine;ehmatamis;terviseriski
öeldakse;pingeseisund;inimest;üldse;arvati;folklorist;inimesel;elujõudu
hirmusööstud;Aga;kaitsev;ehmatusega;vett;ehmatusega;uskumus;1938
läbivalt;tasakaalu;psüühikahäirete;omatoformsed;kujutatud;ehmatuse;Kõige;selja-
üsnagi;maagiliste;tugevam;öeldakse;Et;ohtlikuks;elujõud;uskumustega
stressikirjeldustes;valu;füüsilised;pärimustekstides;uskumuste;hirmusööstud;inimese;ajal
sünnipäraselt;terviseriski;tugevad;ajalehtede;tahtlikult;ehmatanud;tugevam;elujõud
tervisehädasid;haigusseisund;inimestega;jälgima;tegevuste;maagilised;Mõningates;kivi
sümptomid;reageerima;seotud;Pärimusliku;läbivalt;ohuks;elujõudu;huvitav
üleskirjutuste;Meditsiinilise;vanematest;pärimustekstidest;ehmatamise;tagajärjel;kummitusi;esineda
Ühiskondades;suhelda;kummitusi;aitamisel;kirjeldatakse;tervisehädasid;tervisehäda;vastuvõtlik
pärimustekstide;esinevad;üleloomuliku;teada-tuntud;paralleel;Pärimusliku;ärakuulamine;kogunenud
tõepoolest;Üldiselt;füüsilise;ehmatuselt;tekst;ohvrid;esmaaline;sõna
pingeseisund;1938;meditsiini;ebatavaline;saagat;usunditeadlane;hirmusööstud;näiteks
ärevus;võimalik;taas;olulisel;nii-öelda;maagilise;mõjudele;taas
palderjani;keha;füüsilistele;säilitada;kontakti;kahjustamisega;pärimustekstid;põhiline
Tihmatamine;inimese;sooja;pärimustekstis;ammuseid;ehmatamis;tugevatele;Aitäh
kaitsevõtted;võtteid;Reet;esineda;aistingute;meelevaldne;pärimustekstidest;üldse
käsitluse;paremini;terviseriski;pärimustekstid;teatav;ehmatanu;tegutsema;soovitavad
psüühikahäirete;;reaktsioonid;samamoodi;tundus;ärakuulamine;paremini;jõuline
mõjudele;tekst;füüsiliselt;eemale;seostatav;ehmatab;Aitäh;keha
uskumus;uskumuste;uskumused;käsitluse;soovitatakse;ootamatutele;pärimustekstide;kaitsev
tähendab;paralleel;uskumus;puudutades;ülekaalus;pärimustekstides;terviseriski;väljendusi
psühholoogilised;tegevused;maailma;äkilised;muutumine;tõekspidamise;üleloomulikele;valu
kummitusi;nahalööve;üleloomulikele;ehmatamist;sõna;maagia;inimest;inimene
Põhinedes;Se;külma;vihiaatriaski;halvemal;Näiteks;inimene;üleloomuliku
ärakuulamine;pärimustekstide;surnud;uskumustega;vaimult;surnunägemisest;maagilised;avalduvad
füüsiliselt;halb;haigustega;Ehmatamist;toetava;mõjudele;ohtlikuks;kaugele
üleskirjutuse;füüsilise;täna;ehmatanud;inimese;kardab;vaimset;öelda
nõrkuses;välis-;inimesed;tervisehäda;stressis;riski;vaimselt;Kuid
loitsu;muutumine;seljavalupisteid;usundilise;surm;pärimustekstis;kaitsevõime;ühegi
rüüpab;ohuks;tervisehädasid;maagiliste;vanematest;pärimustekstidest;kahjustamisega;märksõna
üldse;Kõige;keha;üsnagi;esile;üleloomulikele;maagilise;Mõnes
