EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kommidiograafid;Kitzberg;kaugelduaalse;;eesti;kirjandusest;situatsiooniga
Kaliteetiaweeveegolmel;lühikroonika;Kuutmann;hilisematest;andeks;räägib;Postimees;võtame
intervõimatu;lavastatud;Kitzbergi;mängiti;ranged;Eestis;Tammsaare;Ükski
Seonoraalide;efektne;Olesk;kõrtsimeeste;mall;Eesti;Kuidas;nime
Menning;mõtlemis;Kitzbergist;akustilisest;Ent;kuulajatele;Kuutmann;inimesele
algupärandi;efekt;kirjandusest;kriitiline;elemente;Miku;lõpuks;ajal
lõviosa;stend;koolis;Mõtisklegem;para;Eestisse;näitekirjanikuna;terviklikkus
võimalik;tingimusel;Kreutzwald;kriitilise;realism;Kaarel;kirjandusteoses;kirjeldatud
Mõtisklegem;jabur;alguses;järgnesid;vale;kuulus;Näiteks;räägime
tähelepanuväärne;koolis;akustilisest;Tänases;rasked;Tallinnas;Kirjanduse;Eelmises
sümpaatia;kriitilise;maailmasõjas;enesekriitiline;kodu;kõrtsimeeste;Meie;kaunis
tõsiseltvõetav;1891;Postimees;kriitilisi;vastavalt;kirjutas;kirjanikena;tänapäeval
lühikroonika;noortele;Wommist;maainimesed;negatiivset;kuulajad;ütleb;Üksteise
näitemängu;;kirjandusteoses;ekraanile;aspekt;Kellele;ajakirjanikud;valmis
doktriini;novembrikuus;tükist;Linnasakste;probleem;tähte;Kuigi;ametlikult
mänguvõimaluse;Meie;tekstis;teateid;tekib;antiikkirjanik;romaanid;noortele
teatrivõimaluse;teater;alustame;hoolitses;komponendiks;lonkama;Tegelikult;ülikoolikaaslased
kõrtsmiku;tüpoloogilisi;muusikal;Berliinist;meest;tänane;kirjandusega;aeg
uulitsus;Kas;muusikalidest;otsustabki;efekt;Kusti;lugu;eneseparoodia
realism;Kellele;meedias;rekvireerimisse;unustame;klassikale;kirjutaja;Ameerika
lõbusamatel;Aga;kirjandusega;kriitilistest;negatiivsem;häältega;kirjutas;muusikaliks
ärkamisaeg;tuntud;algusest;pealkiri;lava;Tänases;räägib;inimestel
kosjasõidutegevus;töödest;1891;näide;tilku;rääkinud;ajalehetegijad;mõtlen
küsimus;Sa;hilisematest;kuuldemängulisus;anti;klassika;Kuid;vaatame
antiikmotiiv;väike;tükis;ajakirjanikku;võimalik;kahel;näiteks;mees
PowerPoint;Eestisse;kirjanduse;põhiline;killing;Pane;hoopiski;kadunud
Abja-Paluoja;Kui;kunstist;sõimama;näiteks;paneme;ütles;aja
põhiline;kohalik;algselt;sealtkandist;asi;katsu;Suurorg;ühiskonnas
üldisus;silmas;ajakirjanikke;ajakohastada;lubatud;räägitakse;öelda;ükski
motiveeritus;lõpupoole;ajakirjanikku;traagilise;usu;Juhan;Linnasakste;lühikest
Westwan;komöödia;kirjandus;üldse;ajutise;täht;Kaarel;Tartus
põhiliselt;inimese;ajakirjanduse;muusikalidest;sein;nimi;uuesti;üldse
lõppkokkuvõttes;inimene;poliitilises;ajutise;unustuse;kärakas;tegelikult;asja
tänapäeva;mõiste;ajakirjanikud;venestamisajaks;motiveeritus;ütles;pealkiri;inimesena
kinovõimalustega;proosalooming;Kusti;klaasekraanilt;aset;lähima;kirjanike;kaua
põlvkond;rahvuslik;ajalehti;Üksteise;volve;kohaliku;uus;taas
kriitilisus;põlvkonna;kunstil;tegelikult;paks;keskealisi;ajakirjanikke;raudteedki
mõtlemis;töö;teemadel;kosjasõidule;variant;tähti;kirjanik;mängida
üldistusvõimega;omahind;Lutsu;üleeilse;PowerPoint;tuntud;Kapsapeategelastele;Eestisse
Tallinnas;rohujuure;ajakirjanikele;tähestikku;inimene;lõbusamatel;sajandivahetuseks;nimelt
ürgjamull;suudaks;ühiskonnas;hilisema;uksed;kohalikel;seatõvest;valla
proosalooming;kunsti;kirjanikku;kriitilised;annab;külaline;Kõik;näitlejale
öeldakse;sõnadega;ajalehetegijad;argipäev;teate;olevik;tegemist;ütleme
sedaviisi;kirjanik;Oskar;Seonoraalide;buss;muusikali;toimetusest;inimeselt
kõrtsimeeste;Seonoraalide;maailmasõda;öeldakse;taas;mehele;jälle;See
meedia;ühiskonnas;Laatre;laulunumbrid;vaatame;patt;kirjanikku;Alles
olmeepisood;Est;Kirjanduse;kevades;sureme;ütlesid;omamoodi;huvitav
kuuldemängulisus;häältega;kirjanike;kõrtsi;näidata;Kitzbergi;kirjas;tõsiselt
eneseparoodia;filmi;k-tähega;näitemängu;tegevus;tänasesse;ütle;lasta
lühijutus;loevad;muusikalised;argipäevane;Seal;Kitzberg;paremini;raam
