EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Haridusministeeriumil;keelepoliitikas;tähendab;;eestlastel;keelepoliitikast;õpetajaid
kõrgharidusmaastik;Teadus-;keelepoliitika;linnapildis;andmete;eestlastega;keelekava;seotud
arengudokument;Meie;keelepoliitikast;keelekavaga;head;Eestikeelseid;keelepoliitikas;kultuurikomisjoni
säilimine;poliitika;keelepoliitilisi;üldrahvaliku;andmeid;eestlaste;Keelefoorumil;IT-sektori
belletristikasse;töövõimaluste;keelestrateegiaga;ingliskeelseid;roll;eesti;keelekavaga;kasutavad
trükiajakirjanduses;Sa;keelekava;nuriseda;defineerida;Eestis;keelestrateegiaga;olemasolu
võimalik;õpet;keeleteemad;käsitleda;anname;Eesti;Riigikeeleaastapäevaks;inimeste
ebaõnnestus;abi;keele;vahendeid;dokument;Tallinna;keelepoliitilisi;mõelda
IT-sektori;Kas;keeleteemalisi;Saatejuht;punkt;eestikeelset;keelepoliitika;eesmärgiks
ettevõtetes;kõrgemal;keelele;tänases;probleem;eestikeelsest;keelefoorumil;vaadata
Belletristikaks;arendustegevuse;keelte;keeleruumis;tähendab;eestikeelsele;Eestikeelseid;valiku
väärtushoiakud;ministeeriumiametnik;keelt;saksakeelsete;tekib;keelepoliitikas;arengukavadest;tud
keelenõukogu;põllumajandusministeeriumil;keeleruumis;koduleheküljelt;seoses;keelepoliitikast;Haridusministeeriumil;koostavad
põhiseaduses;eriala;inglise;suudaksime;võimalik;eestikeelsed;eestikeelsest;võib-olla
koolisüsteem;Keelefoorumil;Piret;eraldiseisvana;kindlad;keelekava;keelenõukogu;lähtutakse
põhialustes;Kui;keelel;meediakoht;näiteks;keelepoliitika;Kuidas;Eestis
doktoritöid;Ülikoolis;inglisekeelne;Haridusministeeriumi;kindel;keelestrateegiaga;eestikeelsele;meedia
Rahvusülikool;tööturupoliitikaga;inglisekeelsetes;liikmesriikide;Need;keelenõukogu;keelele;tegelikult
rahvusülikool;arengukavas;inglisekeelsed;tegelikult;variant;eestikeelseid;keeleteemalisi;hetkel
küsimus;töö;keelesaates;eestikeelsete;seatud;võõrkeeli;keeleks;liikmesriikide
pellet;inimene;Eestikeelseid;määratleda;edu;eestikeelsete;arengukava;põhjus
ülikoolide;ühtne;keelega;keelesaates;punkti;keelekasutusega;arengukavade;põhjust
võimalikud;Aga;eestikeelset;kultuurikomisjoni;inimene;keelekavaga;keeleteemad;probleemi
rahvusteadused;lahendused;eestikeelseid;üldisemad;kontrollitakse;keelepoliitilisi;arengukavasid;väärtus
keelepoliitika;võrreldes;eestikeelsed;võrdlemisi;arutamisel;keeleteemad;arengukavas;10
printsiibid;Tühe;eestikeelsete;noorsootööstrateegia;oodatakse;muukeelsed;arengukavaga;lihtsalt
põhitõed;keeleteemad;esimesel;realiseerub;toob;keeleteemalisi;eestikeelset;käigus
põhialuseid;Seal;eesti;väide;tegevus;keeleõpe;keelest;haridus-
rahvusvahelisus;punktid;keeleõpe;peegeldab;ideed;keelefoorumil;eestikeelsete;suhteliselt
ülikoolides;Kuidas;ingliskeelsed;kavandatakse;punktid;keelest;eestikeelseid;15
küsimuses;Minu;keeles;saksakeelset;Seal;keeli;keelega;kirja
põllumajanduse;mõtlemiseks;kirjutada;üldse;võimalus;keeleinspektsioon;arengukavades;võtma
Võib;tähtis;ingliskeelseid;kündasse;pingetest;keelte;eestikeelsed;toetavad
teadustöid;internetis;keelefoorumil;publikatsioon;arutelude;keeleruumis;põhialustesse;tulebki
lehekülge;Nagu;Eestis;hargmaised;printsiipe;keel;arengukavad;tähendab
teadustööd;poliitikute;keelekavaga;leppinud;edeneks;saksakeelsete;põhialustest;korraldatud
põllumajandusministeeriumil;vaja;esimene;tähendusrikas;saamine;keeleks;Haridusministeeriumi;tasakaalu
tööturuosas;keelefoorumil;keeleinspektsioon;saates;probleeme;arengukavas;keeles;õpetajate
Meedia;roll;keeleks;sotsiaalmeediakeelt;esines;keele;Riigikogusse;mahub
meedia;käsitleda;projekt;staatusest;arutamiseks;keelesaates;põhialustes;rahvusvahelist
Tartu;Sellesse;keel;lohutasid;ütleme;arengukava;poliitikutest;head
töövõimaluste;haridusministeeriumi;internetis;ingliskeelsed;meel;arengukavaga;keelel;maitset
keeleõpe;uurimuse;keelenõukogu;idufirmasid;parem;arengukavades;keele;vajalik
lähtub;Riigikeeleaastapäevaks;keelest;kergemini;dokumenti;keeles;keeleõpe;projekt
haridus-;valdkonnad;Poliitika;eestikeelset;alustes;arengukavadest;keelegavast;variant
füüsikast;taset;saksa;põhilised;aluseks;arengukavade;keelt;Võib-olla
tõepoolest;Te;eestikeelsest;arvestada;kindlasti;arengukavasid;Eelistada;eesti
Mündi;dokument;poliitikates;tulevikus;vastata;keelele;keeleinspektsioon;vene
jõuab;Nii;eestikeelsele;jälgivad;enamus;rahvusteadust;poliitikutele;12
noorsootööstrateegia;No;ajalooprobleem;konkreetselt;seos;projekt;arengudokument;muudavad
