EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Schillaavio;1963;Inglismaaelu-olu;;kauamängivate;Maania;persoon
Corporation;Yorki;14666;Blaienebstreenile;should;pilsilauludes;Pihlmaania;lennuvälja
rudiment;William;emotsionaalne;mängiti;to;kontserditel;biitlitemaania;Ükski
Washingtonis;Politsei;seksuaalne;Inglismaaelukäigust;head;kuuekümnendad;kuuekümnendad;nime
Birminghamis;viibis;18623;kuldplaadi;andmed;ajal;muusikasaadete;veebruaril
Washingtoni;liikmete;popmuusika;fännidekirjadesse;hull;massipsühhoos;Massihüsteeria;kuskilt
balleidium;Talibani-show'd;sensatsioon;meeldib;printsess;aegade;suurim;Rootsis
biitlitemaania;isaga;1967;telesaatesse;sound;kaugele;Kõigest;jälgis
biitlus;biitlitemaania;muusika;võidukäiku;box;kontserdile;popmuusikabänd;Nüüdsest
biitlite;Pendjatoonilise;seksuaalsel;meeldis;roll;kontserti;Maaniaga;soovisid
unenäod;lõbu;popmuusikabänd;esinesid;business;saatesarjaga;Ameerikasse;viis
balleyleium;mõiste;1964;biitlitele;andnud;kontserdil;biitmuusikas;sõnaga
jätvistend;1000-st;muusikasaadete;sümboliseerides;autogramme;Massihüsteeria;Biitlasest;Ameerikas
Detroit;Chuck;hullunud;politseiraportitest;andma;kontserdite;muusikakriitikud;klubi
rõõmusõnum;sõbrad;muusikaliste;inetuvõitu;persoon;kontserdi;trummimees;ajal
tõusis;Kui;Musicale;müüdi;-test;liikumises;Kõige;lennukis
Johnemine;tuhandete;biitlason;kahekesi;kodu;aastast;Ameerikast;valmis
Snowden;should;Muusikat;biitlasega;vastavalt;toimus;rokkmuusikute;pakkuda
George'i;Plymafis;ansamblid;koolimütse;arvasin;biitmuusikas;Lõpuks;USA
mõõtmed;Pidus;illusioone;biitlikesele;eemale;Mandri-Euroopas;saatesarjaga;Martin
Rockefeller;Blaienebstreenile;senti;vaesekesed;meest;paugupealt;massipsühhoos;lennuväljal
Inglismaad;Swingers;Marvale;pealkiri;kodus;kaugel;popmuusika;esimene
sylamsi;koolimütse;žanris;aadressi;ideid;publiku;ansamblid;tunda
õnnestunud;Meie;klõbistada;kuuekümnendad;lava;Varsti;Hitleri-aegsel;jaanuariks
sensatsioon;-st;1961;biitlasele;seoses;ringreisid;Järgmisel;lennuväljale
Inglismaaelu-olu;Millised;seksikas;200000-ga;turnee;igapäevasteks;Laulsi;Saksamaal
ärritatus;pluusi;klassi;meeletuks;näiteks;erinevates;Ameerika;Gaming
balleidiumi;Oh;Sullivani;saata;nihet;käinud;Inglismaaelukäigust;lennuki
küsimus;sarm;Beatles;suveniiride;faktid;kommenteerinud;Muusikat;Ameerika
liverpooli;uusi;mõeldavad;miljonit;mured;publikule;Ameerikas;Kõigest
jälestasid;kaubanduskeskusesse;hüsteerilise;pühitseti;usu;muusikasaadete;plaadist;politsei
Jeetamine;rokkmuusikute;massiliselt;kolmekordse;kindel;kitarrisoolot;pihlmaania;Üldiselt
kaklus;hullem;suud;ründasid;auto;haripunkti;Millised;paljude
Liverpoolis;Kas;huvitavad;saatesse;showl;viibisime;viimast;aastat
mõtted;hoolis;kuulsad;vahakujud;kodust;tervikusse;kuumadest;Ameerikasse
täielikult;heasüdamlikud;ansambli;telesaatest;meenutab;varsti;Meie;Detroit
veevoolikud;;küsitav;Septembriks;Need;kuskilt;miljoneid;Tänan
üksikasjaliku;18;inimmassi;ennenägematud;kindlamad;aastat;Siit;muusikaliste
ballediumis;popmuusikabänd;Miilil;Väljavalituks;business-iga;viivad;piklimaaniat;See
Vahemärkusena;Koos;isse;pressiesindaja;lord;kuumadest;Inglismaaelu-olu;Ameerikast
kõlavärve;Tali;kuulsas;otseses;odavatel;jõudnud;lõpuks;mängida
ahend;vana;sviitrit;meeldiv;Mirror;aastal;maailmarekord;alguseks
performans;telerist;maailmad;austajate;uni;kuumus;diskograafia;muusika
diskograafia;tehnilisi;minestasid;silmapaaride;isse;lausa;Laulutekstid;detsembril
Tallinnas;Hitleri-aegsel;tunduvad;saates;istuv;väljudes;Siin;õun
analüüsisid;suurtel;;liitlase;abstraktne;vahelduseks;viimasesse;klassi
popmuusikabänd;Aga;lõhki;mängisid;istus;aasta;suurimal;Columbia
rokkmuusikute;Stewart'i;ansamblis;pooleldi;edu;kaua;Pihlmaaniat;hullutamiseks
küsimuse;Rockefeller;Schillaavio;biitlasid;-st;kaosest;Hüsteeria;William
Beethoven;Salumetsa;suurused;plaadifirmad;annab;hüsteerilise;biitlasid;detsembriks
