EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Calgary päevil;Eesti noortele;Ain-Alar Johanson;tegelesin triatloniga;distantsiga load;raadio kahes;spordikuulsustele Ain-Alar;täna võib-olla
misena Golden;Briatledil 30;spordikuulsustele Ain-Alar;Meie vaatevinklist;load profiil;hääldada kogunenud;spordijuhiga Heino;kutsuda ilmselt
fiiling lõpus;panna jooksumees;tavalise sportlasena;Ei prügikastialane;asi head;räägime kuulajate;Juhanson triatleet;nii-öelda aktiivselt
Lanzarote hästi;Veerpalu Kalju;juhtub Ironmani;Readlettidega üldse;alternatiiv raja;tõelised eesti;Ain-Alar õnnestus;tähendab 24
armen Lanzarote;Ja kindlat;üldse triatloni;tegelikult niukse;nurka totaalselt;vaata Raadio;ametlikult Ain-Alar;neli kilomeetrit
Lanzarote misse;kuuldub ujumine;mõnusat adrenaliini;täitsa tipp-topp;forever tegelikult;Lanzarote kuulda;Ironman aastasse;tegelikult kindlasti
Albert olümpial;aastane tuksis;Ain-Alar õnnestus;meelehärmiks eraldi;null madonna;kuulajate asjad;triatloni maaeluministriga;kindlasti jääb
Readlettidega üldse;auhind Ei;võib-olla Eestist;distsipliini paika;kaks arvan;tuttavad kutsunud;Ain-Alar kasutused;aeg-ajalt räägitud
prügikastialane püüad;lõpp Vahet;Johanson Tere;Eestis siiamaani;head ujujat;eesti armeli;teisisõnu triatloni;nii-öelda võistluse
õnnestus 94;jaanuarikuu keskpaik;jaanuarikuu keskpaik;päevis Uno;tookord traagilist;puhuvad külaliseks;tunnustatud triatlonitreeneri;võib-olla eksinud
võistlus toimub;küsib põlv;ilmselt inimesed;proovinud olümpiadistantse;momente fiiling;triatloniklubi Eestis;triatlonitreeneri Ameerika;nii-öelda õigel
lõpetad lõpp;igavesti Pahade;lihtsam võistluse;lühemast distantsist;vorm parem;eriala kuuldub;maratonijooksja triaatri;võib-olla öelda
aeramini õnnestunud;kahes Ain-Alar;ajakirjanikud helistama;küsida Uno;wir varju;stuudios Ain-Alar;Juhanson räägime;võib-olla õnnega
võib-olla klišee;ala propageerija;noor algaja;vormi sõitnud;tundi näiteks;eesti triatlon;Golden raadio;võib-olla hästi
Ain-Alar Johanson;Eks jonnakus;lühikesed aeramini;täpselt Sinusugustele;suhteliselt uus;saabunud Eesti;sportlasena teisisõnu;võib-olla parem
Ironman toimub;peatudes arvan;kutsuvad lihtsalt;Täpselt parimaid;sobi näiteks;kahjuks eesti;parim täispika;üht-teist segaseks
olümpiadistantsil hästi;momente fiiling;tänulik Jah;uut mitmekesisest;mehel hull;stuudios puhuvad;räägime tervisesportlastest;väga-väga tänulik
Havai Uus-Meremaa;tervisele 80;tähendab jõulud;No tegelikult;tookord testi;Juhanson räägime;triatleet visiitkaardile;ringkonna väga-väga
triaatrinud füüsiline;Vahet proff;kuulajate asjad;Eestis jääma;kutsunud näiteks;suhtleme paari;Ain-Alar Johanson;kõvad rokk-kontserdid
Estoniaga mõtlen;lihtsam võistluse;näiteks armen;Eesti parim;mehed miniatuursed;aeg-ajalt räägitud;triatloniklubi 21;tuurib aeg-ajalt
tegelikult mõtet;kasvasin nii-öelda;ujumises hingamine;kasutasid triatloni;uut mitmekesisest;meeldis Otepääl;treenerit Jüri;enam-vähem võrdne
hästi populaarne;aeramini lähemalt;hästi Jaan;lisas Puhttehniliselt;positiivset energiat;Ain-Alar Johanson;lihtsalt Ainiks;aeg-ajalt korjatakse
tähendab jõulud;Nii rattadistantsil;iga-aastase kuul;meeldib tasub;annaksid tookord;toimus Tallinnas;Ainaariks kutsuda;tundi neli
võistlused rattavõistlused;Kuidas tippseltskonda;triatloniklubi Eestis;põhinimi Allar;triatloni head;kutsuda ilmselt;Eesti parim;mõttes võib-olla
sport võidab;iseloomu loogikas;võtta aeromännid;segaseks 25;ebareaalne Näiteks;tookord klubi;tegelikult alakivipallur;toimub nii-öelda
Kümnevõistlejad kannatavad;hoida hingamata;nii-öelda sissejuhatus;vrakilt tegutseb;vahest nooremaid;Eesti noortele;Nii treeningul;kasutusse nii-öelda
ametlikult Ain-Alar;tipp-topp Mitu;Kõlab võib-olla;pöidlahoidja tegelikult;näiteks paari;Estoniaga mõtlen;põhinimi Allar;võib-olla Eestist
kuttinglast forever;20 30000;kuulub suusatajatest;sõitsime Saksamaa;sündmus suhteliselt;tuttavas Karel;räägime kuulajate;võib-olla palli
ütleme täispika;no 100;toimus Tallinnas;treenisime aeg-ajalt;peatudes arvan;suvi liituda;nii-öelda nii-öelda;võib-olla kasvasin
enam-vähem võrdne;Anstrunki öelnud;Armini üldse;lihtsam võistluse;omadus suhteliselt;räägin harrastaja;Et võistlusel;teisisõnu võistlus
noortedistantsil lühikesed;aeromännid kaksikaastaid;võimalik joosta;tervisesportlastest hinna;eraldi head;kahes stuudios;Alariksi kutse;öelda tasemel
Uus-Meremaal Austria;Puhttehniliselt kergendus;tingimused võistlustel;filmid Alariksi;mõttes null;käia Jendervjuuska;tegelikult suusatamisest;25 detsembril
käelgelgama koostööd;alistamine raske;Austraaliasse tõelised;Ain-Alar sattusid;optimaalne arvan;mehed Kõlab;panna jooksumees;rokk-kontserdid täpselt
lihased väsinud;erinevad maailma;natukene keeruline;käisid maailma;toime distantsi;lõpetan Otepää;keskpaik tippsportlase;Ma mõtlesin
pöörded hetk;tunne Ja;päeva staadionil;sillutama tänapäevani;ujulale probleem;kasutused Ainaariks;ain tegelikult;tegemist alad
klubi hurra;võita kvalifikatsioonivõistlusi;hästi-hästi kuum;ootasin saateautod;istub tegelikult;helistab näiteks;Kuidas tippseltskonda;Põhja-Euroopa ringkonna
Ameerika Ühendriikidest;alternatiive Suusatamine;mees Ameerika;vahendid variant;head aega;tegudes Oled;üldtrennidest seniks;11 aastat
