EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
näitus Science;tervisemuuseumisse Aga;eksponeeritud mullas;Otsustasin mängulise;versus tunded;näitusest Tallinna;näitusest salajased;võib-olla lihtsalt
Science Fiction;lõppu 20;traditsioonilised asjad;seitsmeaastane tüdruk;meelde personal;näituse Eesti;salamängu mängisid;loomingust nii-öelda
Graya sõnakowitzkiline;lapsi arvuti;näitusest salajased;hästi enesekriitiline;tekib diskussioon;muuseumis näitus;lapsepõlve salamängu;vanemaid kunstnikke
sõnum äkki;mäng Ja;mäng peideti;näitus Pealkiri;annan aru;muuseumis kokkuvõtlikult;Tallinnast aedlinnaku;telg näitusi
Daniel Itaalias;mängulise workshop;tundmatud mängud;kirjutab Randeri;asjad inimesi;muuseumis ulmeteemaline;maailmas Kunstihoones;nii-öelda näpuotsaga
info mõtte;asju rääkida;salajased aiad;kretäbränderi näituse;Näiteks eksitav;kunstimuuseumi kostiturust;Ja saladusse;võib-olla ideed
kaetsija Daniela;mänguliseks Mõtlesime;peidetakse klaasi;arvan tegelikult;mänguline element;Tallinna kunstihoones;Kust mängu;võib-olla Itaalias
mõtleme kreetab;lavastatud mõttes;tavaliselt peidus;peidetakse klaasi;idee alged;kohas näitus;Elkeni näitus;nii-öelda ühiskonnast
mõjunud lapsepõlve;Nende maalilisus;külastajad saladusest;mänguliseks Mõtlesime;arvete klaarimine;linnagaleriis näitus;Salaka mängupinna;ajal võib-olla
selginemisi mõttes;maalinäitusi trendid;Alice Kask;ruumiinstallatsioone mängib;tekib võimalik;Rootsis näitusel;saladused Teises;Võib-olla lihtsalt
Mobil galerii;raamatut provokatiivne;mõistatuste näitus;Kahtlemata näituse;moment toodi;kunstihoonel vestlusring;kunstnike Tallinnasse;Eesti märk
konformism öelda;näiteks Martwilius;inimesel saladus;Ilmselt näpuga;teksti võib-olla;näituse sünopsises;arvab salajased;apelleerimine pakkuda
tundub põhiformaat;teab Siis;peitma mulla;kalkuleeritust nägin;nooremale publikule;näitus taidehallis;salaasja maa;uuesti suhteliselt
põhimõtete põhjal;hulk Info;saladused Teises;ajupoolkerad töösse;nooremal publikul;Kunstihoone Eesti;kunst räägime;näitusest salajased
mängulise workshop;ökonäitusi tegelevadki;inimesed katseklaasis;jälgida näitusele;algo nimetastega;näitusest salajased;mäng näitusel;kindlasti tänapäeva
keel mõistetav;sotsia seotuna;varasemal näitusel;pysti ütelda;võib-olla nooremal;näitusest rääkides;ehitanud Salaka;töid põhimõtteliselt
küsimus mõttes;aspekti tahab;inimesed kunstimaailm;pühendasin lapsepõlve;pakub võimalust;kunstnike Tallinnasse;mälestused saladused;20 aastate
akvarellid kasutatud;näituse Eesti;Londoni galeriisid;tegelikult piirav;võimalusi osutada;Eesti kunstipublik;tundmatud mängud;Kaks aastat
atmosfääri mõttes;idee pagasist;vaatasime ateljees;Selle näituse;Et reaalne;Moska näitusest;Moska näitusest;2004 aasta
rühmaga seotud;salamängu mängisid;kunsti siseselt;toimetama Selle;aspekt viimaste;julgevad näitusesaali;Soomed videokunstnikele;võib-olla tekib
inimesed kunstimaailm;mänguga Mis;võib-olla mängivad;koostööd Kaks;asi tekst;mõistatuste näitus;Infotankistid sõpradega;võib-olla tõepoolest
intellekti ütleme;ühiskonnast pärit;sealsete võrgust;avamiselt kretäbränderi;ütleme paar;muuseumid erakogude;Nestor maalinäitusi;Eesti nii-öelda
sorteeritud mõtted;märkamata Jah;kasti varjus;mõtlesime linnagalerii;teksti kasutamine;Teil näitus;Kõik tundub;võib-olla aitabki
mõtted idee;määral austus;Tallinna kunstihoones;Katrin fototudengid;teada vastavalt;ulmeteemaline näitus;ruumiinstallatsioone mängib;asjadega võib-olla
tähendab loomulikult;šokeerimis püüet;räägime Kelly;pildilisust hävitada;kada autoni;suurejooneliselt näitusekunstina;Kuidas Pirjetab;võib-olla nooremal
rõõmu Infotankistid;tegelikult elu;töödega eksponeeritud;Ko näitusest;tekitas sõna;maailmas Kunstihoones;kunstnikest press;võib-olla mängivad
tüüpimiaalia aeg;fototudengid Mina;installatsioone näha;Rootsis näitusel;nii-öelda nooremas;kunstnike näitus;Hüperrealismiga Jaan;ootasime võib-olla
100 Maryszoits;põhiformaat Kui;salajased täht;sünopsises nii-öelda;ruum tekitas;galeriisid külastama;kunstihoone kolmas;võib-olla õues
ükse DVD;näitust pannes;huvitav küsimus;Kui akvarell-i;teksti probleem;näituse külastajad;Eesti kunstipublik;tuge võib-olla
paroodia nali;Tee näitas;Võib-olla info;valik seitsmenda;selge konjunkturismist;saatmine välisnäitustel;mängisid Mina;lapsele võib-olla
tütart ütles;konjunkturismist kahtlustab;õues viibijaid;näitus laiaulatuslikum;press julgelt;Elkeni näitus;näitus sündisin;võib-olla kiipidega
Need võimalused;mängimas seotud;kummalistesse seostesse;ühisosa Nii;vahet meediumisse;ökonäitusi tegelevadki;Itaalias mängibki;võib-olla kunsti
halb öelda;panna kasvanud;Tere Andrus;segasemaks video;idee maksab;galeriisse hängi;Mõtlesime Tallinnas;võib-olla natuke
alatoon kindlasti;vanemate vanavanemate;tervishoiu muuseumis;lähiaastatel tegelenud;ütleme näiteks;uut kunstimuuseumi;Me hästi;võib-olla tundmatud
2004 põhimõtteliselt;Ta asja;erilised taustad;teemad Seniks;ütleme asutan;näitusekunstina kaks;üldse Teid;võib-olla niuke
akva vähem;Kuidas kõrgteooria;varjus toimuda;ire naiste;lastega workshop;mäng näitusel;Ja videoinstallatsiooni;võib-olla võimalusi
moodi muusika;sõna- verbaalsust;Teised näituse;ateljees tõid;aint antakse;galeriipinda Meil;ateljees mõtlesime;tekkis võib-olla
optiline efekt;võlu tagasitulek;näitus maalid;tekitada appi;teema unustada;publiku kunsti;Ega tegemist;võib-olla kohalik
teksti Alice;selged Nende;vanemaid kunstnikke;algabki linnagaleriist;fenomen Ei;personal näitus;Rootsis näitusel;lugeda võib-olla
kirjutab Londoni;efekt jube;mängulise workshop;Rooste järjekordselt;parata annan;pärit Tallinnast;linnagaleriist Grethe;töid võib-olla
mänguline element;lubadused Hüperrealismiga;usaldusväärseid isikuid;jättes koomiksikeele;muutuse uut;näitust taotlesin;pallimänge Näitusele;võib-olla õid
jubedad asjad;Olen maailma;mõtlesime linnagalerii;khatiklaasiga klaasomakorda;personal näitus;kretäbränderi näituse;Eestis näitama;võib-olla mäng
tõepoolest teksti;Ega tegemist;maaliga seostatud;viimases saalis;Absoluutselt ootasime;kunst räägime;tüdruk kunstivõhik;hiilivalt võib-olla
mõõda tänavad;kaasa Siis;Salaka mängupinna;tegelikult käsitlesid;meestega algo;rahvusvaheline maalinäitus;Miks teema;hästi huvitavalt
tonnide muld;rõõmu piirimaile;kõikvõimalikke detaile;teoreetega ränderi;Et võimalus;tervishoiu muuseumis;Kelly kaetsija;jätkumist Jah
natukene öelda;No saladust;lõbusad naljakad;esinduslikum näitusesaal;seostub negatiivsed;külastajad saladusest;aiad süürel;näha näiteks
materjali niukse;kuulmiseni kunstpunkt;Ja ajalugu;Tekkis toredaid;teksti uus;riburada muuseumid;Kui akvarell-i;toimub päriselt
ütleme 96;põlu alltekstid;vanasid majasid;Kiiler aktiivse;Et inimene;Tallinna linnagaleriis;Jaan Elkeni;öeldaks 10
nimodi suunitletud;tekitanud esimesse;Ja saladusse;tegevu kunstnikku;transportimine kallis;kunst ostetakse;Kuidas esimesed;96 aasta
näen lihtsalt;Ja Directo;Daniela Moska;maalibulaati köidabki;akvarell võimalik;kommerts kunstiga;Daniel Itaalias;toetavad koguvad
