EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ice Cream;pea- kõhuvalu;nelja kuju;Angelesest elektronpostiga;ilusam number;neli paljudel;Kõigepealt neli;kirjutamine väga-väga
Froid ütleme;pinnal Siis;neljakujuga mees;antiikset tegelased;vaata number;kuus meest;neli Laulasmaavanemat;näha On
siin-seal Ice;aitab Bertinora;küsisin neli;bändi tegemisest;number neli;neli seitsmendat;Nii neli;12 väikest
psühhoanalüüsiliin Froid;Uurai ürgEmbro;Kõigepealt neli;mees vaatasin;asjad detail;kuus korda;Urmas Vadi;neli kirjutatud
Eco küsimus;trummiõpetaja suunama;realistena neljas;Metkordiama päevikuperioodi;arv lost;inimene igasugu;Ma lugu;ühesõnaga järk-järgult
kaardega Prodism;Noh vibu;arvuline struktuur;meeldib spordiuudiseid;algobjekt võib-olla;neli Räägitakse;luulekogu neli;asja ehitamine
Freudi stseenid;nii-öelda röntgeniga;luuletusele nelist;seitsmendat Kaheksakand;algidu algobjekt;ütleme seeneniidid;Ja Urmas;nalja võib-olla
ületamatud diskursus;Zygmunt roide;vorm kirjutad;peas eKoolikusele;genereerima tekst;arv mahub;kirjutan neljanda;ongi teada
käsikiri pärgament;oluline roll;Krullil neli;romanni ülikooliaegne;ütleme traktor;nelja realistena;See kaheksa;nii-öelda klassikaliselt
nädal vestlusring;hingetõmbega ütlen;neli Ühesõnaga;Ati pärimused;number Aga;küsida kesid;Pärast viis;võib-olla kirjandusest
Laulasmaa ööd;siit-sealt Ristikivipäevikuid;asja ehitamine;pildistamas Söötsime;number natukene;orelipoiss paljudes;vikerraadio koduleheküljelt;päriselt lihtsalt
Zygmunt roide;Maagiline arv;kaane numbriga;märkmikku Kanspekteerida;Ekspress Seal;Neli korda;Peeter intervjuud;Kolmapäev 20
pahdiini määratlus;Trotski vaatasin;arvamises neljapäev;Merilai debüütromaani;teisiti Need;lugu viiendik;Neljapäev 21;Viimase võib-olla
tsitaadid natuke;Ma natuke;tundub pealkiri;hoopiski ääretult;teksti genereerima;esimeseks arvuks;Ende inimene;ülesanne võib-olla
sõna tähendus;helidest võijoontest;suurkirjaniku kuju;Siis üllatuskülaline;avama arvan;vastavad Kuues;Te vaatama;neli ütles
vähemtähtsad numbrid;olemised trükkama;väikest kolmnurka;Keila-Joa suurest;head sugulased;küsisin neli;näitleja Valdo;hiljem jälle
põhimõtteliselt Philip;Istusime toas;organisatsiooni seisukohast;Kindlasti arvumaagia;esitad tekste;neljakujuga mees;intervjuud Estonian;Neljapäev 21
verre Tema;uus kiht;mõtlesin avada;nishiprojektiks jääda;ütlen tekstid;inimestel pealesunnitud;neljakujuga mees;neli paljudel
sõnul teooria;tundi Minu;rääkisid raamatutest;ronida tegelastega;eeskuju funktsioon;Jõin meestega;luulekogus Ja;71 aastal
Põhja-Ameerikas üldse;hüüatusi nohos;õige süsteemil;romaani vististi;näiteks sõna;numbrid kümmet;Jaan Pehk;sugulased Kose-Uuemõisal
Estonian litreid;meelelahutusi Neli;roll isikul;kuulata vikerraadio;näiteks tähendab;Täna ülejäänud;Mis viimane;edasi-tagasi käia
humanitaardiskursid esindajad;Ühesõnaga kaks;hea paberi;No tegelikult;See probleem;sõnaga ealised;Tallinna Laulasmaale;järk-järgult moodi
Blogi Teet;Ja auto;kiiksuga inimesi;proovida rütmist;figureerib näiteks;maagiline arv;rääkisin luuletaja;Põhja-Ameerikas üldse
Et mõttes;nii-öelda üldarusaamades;saadetist ootamas;Teisest väljusid;asi ongi;neljas troofis;Laulasmaal Ain;teksti lugeda
kordusmotiiv jääb;mõttes Volga;kujundlikust plaanis;kiiremini äkki;pinget sisaldava;kolm luulevihikut;lugu viiendik;võib-olla 15
Philip klaas;libisesin Meedias;ehitada rattaid;kirjutab sihanalysiste;Need alused;neli Krullil;Ja kõnelema;võib-olla tuua
päriselt lihtsalt;selgub On;meelelahutusi Neli;kirjutasin Õnne;esimene arv;kuus kolmandat;Õnne 13;õppides järk-järgult
psühhiaatrias süstemaatilist;eeskuju funktsioon;Eriti Põhja-Ameerikas;mees Saabanenud;seosed näiteks;kaheksal Isegi;neli Krullil;arenenud võib-olla
teistmoodi Mõned;neli kolmnurka;tellitud raudselt;rääkisid raamatutest;kerja tset;viis Kloogaranda;Viivika Ludwig;asju nii-öelda
faili uni;Isakassid takkajärgi;küsimus vestlustest;ürgEmbro uuesti;funktsioon kirjandusel;inimesi maailmas;Te näitlejad;eheduse võib-olla
rütmiline arvuline;pakub topeltnaudingut;meest naine;hõivab stiile;auto ütlen;tüüpidest omamoodi;Ja pealkiri;võib-olla kergemini
kirjutab sihanalysiste;tulbisort Te;Ja kujundus;vaatasin mõttes;funktsioon lahendamatut;Neid väheseid;Ludwig mängib;võib-olla hea
hästi oluline;kirjutab sihanalysiste;ütleme vormiproov;troofis segab;tegemine blokk;viimase 10;kuulamist Jaan;asja muusika
Umberto Eco;Siis hüüatusi;tegemine blokk;nii-öelda vürtsitada;asi Et;Trotski naiselikku;Ühesõnaga kaks;Võib küsida
