EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Johann Burkharty;Eesti Ajaloomuuseum;näiteks ajaloomuuseumikogud;Ja suurgildi;loss ootab;muuseumikülastust Mis;kutsuda ajaloomuuseum;Suurgildimaja tegelikult;võib-olla pikemalt
Müncheni Rosen;ajaloomuuseum Vestleme;muuseumi püsiekspositsioon;vanem börsikomitee;See projekt;muuseumi Tallinn;räägiks muuseumikogud;ajaloomuuseum Vestleme;kontserdiga nii-öelda
Tõnis Lübeck;EAS-i maja;räägime muuseumi;viib professionaalsete;asi See;muuseumikülastajale tänapäeval;ajaloomuuseumi avalike;Ajaloomuuseum ootab;baltisakslased 19
põrandas ütleme;suurgildi uksed;uuenenud muuseumist;Suurgildimaja tegelikult;programme viia;ajaloomuuseumi külastamise;ajaloomuuseumi külastamise;ajaloomuuseumi suurgildi;tegelikkuses enam-vähem
Arnold Rüütel;olnudki keldriruum;varasematest muuseumisaadetes;vaatasime kultuurkihti;uutidelt Need;ajaloomuuseum Vestleme;muuseumikogud tänapäeval;Eesti Ajaloomuuseum;võib-olla mäletad
arhitektuursed omapärad;räägib Eestimaaelust;tegelikult arheoloogilised;pealkirigi ütleb;kaart autentne;Eesti ajaloomuuseumi;näiteks ajaloomuuseumikogud;räägime muuseumi;võib-olla otse
Tallinna mõjuvõimsam;Johann Burkharty;Tänane ajaloomuuseum;Ostrideelsest ostudeks;mask hirmutav;kutsuda ajaloomuuseum;päevadest muuseum;ajaloomuuseumi uksest;11000 aasta
konservaatoritele Arnold;Ajaloomuuseum ootab;ajaloomuuseum uksed;Ja pealkirigi;näiteks leidudest;köetakse ajaloomuuseumi;varasematest muuseumisaadetes;Leimus ajaloomuuseumi;võib-olla olnudki
ümberehitused võttis;pohmakaga külastajad;ajaloomuuseumi teadur;uhkem suvemõis;ese arvates;muuseumiöö elaks;muuseumisaadetes rääkinud;varasematest muuseumisaadetes;enam-vähem sügaval
tähelepanek Tõnis;gildi hoone;oluline muuseumikülastajale;Nojah üldiselt;ekspositsioonist On;oluline muuseumikülastajale;Ajaloomuuseum ootab;ajaloomuuseumikogud täienevad;algselt võib-olla
ütleme põrub;Tallinn maailmakaardil;tegelikult kelder;täis püsiekspositsiooni;avamine toimuma;räägime muuseumi;räägime muuseumi;muuseumi ajaloost;kildis võib-olla
vanem börsikomitee;Jah 20;suured muuseumid;ülesruumidesse õhk;tale uutidelt;Tänane ajaloomuuseum;Tänane ajaloomuuseum;Tänane ajaloomuuseum;külastajad võib-olla
sõnamängu mängu;köetakse ajaloomuuseumi;kelder poolkelder;näitus suurgildi;valida kaasa;ajaloomuuseumi avalike;muuseumikülastust Mis;72021 muuseumikülastust;moodustasid nii-öelda
kineetiline kunst;räägiks muuseumikogud;Muuseum maja;köetakse ajaloomuuseumi;arvan kaks;Muuseumiöö hästi;muuseumi püsiekspositsioon;maja muuseumile;Jah võib-olla
Tallinna vesi;atraktsiooni lähiaegadel;ajaloomuuseum Vestleme;räägime muuseumi;näiteks tahaksite;muuseumisaadetes rääkinud;72021 muuseumikülastust;suurgildimaja kellerdatud;õhuküte väga-väga
väikelapse kombinesoon;Nii mängu;näituse ehitamine;See kauplemise;võimalusest võimalus;avatavas muuseumis;muuseumisse hiljem;Küsin muuseumiöö;aastast 1363
