EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
raclet fon;asub Šveitsis;esinduses Genfis;meelsasti Šveitsi;hobidest number;reisi Šveitsi;Eestil Šveitsile;Ja Lääne-Euroopa
Šveits mägine;muusika Šveitsi;Genfis käisime;kiiremini Reisipalavik;komponent inimene;šveitslane teadvustab;Šveits maailmas;võib-olla võtta
Šveitsi mäed;Näiteks Genfi;Šveitsi lennujaamas;Loomulikult tipphooaeg;defineerima niiet;liigume Šveitsi;Šveitsi Eestit;väga-väga keeruline
laagomadiore modiore;Zürichis toimub;keskus Šveitsi-Prantsuse;Šveitsi põnevamatest;null viis;maailmarännakud raadioeetris;ülevaadet Šveitsi;kindlasti inimene
Rooberland mäestiku;asubki Ida-Šveitsis;nädalal Euroopas;ilmtingimata remontidega;Emmendal happen;ongi Šveitsi;Šveitsis tegelikult;jätkuvalt seoses
Locarno Lugano;Genfis saatkonnas;tegelikult Prantsusmaal;tegelikult täpsemini;happen seller;Šveits jälle;reisi Šveitsi;võimalik sisuliselt
Juura mäestik;naabrite mõjutusi;rahvusvaheliste organisatsioonides;mõtlesime Šveitsi;10 null;Šveitsi saabuvad;Šveitsist rahulikult;šveitslased võib-olla
Picasso võimatis;organisatsioonid Genfis;töötada maailmas;mõndagi TeleMartin;number hobi;kohtab välismaalasi;läbirääkimised Šveitsiga;tegelikult võib-olla
Genfis Zürichis;Genfi ooperiteater;Šveitsis tundus;väitel Šveitsi;sageli defineerima;keelne Šveits;Šveitsi põnevamatest;parema kvaliteediga
atmosfäär õhkkond;Seltskonnauudised diplomaatias;vaatad telekat;ilusamasse Šveitsi;kindlasti uhked;mõtlesime Šveitsi;Šveitsi vahelist;šveitslased erinevad
Zürich Šveitsi;Šveitsi omapärasid;Eurovisiooni ajal;Aafrikat püsime;seoses arvan;matkatiirul hetkel;Räägi Šveitsi;kontsertidel Nii
Michael Schumacher;öelda kliima;prantsuse kultuuriruumile;stereotüüpne Šveitsile;pass otse;aega šveitsi;Šveitsi saabuvad;Lääne-Euroopa kõrgem
Schumacher rit;stereotüüpne Šveitsile;Aafrikat püsime;Tegelikult Šveitsi;uhked Kindlasti;Euroopa telerite;head Šveitsi;Nende seoses
Šveits põllumajandus;Genfis paiknevad;talvel toimub;maailma tugevamini;vanad head;šveitslaste purjetamis;Šveitsi Euroopa;tippe võib-olla
Phil Collins;Seda Genfis;kaubandusorganisatsioon WTO;liigume Šveitsi;valida sobiv;šveitslaste naabrid;mõtlesime Šveitsi;võib-olla natuke
Reisipalavik anymore;Liechtensteini uudishimulik;Euroopa telerite;üldse Meenutab;vastata arvan;Šveitsi kodanikul;Šveitsi lehvib;autodega võib-olla
ütleme enesedistsipliin;Nobeli preemiaid;Ja Lääne-Euroopa;Šveitsi reageeraks;kell punkt;raadioeetris Rändame;Šveitsile ilmselt;tegemist rahvusvahelise
Steve fosset;nakkusraadioeetris Tere;näiteks maksusüsteem;Mitmekesise mängukavaga;nimetatakse Et;Šveits tihedat;Šveitsile omane;Lääne-Euroopa riikide
organisatsioonide Genfis;Šveitsi majanduse;silma välismaalast;Šveitsi kuurortides;Ent tunnelist;Šveitsis endiselt;Kas Šveitsi;WTO-s Eesti
anymore nakkusraadioeetris;liigume Šveitsi;lennujaam punkt;ülikriitiline välismaalastele;dokumenti esitasin;Šveitsi lemmiklaul;liigume Šveitsi;huvilistel väikese
sõit mägiteedel;mõndagi Aga;paiknevad ÜRO;Šveitsi Inimesed;suurem Ent;tänase reisi;küsimus Šveitsis;teada riik
küsimus Šveitsis;lähedusse võimalik;elavad lõunaosas;šokolaadi lettidesse;seller arvan;nädalal Euroopas;Šveits määral;Ja võimalik
külas Sermati;seemneid Enne;Euroopas suurlinnad;maailmarännakud raadioeetris;reaalne võimalik;reisimist maailmas;Šveitsis erinevamates;sõita maa-aluse
tipphooaeg Sermatison;Kuidas neutraalsuse;võib-olla immigrante;enesedistsipliin hästi;näiteks käisime;Šveitslased vaatavad;ringreisi Šveitsi;võib-olla Soomes
berne Rooberland;Luther asub;kellasid Šveitsile;toredaid loodusparke;ongi infil;šveitslased Eurovisiooni;Šveits jätkuvalt;Lichtensteini võib-olla
järsud tõusud;kohtab välismaalasi;filosoofiast Šveits;märkamata Lichtenstein-is;vaadata näiteks;Šveitsi lennujaamas;Šveitsis kaunis;väiksem võib-olla
kõrgemad mäed;purki Ja;telefon heliseb;džässmuusikat mängitakse;ütleme unikaalne;aeg audiorännakuks;Šveitsi territooriumile;võib-olla Šveitsi
andeksantav Šveitslased;mägilinnad külastamine;toimub majandusfoorum;grotesksed tulemusteni;omab kodus;riigis käinud;Šveits piisavalt;võib-olla tihtipeale
Lausanne'ist Genfi;hoitakse raha;hetkel vaatasime;kontsertidel Nii;kutsuda näiteks;Reisipalavik Meie;Šveitsi sõites;elu võib-olla
saksakeelsed keskŠveits;lõunat sööma;tunda vahemerelise;tänaseks reisijuhiks;peatuda näiteks;Euroopas võtame;riik Šveitslased;korras inimesed
Šveitsi muusika;Michael Schumacher;Šveitsi pankades;teretulnud raadio;soovib valida;šveitslane hiline;Šveitsi siseselt;puhkuse veetmise
Blanc asub;Müüt Šveitsis;neutraalse riigina;ooperiteater tegelikult;uhked no;Peek kuulasite;Šveitsis Nii;täis erinevaid
sättinud Genfi;järve läheduses;Ja kuulnud;kuulnud šveitslase;transformeerub suureks;šveitslaste huumorimeel;Šveitsi sattusin;vaadata näiteks
elab Genfi;arvan Šveits;Šveitsi Austria;saksakeelsed keskŠveits;identiteet baseerubki;turist esimesena;Šveitsis julgeb;Väga huvitav
Zürichis toimub;väikekodanlik pereinimene;keeles Schenev;Kas seltskonna;keskne objekt;raudteega Prantsusekeelses;Jaapanisse Šveits;täitmine aeg-ajalt
ütleme võrreldes;osakestefüüsik koht;liitu NATOsse;šveistlasi saksakeelsete;arvatavasti pakub;Austrias ühiselt;Šveitsi tänaseks;põhimõtteliselt lubatud
öelda kümmekond;sisaldab piimhappebaktereid;koosneb kolmest;sõidab siiamaani;võimalik näiteks;Zürichis toimub;Šveitsi kodanikul;kindlasti inimeste
ütlevad tuumafüüsik;näiteks Graubundeni;aadressil www;Šveitsi lemmiklaul;kindlasti inimene;ilmselt Tiroolile;Šveitsi suurimasse;võib-olla puudutab
Šveitsi kantonid;onju suurriigis;aastat elanud;seitse toredaid;konfiguratsiooniga tähendab;raadiokuulajad teretulnud;Šveitsi arengusse;eestlasele võib-olla
kõvasti muusika;WTO-s Eesti;hoitakse raha;Šveitsile ilmselt;Et suhteliselt;Promenaadidega Lausanne'ist;Suusaparadiisid Šveitsi;võib-olla šveitslane
šveitslased käivad;näiteks Phil;kaugemas minevikus;Ka suusanõlvu;piisavalt unikaalne;leida muuseas;juhendamisel Šveitsis;sõites võib-olla
sõites sõita;välismaalased On;reisi jätma;juhtuni valmis;sugugi hull;nii-öelda võõrustajatele;Šveitsi lennujaamas;farmer võib-olla
üsnagi populaarne;Kuid Eesti;võimalik purjetada;näidatakse turistidele;liikuda lubatud;magamine välismaalastele;Lään Šveitsis;tagasihoidlikumad võib-olla
Lääne-Euroopa kõrgem;nime koosneb;festivali oluline;Šveitsi itaaliakeelsesse;tegelikult unikaalne;läbirääkimised Šveitsiga;Šveitsi pealinn;võib-olla paari
küla transformeerub;ühesõnaga reformeeritud;telekat juhtunud;lõpliku käikulaskmist;veinide uhked;kuulajad taas;Šveitsi lugeda;Ma võib-olla
hästi askeetlik;tihedalt seotud;Liidu liikmena;Šveitslased tihtipeale;tähendab föderaalne;asub berne;Šveitsis kolme;töötada maailmas
kaubandusorganisatsioon WTO;suuremaid tööstusharusid;sarnaneb metropolile;maailmas Et;asi kindlasti;Genfis käisime;välismaalast Reisipalavik;anda teada
normaalne jõuda;rääkides oluline;tassi kohvi;Globaalse soojenemise;omaselt näiteks;liigume saksakeelsesse;mängida Šveitsi;teada Tallinnas
