EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Sis interstandingu;nii-öelda non-profit;Alustame vestlusringiga;lühidalt öeldes;defineerida defineerida;räägi publikust;kunstiväljamängijatest kuraatori;räägime erinevatest
Nicola Shaphausel;elundamagosmoraalinevad See;Anders Maria-Kristiina;Üldse publiku;näide case;Ühesõnaga eeskõneleja;Kuraatori roll;Ühesõnaga nii-öelda
case study;vaadates teatud;Anders Härm;Eks kureerimist;võimalik defineerida;ütleme publiku;Kuraator kriitik;kõige-kõige keerulisem
Pennaalide trial;retoorikas Kunstimaailm;loengu teemaga;Portaaliatest näitas;samane relational;Vestlusringi külalisteks;kuraatorid Kunstnike;põhimõtteliselt võib-olla
mõiste ütleme;näitusteks Siis;erinevatest diskursustest;adekvaatne tegelasele;hull asi;erinevaid dialoogi;kunstnikuga kunstiväljamängijatest;sarnane tähendab
trikster mänguvälja;täpselt kunstiajalugu;kunstnikud räägi;Üleüldse maailmakonte;defineerib raatori;diskursiivsed Lässi;kunstnikud räägi;külalisteks Maria-Kristiina
problemaatilised Sven-Olof;kunstnike eksponeerimise;sisu kunstiteosega;Tegelikult Sirje;objekt süsteemi;vestlusringis eraldi;Kunstimaailm toimib;leiab kindlasti
diskursiivsed Lässi;Jah tähendab;teemanäituste kuraatorinäituste;öeldes kunstimaailm;Et ideaal;kriitikud tutvustavad;kunstipoliitika Mis;Euroopa Kesk-Euroopa
sõnavõtt mõjukam;kantsiti tõrge;viimases vestlusringis;Kindlasti näituse;defineeritav suhe;räägid näituse;kriitiku kunstniku;nii-öelda sarnaselt
hunnik mõttes;erinevate kuraatorite;kunstimaailma väikese;keerulisem üldse;vaheneks defineerib;tavaliselt räägitakse;kuraator kõnelda;täna võib-olla
õigust representatiivne;Institutsionaalses plaanis;esimene vaataja;esmakordselt Üleüldse;defineerida diskursiivsust;publiku rollidest;Teine kuraatorlusest;mõttes nii-öelda
Sirje ütles;institutsionaalsetes praktikatest;erialad loengukursused;pärismaalased jooksevad;võim näiteks;kõneled jõuab;riigi kunstnikuvahelistes;loomulikult võib-olla
leksikas muutus;Et nii-öelda;meediast kunstiajakirjadest;allianssi ühisnimetaja;domineerib diskursus;külalisteks Maria-Kristiina;vaidlus kunstihoone;ühesõnaga nii-öelda
