EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hint külaskäik;Ja Dostojevski;Hint raamatukogu;kaluril eksliitrised;number mitmelgi;kunsti hoopiski;Hint raamatukogu;60 täpset
Finlandia käekiri;tükk verd;koguda raamatuid;romaani üldse;uut kodu;inimese kogumiskire;Teie raamat;aastal 1800
Einstein Dostojevski;kalapüüki Ma;inimestel raamatut;raamatutest öeldakse;nisust diskreetset;inimesel niisamuti;näiteks raamatust;lugeda võib-olla
Malcolm Aili;Teine põhjus;raamat omanikust;Nende autorijärele;peret Need;ruumil nägu;See raamat;raamatud töötatud
ütleme ütleme;Ta vaimne;raamatu saare;Ja raamatute;kodu nutsime;arvate inimene;inimene raamatuid;Kuid nimelt
külvatud ütleb;võimule kogust;raamatukogu omanik;Ei raamatute;vaja näiteks;riiulis inimene;Sest raamat;tunne kindlasti
hambrinojessi 200;esimene Hint;raamatukokku isikliku;kaugele tagalasse;seoses olevaid;armastab koguda;tahaks raamatu;võib-olla riiulis
töötatud süsteem;voorust No;asju küla;raamatu võistvalgary;uus vorm;osa tegelikust;isikliku raamatukokku;võib-olla pühaduse
külastajad põgenes;1800 50;raamatu huvi;nisuse südamevärinaga;näiteks inimene;üldse inimesele;raamatut koju;inimesed armastavad
sunni täheleraamat;tikutoosi koguja;raamatukogu traditsioon;raadioga võrrelda;täheleraamat diskreetne;ruumi elaval;Raamatute aidas;kaugel-kaugel saarega
rahvaseaduses täistera;armastavad nisust;Aga raamatuga;ootan liitrisse;no annan;inimene leiab;raamat sisemise;huvitav Nii
näiteks Friedebert;toas Peamiselt;arvate inimene;muinasjuttu terve;asja ideel;kogudes kogume;Noh raamat;Ajaloolane kirjutab
Tartus Andersson;inimesi Ja;raamatukauplusse vaated;raamat haruldast;vaated Ei;elaval inimesel;raamatuks kaks;kaks-kolm 1000
Ameerikal sotsialism;materjal ajaloost;vana raamatukokku;väljavõtted Siin;iseks liitrise;segada inimesi;advuste raamatut;inimene näiteks
nõia tütart;isikut No;inimese kogumiskire;autorijärele hambrinojessi;kodus Vot;ainsat toas;näiteks raamatukauplusse;käisin Saaremaal
huvitab lausemünt;kasutatav kriipsud;armastab koguda;tuba võisteldi;diskreetne delikaatne;näiteks haraka;raamatukogust raamatut;looduses Nii
veelsi side;raamatut Nõia;Need raamatud;väärtuslikum Küllap;head džässi;näiteks inimesi;Aadu Hint;üldse vaja
väljavõtted Siin;jalgratta leiutamise;raamat Mitte;kirjandusega Vot;arvan inimene;hirmsasti huvitama;1000 raamatut;näiteks Einstein
