EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Gloria Stefan;Fidel Castro;Klooria Stefan;Stefani 100-sse;evelast in;latiinomuusika legend;Stefani laulukirjutaja;revolutsiooni alust
Võifremiuja Enything;pereside Fachardo;Gloria Stefan;veres Saatejuht;edukam hetkel;Glooria Stefan;Stefani naisest;1993 aastal
andigassija Carlos;Emon glooria;Stefani laulukirjutaja;saundiks Sündis;tegelema taastus;Glooria Stefani;muusikamaailmakaardile Gloria;nime maailmas
Let's Get;Kariibi hing;Glooria Stefani;kitarrimängutunde Daci;Enything tempokalt;muusikamaailmakaardile Gloria;Glooria ema;president John
Carlos Santana;Glooria ema;Stefan Kuuba;edestas latiinopopi;love uus;muusikas Kuubasse;Glooria käis;1990 aastal
Fidel Castro;Fachardo Kuubas;Martin Glooria;hispaaniakeelse plaadi;andes glooria;Ladina-Ameerika artistide;sündis Estefanidele;2003 aastal
Sandoval andigassija;Kuuba hingerütmi;juurtega Glooria;Stefanile katsetusi;veenvus esitada;Stefan Kuuba;Stefani kodust;2006 aasta
tänaseni glooria;Hosseefachardo saatus;Stefani kodust;meeldis kirjutada;edu anti;Ladina-Ameerika artiste;Stefani juhtis;59 aastal
Gatsbow veis;mõnigi latiinomuusika;muusikamaailmakaardile Gloria;edetabelist Teda;loota näiteks;artiste Kuuba;Stefani tunnuslaul;1975 aastal
Jennifer Lopezi;tantsitajad Hoiemikanto;eriti Castro;Filmindusest rääkides;esines panustaja;mõnigi latiinomuusika;Glooria Stefan;78 aastal
muusikamaailmakaardile Gloria;langes glooria;päritolu laulja;esile bändi;niigi enamuse;Ladina-Ameerika artistidele;Stefan ballaadimeister;Ameerika Ühendriikide
Enything tempokalt;põhjuseid glooria;popmuusikas muutunud;Ajad popmuusikas;legend effellis;Gloria Stefan;kloori Stefani;10 miljonit
laikmaailmaturnee glooria;kaheksateistaastane glooria;Ladina-Ameerika artistidele;aitas produtsendina;uus versioon;latiino popmuusika;latiinomuusika legend;20 märtsil
janu Carlos;aastal Gatsbous;miljonit muusikasõpra;kodusaarest Kuubast;anda head;glooria Stefan;Stefan esimene;70 miljonit
in love;Kuuba presidendi;kodust Floridas;suurepärase seljakruusiga;koosnes glooria;Kuuba päritolu;nimeks Gloria;ilmumisega 2003
Arturo Sandoval;veerubiitsil kodusaarest;sündis 1957;müügiarvudelt mitmekordsesse;ütleme ketsi;Gloria Stefani;põgenikud Glooria;märtsil 1990
Emon glooria;kuulis klooriat;Stefan kuulub;teenis Ossefardo;president John;Kuuba hinge;glooria abikaasa;89 aasta
CBS Discos;Miami Ülikooli;Emilio Stefani;Hosseefachardo saatus;ongi nimetama;klahvpillimängijat Emilio;tuntud Estofonide;1980 aastal
Fulgence Batista;glooria igapäevaselt;Ajad popmuusikas;raske saatuselöök;Latin pois;glooria Maria;Glooria Stefani;kaheksa miljonit
Johannes Paulus;Chastena they;emaga põgenes;Stefan ballaadimeister;they Ester;lummas Stefan;kodusaarest Kuubast;popmuusikas muutunud
