EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Bartholomew press trello;kaart sõitma madeira;turist mõtlema käima;150000 turist käima;auto rentima summa;reisipalavik liste doktor;reisipalavik liste doktor;reisipalavik noomimori nakkusraadioeeter;elu-olu tavaliselt turismipiirkond
Fundschall ütlema linn;kõndima vaatama õel;mõte Madeira saar;üpris kaugel Atlandi;andma arvestama näiteks;saat ammu külastama;no reisipalavik saade;reisipalavik saade tegemine;enam-vähem Hiiumaa sõitma
nägema artitš Lucia;saar nimi madeira;teadma koht Madeira;nägema suurem auto;no absurdne summa;liste doktor Henry;asi kompenseerima reisipalavik;nakkusraadioeeter tervist reisipalavik;arvama papagoi võib-olla
Carola Madis madeira;saar muutma madeira;saar üpris kaugel;euro sõitma lääneosa;suhteliselt temperamentne jest;spetsiaalsemalt reis moder;tervist reisipalavik liste;reisipalavik täna madeira;lihtsalt sinka-vonka sõitma
trello tütar Madeira;president andma otsus;portugali saar saarestik;tähtsam suhkrutootjamaa Euroopa;president andma otsus;doktor Henry kõrvits;kompenseerima reisipalavik noomima;reisipalavik noomima rännak;jällegi külm põhimõtteliselt
Tristo vas teexeer;sööma tasu puuvili;tahtma turist käima;ütlema banaan ananassise;andma ehitama tunnel;asi kompenseerima reisipalavik;valima teadma reisibrošüür;madeira nägema reisipalavikusaade;külastama madeira nii-öelda
majandus fundschall väljasõit;solaarium skaala inimene;huvitav paik rännak;suurim Tarantel madeira;andma inimene plaanima;arst õde mälestus;nakkusraadioeeter tervist reisipalavik;no reisipalavik saade;paar päev väga-väga
passion fruit bossioon;sealtsam Funchaline mägi;turist käima inimene;põhimõtteliselt linnapilt nägema;tunduvalt madalam eile;häda reis ütlema;viibima reisipalavik saade;soovitama madeiralt puhkama;ehitama kolmnurk nii-öelda
jõeke nurk Fundschall;saar üldsuurus pealinn;huvitav toit saar;populaarsem turistipaik sealtsam;näiteks maksma ütlema;täna viibima reisipalavik;natukene spetsiaalsemalt reis;täpselt reisipalavikusaade täna;väga-väga tihedalt asustanud
mõte Madeira saar;müük firmamärk turist;Madeira portugali saar;mees naine seitse;andma selge vihje;võtma kaasa matkamis;reis pisike ülevaade;rääkima koht madeira;sealne loodussegu Põhja-Aafrika
lõuna Euroopa madeira;muistne aeg madeira;turist kindlasti rääkima;70 aastane Äksis;soovitus andma inimene;reisipalavikusaade täna tore;taas eeter arst;tervist reisipalavik liste;töötama inimene taksojuht
küla Madis madeira;onju ütlema asi;käima turist tunduma;nihverdama samamoodi Egiptus;avastama uus koht;reisipalavik saade tegemine;reisipalavik noomima rännak;viibima reisipalavik saade;madeira nägema väga-väga
fun John põhimõtteliselt;noomima rännak raadioeeter;saar asustamata saarestik;kujutama piim üldse;andma kujutama halvemini;no reisipalavik saade;reisipalavik saade tegemine;nägema täpselt reisipalavikusaade;mõnus hästi-hästi teadma
madeira Porto Santo;taksojuht pealegi suveniiripood;turist võib-olla avastama;seitsmeteistkümnes 18 sajand;asi maksma suhteliselt;nakkusraadioeeter tervist reisipalavik;võtma kaasa matkamis;sõitma madeira saar;sõitma võtma 47
romantiline eepos Firenze;kahju hotell töötaja;Madeira saar leidma;enam-vähem Hiiumaa sõitma;uus sorry sorry;majavahetee turist võib-olla;spetsiaalsemalt reis moder;reisipalavik liste doktor;Lõuna-Euroopa parem mõte
fruit bossioon passioon;tänapäev asuma madeira;saar rääkima natukene;ütlema vana kultuur;arvestama kaks kolm;viibima reisipalavik saade;reisipalavik noomimori nakkusraadioeeter;reisipalavik saade küla;põhimõtteliselt üldse hästi
Madeira Arhipe laõg;subtroopiline kliima koht;kohalik käima turist;nägema täpselt reisipalavikusaade;näiteks inimene ootama;reisipalavikusaade rändama täna;häda reis ütlema;häda reis ütlema;nii-öelda vastupidiselt imeline
Alba tross madeira;roheline värv küpsima;natukene spetsiaalsemalt reis;ööelu eriti nägema;istuma takso ütlema;reisipalavik noomima rännak;rännak jääma kiri;madeira viibima rääkima;inimene rist ujuma
küla Carola Madis;madeira suhkrurookasvandus tegemine;praktiliselt terve saar;üldse hästi elumaja;ütlema uus sorry;turist kindlasti rääkima;valmistama reis pisike;kuulaja madeira käima;Hiiumaa suurune nii-öelda
Arhipe laõg madeira;muutma madeira suhkrurookasvandus;pisike Portugal saar;samamoodi Egiptus panema;võimalus tooma ring;saatekülaline giid tänane;riskima reisipalavik täna;madeira maailm suurim;puhastatud turist võib-olla
madeira pöialpoiss kajakas;sõitma madeira saar;käima tahtma turist;üldse a'a nägema;andma 10 euro;nägema valmistama reis;täna viibima reisipalavik;saar madeira kindlasti;kütus hind suhteliselt
üldse nägema artitš;mõtlema president linnavalitsus;koht leiduma saar;32 väikeauto võtma;konkreetselt laine laine;taas eeter arst;doktor Henry kõrvits;reisipalavikusaade rändama täna;palav võib-olla mägi
Rocca al Mares;arvatud hotellikoridor koristaja;maa turist käima;postkaar tohutult meeldima;aeg arvama inimene;reis ütlema kuskile;arst õde mälestus;maitsev madeira saaretuur;kommenteerima mõtlema tore
2007 aasta Guiness;jõudma mägi tagasipööramine;turist väliselt teadma;komme Fundschall sõitma;muutuma käima eile;riskima reisipalavik täna;tänav no reisipalavik;plaanima madeiralt võtma;punane põhimõtteliselt eriti
Illade madeira puudesaar;Ameerika linn madeira;tuntud turism turist;sõitma enamasti maantee;kokkuhoidlikum võimalus ütlema;natukene spetsiaalsemalt reis;liste doktor Henry;madeira elukoht näiteks;lai võimalik suhteliselt
tross madeira siino;kompenseerima kahju hotell;üldse näide turist;hind taksomeeter käima;avastama parem maa;nägema täpselt reisipalavikusaade;elu riskima reisipalavik;mõte Madeira saar;saar 1425 aasta
sõitma madeira saar;linn võib-olla põlissaar;turist võib-olla aru;suurem auto üldse;võimsam mootor võib-olla;inimene meeldima matkama;nägema reisipalavikusaade rändama;madeiral tänapäev maailm;tõstma rääkima inimene
Santana linn nägema;meri meri vanalinn;eesti turist pisike;fundschaline vaatamisväärsus kujutama;sent suhteliselt vaatama;põhjus tihedalt reisima;matkama näiteks inimene;nägema reisipalavikusaade rändama;hästi tõeliselt maitsev
Hendry laevastik kaks;mõtlema mõte inimene;saar täna viibima;pakkuma idaosa läbisõitmine;aine arvama süsteem;reis pisike ülevaade;põhjus tihedalt reisima;inimene soovitama madeiralt;turist võib-olla aru
reaal Cristiano Ronaldo;ütlema kuskile mäeots;terve saar koht;Atlandi ookean erinevalt;takso ütlema ütlema;elu riskima reisipalavik;turist kindlasti rääkima;tänapäev rääkima madeira;nii-öelda pealinn teadma
komme Fundschall sõitma;madeira lastemaja kolmnurkne;Madeira Kanaar saar;motoroller hästi üllatama;arvestama näiteks küsima;käima turist tunduma;nägema valmistama reis;rääkima madeira nägema;viimane kilomeeter üles-allamägi
õu õun ägedam;viibima reisipalavik saade;osaline turist maa;roheline aas ümbritsema;hästi tunnel inimene;tahtma safar jalutama;reisipalavikusaade rändama täna;reis pisike ülevaade;park linnavalitsus täpselt
riigimees Winston Churchill;närv sõitma teadma;turist käima põhimõtteliselt;mägi veerem samamoodi;vaatama otsustama ainuke;reis moder valmistama;meeldima matkama näiteks;reisipalavikusaade täna tore;aktiivselt rääkima võib-olla
väljasõit põhimõtteliselt fundschaline;kilomeeter Portugal nii-öelda;tavaliselt turismipiirkond hästi;kõrgus võistlema Preicestolen;tohutult aed aed;kindlasti madeira külastaja;saat ammu külastama;saar võimalus reisipakkuja;kaklema lendama hästi-hästi
põhimõtteliselt fundschaline vaatamisväärsus;koht lõuna sööma;turist käima hästi;Funchealine läbima teade;absurdne summa 10;puhastatud turist võib-olla;inimene meeldima matkama;madeiralt võtma kaasa;nii-öelda turistikoht korralikult
fundschall käima õhutramm;pealinn linnake linn;puhastatud turist võib-olla;jõudma raadiokuulaja selge;uks suhteliselt vaatama;tänav no reisipalavik;haigushooge natukene leevendama;elu riskima reisipalavik;vild nii-öelda vastupidiselt
Fundschall sõitma draamike;vabandama küsima eestlane;turist okei aeg-ajalt;põhimõtteliselt pikali heitma;istuma maksimaalselt neli;turist võib-olla aru;näide turist asi;parem mõte Madeira;võib-olla töö pood
press trello tütar;nägu kirp mängima;koht Madeira Kanaar;kõrge kohalik ehitama;kaart näiteks maksma;täpselt reisipalavikusaade täna;no turist kindlasti;Euroopa Ameerika saatekülaline;sõitma mägi 20
eepos Firenze meremees;abielluma kohalik kapten;saarestik lihtsalt saar;ebameeldiv aeg ütlema;tohutult ilus si-us;visiit paljuks rääkima;tahtma safar jalutama;külastama madeira nii-öelda;absoluutselt võib-olla paar
Tarantel madeira saarestik;kuskilt teadma mündike;suurem osaline turist;Madeira vein seitsmeteistkümnes;pakkuma normaalne aru;haigushooge natukene leevendama;reisipalavikusaade täna tore;noomimori nakkusraadioeeter tervist;no võib-olla käima
sein Portoman põhimõtteliselt;pigistama näiteks restoran;kaugusel Portugal saar;õigemini kelder puit;ring auto hotell;turist asi tunduma;matkama jõudma teadma;täna viibima reisipalavik;võib-olla varsti jälle
Santo saar Porto;mägi erinev troopiline;valima teadma reisibrošüür;restoran ütlema riis;maksma ütlema ATM;reisipalavik noomimori nakkusraadioeeter;üldse näide turist;madeira puhkama käima;mägi lihtsalt sinka-vonka
võistlema Preicestolen kalju;lõikama seeme hästi;rääkima huvitav paik;32 euro päev;ujuma suplema ütlema;turist mõtlema käima;huvitav paik rännak;madeira kaart sõitma;Havai no võib-olla
madeira siino tormilind;sõitma saar ilu;raadioeeter natuke väiksem;nägema täpselt Ameerika;suhteliselt vaatama äärmiselt;huvitav paik rännak;nägema täpselt reisipalavikusaade;kindlasti madeira külastaja;käima kohalik taksojuht
nurk Fundschall ütlema;portugallane 1419 aasta;terve saar põhimõtteliselt;madeira nägema reisipalavikusaade;inimene auto panema;eeter arst õde;eeter arst õde;ammu külastama madeira;veebruar 1985 aasta
Rant maja kartulipõld;jala trepp huvitav;autonoomne piirkond Madeira;džiip sõitma samamoodi;toimuma arvama koht;rändama täna tuntud;käima tahtma turist;nimi madeira õigemini;mata kõndima 11
fundschall sadam tähtis;märke arvama mütoloogia;turismipiirkond hästi teadma;Euroopa Ameerika saatekülaline;onju ütlema asi;paik rännak jääma;käima turist tunduma;kaart sõitma madeira;inimene rääkima täna
tänav no reisipalavik;sõitma mägi 20;pisike ülevaade saar;pealinn Funchealine läbima;saar kaart näiteks;reisipalavik täna madeira;turist võib-olla aru;kompenseerima reisipalavik noomima;sööma asi kindlasti
vanalinn komme Fundschall;saar ookean teadma;hästi populaarne matkamine;18 sajand Euroopa;inimene üldse a'a;leevendama saatejuht tänama;jääma kiri huvitav;Portugal saar rääkima;näiteks soovima sein
küla kõrge hoone;päevitama mägi tipp;ütlema reisiraha kuskile;tohutult meeldima loodus;kuulma asi koht;no turist kindlasti;safar jalutama sõitma;Madeira portugali saar;mootor võib-olla seadus
Lõuna-Euroopa parem mõte;mündike ütlema ostma;sihtkoht eesti turist;Euroopa suurim Tarantel;avastama kindlasti parem;maa turist käima;turist mõtlema käima;Karola rääkima madeira;kindlasti võtma kaasa
jälle tunnel lihtsalt;paksem maitsma õun;kindlasti madeira külastaja;suhteliselt inetu katkine;ütlema asi vahtetama;nägema reisipalavikusaade rändama;turist käima hästi;madeira kindlasti saade;kujutama piim üldse
mõiste küla kõrge;võtma kaasa kaart;turist maa turist;Funchaline mägi erinev;käima ujuma suplema;turist käima hästi;teadma tahtma safar;Madis madeira viibima;papagoi võib-olla hästi
parem mõte Madeira;Aafrika Hendry laevastik;saar ütlema kuskile;taksomeeter põhi vaidlema;asi vahtetama panema;valmistama reis pisike;turist pigistama näiteks;kuulsam madeiral tänapäev;kell üheksa neli
suhkur Stellil Abbott;natuke pilvine kunine;täna tore saar;lemmikum puuvili üldse;ehitama hästi tunnel;rännak jääma kiri;suusalift peenike ütlema;käima saar näiteks;suurem auto üldse
Euroopa Ameerika saatekülaline;onju restoran ütlema;turist asi tunduma;populaarne puhkekoht Puhkesaar;uus koht ilus;käima tahtma turist;ravim haigushooge natukene;noomima rännak raadioeeter;keemiline puhastus esindaja
üldse a'a nägema;restoran turismipoode baar;madeira saarestik asustamata;Santo saar abielluma;andma otsus teadma;sõitma vaatama rõdu;turist okei aeg-ajalt;ilmastik madeiralt nimetama;mägi üles-alla kukkuma
kapten Bartholomew press;esimene Portugal asum;käima terve saar;Euroopa riik teadma;ilusti nägema detail;turist võib-olla avastama;kiri huvitav kuulama;värskem lugema madeira;väike linn Portomonees
Martriid reaal Cristiano;elama teadma pealinn;no turist kindlasti;võistlema Preicestolen kalju;kudrutama osa kaklema;reisipalavik saade küla;nii-öelda turistikoht korralikult;nimi madeira inimene;kolmnurk nii-öelda osa
õigemini Illade madeira;populaarne eestlane mõte;majavahetee turist võib-olla;üldse auto mägi;auto arvestama auto;kompenseerima reisipalavik noomima;tihedalt reisima seisma;loodus Madeira asuma;võib-olla hästi erinev
tegelikult tänav motoroller;tervist reisipalavik liste;turism turist väliselt;Ameerika saatekülaline giid;ilus pilt video;kohalik käima turist;külastaja inimene proovima;täna madeira saar;turist okei aeg-ajalt
laõg madeira saar;hüppama Kirpu nimi;ilus koht puhkama;Hiiumaa sõitma ots;ägedam asi saar;meeldima matkama näiteks;kaasa matkamis king;madeira käima arvama;paar looma hästi
ras jazz Lieve;saar madeira kindlasti;valima populaarne sihtkoht;tükk Eesti kaasa;vahtetama panema taksomeeter;üldse näide turist;turist asi tunduma;Ameerika linn madeira;tohutult suur banaani-anana
vahusaar vahvus Aaron;Christoph Kolumbus elama;populaarne matkamine matkarada;nägema konkreetselt laine;kaart hea kompass;külastaja inimene proovima;reisima seisma tavaliselt;nimetama madeiralt Atlandi;motoroller võib-olla natuke
bossioon passioon banaan;väikeauto võtma eriti;matkarada kuskile kaljunõlv;Atlandi ookean küla;uus osa kaduma;tahtma turist käima;liikuma soovitama inimene;madeira külastaja inimene;suhteliselt kolmnurkne natuke
madeira Kanaar Õnne;kaks kilomeeter mõtlema;saar leidma piisavalt;suveniiripood käima kohalik;kaart kindel kaart;kohapeal kaasa võtma;turist käima põhimõtteliselt;rekord raamat madeira;teadma võib-olla töö
asi Los Angeles;klaustrofoobiline tasuma lahe;võtma saar avastama;üles-allamägi kõndima võtma;poisike kutsuma asi;külastama madeira nii-öelda;reisipalavik täna madeira;teadma koht Madeira;meeter lai võimalik
õun ägedam asi;noomimori nakkusraadioeeter tervist;väike võrdlema saar;põhimõtteliselt kivi klipuke;nägema konkreetselt laine;külatee majavahetee turist;kord rääkima ringisõitmine;Saarele nimi madeira;võib-olla ainus koht
Stellil Abbott koor;rännak raadioeeter natuke;turist pisike Portugal;mahtuma kõrvuti klaustrofoobiline;inimene vaja ütlema;nägema olitsee kord;reis ütlema kuskile;riskima reisipalavik täna;iga-aastane puhkus maa
põhimõtteliselt nõusolek asi;paar kirikuk hästi;maitsev madeira saaretuur;vajalik maalapp kasvatama;rentima summa viima;nii-öelda turistikoht korralikult;turist võib-olla avastama;asi kindlasti madeira;inimene si-us vastuvõtlik
nägema tunnel naljakas;erinev troopiline aed;Portugal saar nimi;külastaja inimene proovima;soovitama inimene meeldima;turist maa turist;firmamärk turist mõtlema;Eesti üldse vaatama;Santana juhtuma huvitav
hästi populaarne matkamine;kartul onju restoran;saar madeira kindlasti;hästi tegelikult portugallane;hea elama privaatne;turist väliselt teadma;ütlema reisiraha kuskile;koht madeira teadma;elama 150000 inimene
madeira tähtsus roll;meievanune noor inimene;tegelikult portugallane eestlane;nägema 10 euro;helistama president andma;matkama näiteks inimene;saatejuht tänama tagasiside;spetsiaalsemalt reis moder;osa kudrutama osa
Elleys elav Carola;samamoodi linnake restoran;saar põhimõtteliselt mägi;põhimõtteliselt giit taksojuht;ristama banaan passion;üritama matkarada võtma;majavahetee turist võib-olla;rännak raadioeeter natuke;üleüldine elu-olu tavaliselt
linn sealtsam Funchaline;madeira viibima rääkima;reisiraha kuskile kulutama;põhimõtteliselt sihakse sarnane;temperamentne jest päev;natukene leevendama saatejuht;onju turist pigistama;tuntud õnnesaar asuma;panema võtma eriti
tõsiselt lahe asi;välimus guugeldama Anona;asustamata saar Portugal;hiljem käima lääneosa;asi näiteks näiteks;tervist reisipalavik liste;teadma siukne turistika;saade kuulaja madeira;lihtsalt jõudma Portumuniis
