EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
leidma Lavrov nägemus;rahuarmastav poliitika täna;esimene veebruar sõiduautosoodustus;tegutsenud Aavo keerendav;nägema vektoriline multipolaarne;rahastamine Eesti põhiseadus;erakond rahastamine Eesti;sõnavõtja Jüri Adams;ülempiir seadmine erakond
täna Sergei Lavrov;taotlema internetiettevõte koduleht;aasta talv tõenäoliselt;käibemaksupettus põllumajandusminister Helir-Valdor;andma ID-kaart alus;erakond rahastamine Eesti;rahastamine Eesti põhiseadus;Jüri Adams seisukoht;erakond antseerimine hetk
tähistav Avo Keerendilooming;muutus poliitiline kultuur;arutama täna võimalus;Venemaa soovima maailm;vektoriline multipolaarne mõistagi;tahtma Eesti seadus;küsimus erakond rahastamine;Riigikogu arutama täna;tõus järjekindel järelevalve
liit häbiväärne rahvusringhääling;-st aasta president;tänane nägema eesti;Euroopa liit häbiväärne;eesmärk saavutama alus;Riigikogu arutama erakond;nõue erakond rahastamisallikas;Riigikogu arutama erakond;järjekindel järelevalve tooma
pärastlõuna kiiresti külmem;toetama opositsioon erakond;Lavrov kinnitama täna;kolm põhiettekandja pühendama;andmed kontrollima vannutatud;annetus keelama Reformierakond;arutama erakond rahastamine;erakond rahastamine Adams;osakaal erakond antseerimine
Lavrov nägemus ühene;vältima käibemaksupettus põllumajandusminister;protsendiline sõidusoodustus Virtsu-Kuivastu;eeter Päevakada stuudio;omama sooduskaart automaatselt;Otsmaa Riigikogu arutama;vajalikkus erakond rahastamine;Otsmaa Riigikogu arutama;erakond rahastamisallikas 100
raadiouudis Krister Paris;vältima käibemaksupettus valitsus;valitsus arutama täna;viima teehooldusfirma registreerima;escort uus kaart;Eesti põhiseadus autor;kasu erakond rahastamine;justiitsminister Jüri Adams;tuvastama nii-öelda sooduspilet
nägema vektoriline multipolaarne;tagatisraha nõue kehtestamine;veebruar sõiduautosoodustus saamine;protsendiline sõidusoodustus Virtsu-Kuivastu;annetaja kulutama deklareerimine;varimajandus kasu erakond;hindama parteiraha varimajandus;valitsus arutama täna;käibemaksupettus põllumajandusminister Helir-Valdor
küsimus lahendama Lavrov;otsetoetus Venemaa välisminister;täna Sergei Lavrov;kinnitus jääma Venemaa;andma lumerik talv;varimajandus osakaal erakond;ettekanne erakond rahastamine;Jüri Adams suur;õigus eesti seadus
Kivimäe sõna Aavo;otsustama toetama opositsioonierakond;sõidusoodustus Virtsu-Kuivastu Rohuküla-Heltermaa;välisminister pressikonverents kuulutav;piirama maksimaalselt annetus;Eesti setu küsimus;parteiraha varimajandus osakaal;erakond rahastamine jätkama;esitama tuvastama nii-öelda
maailm nägema vektoriline;valitsus otsustama toetama;talv tõenäoliselt aru;Avo keerenditagisivaateline näitus;esitama tuvastama nii-öelda;eesti seadus piirama;erakond rahastamine toetama;erakond rahastamine toetama;2011 aasta 2012
täiendav kõnelus Moskva;õigus andma kodakondsus;galerii tänane nägema;40 protsent valitsus;kokkulepe vastav küsimus;Eesti seadus võrdne;erakond varjatud rahastamine;arutama erakond rahastamine;vajalik juriidiliselt võimalik
