keyphrase;score
reisipalavik foorumine;0.7503
väikekodanlik pereinimene;0.7456
tüüpiline šveitslane;0.7402
talupoeglik maalähedus;0.7367
suvi toimuma;0.7335
ühesõnaga reformeeritud;0.7287
näiteks graubunden;0.7269
prantsusmaa asuma;0.7259
läänemaailmaedukus sümbol;0.7232
šveits juust;0.7229
määrama seadusandlus;0.7224
looduspark asuma;0.7222
inimene jalg;0.7219
inimene identiteet;0.7205
mägi omapära;0.7203
ütlema kliima;0.7198
šveits igatpidi;0.7197
ida-šveits mägine;0.7176
ametlik suur;0.7168
arenema kodanikualgatus;0.7167
ilmnema šveitslane;0.7162
kunstnik lisa;0.7155
seitse loodussõbralik;0.7152
kuuluma euroopa;0.715
elu hoidma;0.7145
tundma tugevalt;0.7143
linn tõeline;0.7137
küsima dokument;0.7132
šveits sattuma;0.7129
šveits mõnevõrra;0.7122
hinnang tegemine;0.712
raiuma võimalus;0.7118
genf asuma;0.7117
piirkond nimetama;0.7115
seller arvama;0.7111
töötama maailm;0.709
sekund pooleminutiline;0.7084
stereotüüpne šveits;0.7083
näiteks maan-tee;0.7074
šveits kolima;0.7072
keel schenev;0.7066
pereinimene jätkama;0.7065
vääritimõistmine kultuur;0.7064
eriti liikuma;0.7063
rahvusvaheline poliitika;0.7057
välismaalane reisipalavik;0.7052
šveits paiknema;0.705
ringreis šveits;0.7047
meenutama tallinn;0.7046
šveitlane iseloomulik;0.7043
liikuma lõuna;0.7043
suur oluline;0.7041
ülitervislik sisaldama;0.7037
sisaldama piimhappebakter;0.7035
toimuma erinev;0.7034
veinispetsialist ütlema;0.7031
täpselt silm;0.7031
itaallane joviaalsus;0.7028
kuuluma juust;0.7024
sõitma viljapuuaed;0.7021
jaht kohvik;0.702
populaarne tavaliselt;0.7017
toimuma šveits;0.7016
põllumajandus maailm;0.7015
šheer elama;0.7007
eksponvand elujõuline;0.7003
mõjutus saksa;0.7003
restoran baar;0.7002
omapärane out;0.7002
kellatootja asuma;0.7002
leidma kultuuriüritus;0.7001
toimuma lahtine;0.6993
inimene rääkima;0.6993
riik organisatsioon;0.6989
jõukus jääma;0.6988
naasma meel;0.6984
neljas grupp;0.6983
kuulma šveitslane;0.6975
imekaun šveits;0.6973
elama maa;0.6971
ostma pood;0.6969
šveits näiteks;0.6968
toov artistinim;0.6966
lisa pangandus;0.6966
arendama lõpuks;0.6964
sing kliima;0.6959
hästi askeetlik;0.6956
niinimetatud rumanš;0.6953
suur veinispetsialist;0.6948
võib-olla šveitslane;0.6946
kodanik pärusmaa;0.6942
šveits lennujaam;0.6938
igišveitsilik väikekodanlik;0.6917
tuntud vein;0.6915
üro euroopa;0.6915
järv tegevus;0.6907
ülikriitiline välismaalane;0.69
suhtuma immigratsioon;0.6893
piirivalvur pass;0.6893
loodushoidev loodus;0.6888
mäekülg jääma;0.6881
võimalik kohtama;0.6877
valehampas ilus;0.6877
tase nimelt;0.6874
elama asuma;0.6871
seoses tsern;0.6863
rahvuspark erinema;0.6857
maksusüsteem võrdlemisi;0.6856
liechtenstein uudishimulik;0.685
esindus saatkond;0.6849
schumacher rit;0.6849
turvalisus seisukoht;0.6849
maailm šveitsi;0.6849
ütlema kosmopoliitne;0.6845
rahvahääletus šveits;0.684
osakestefüüsik koht;0.6839
calvinistlik ühesõnaga;0.6835
tervitama uks;0.6833
kaubandusorganisatsioon wto;0.6831
andma chino;0.6824
järv suurem;0.6824
langema turism;0.6815
rääkima niinimetatud;0.6814
ettevõte zürich;0.6814
genf tasuma;0.6813
mägilinn külastamine;0.6812
idaeurooplane emmer;0.6808
pisike küla;0.6807
troll tramm;0.6806
viima groteskne;0.6805
sõltuma aastaaeg;0.6805
degusteerima genf;0.68
naine valimisõigus;0.6796
võimalik huviline;0.6795
murdmaasuusatamine juura;0.6792
hiljem endine;0.6786
võimalik ostma;0.6782
asi viimane;0.6776
lõuna jõudma;0.6775
tohtima kanton;0.6771
pakkuma hommik;0.6768
seadus täitmine;0.6767
telemartin rääkima;0.6766
lihtsalt org;0.6764
ümiseeg ütlema;0.6764
audiorännak eksootiline;0.676
tallinn nägema;0.6757
üro liikmelisus;0.6751
collins sidi;0.6748
asi algus;0.6747
raadiokuulaja suu;0.6737
mercury kuju;0.6733
pöialpoisne päkapik;0.6726
pikendama elu;0.6722
aeg poeomanik;0.6722
mägi võib-olla;0.6721
emmendal happen;0.6719
seikleja steve;0.6718
kultuur normaalne;0.6716
võimalik suusatama;0.6715
genska linnukuu;0.6713
kohalik vein;0.6712
ühine pingutus;0.6705
peituma alpid;0.6703
salat kraad;0.6695
külastamine kõlbama;0.6691
paiknema kroobund;0.6681
fondüüd pruukima;0.668
romanšikeelne haridus;0.6674
aastakümme enamus;0.6672
aktiivselt tõsine;0.6669
piirkond pisike;0.6669
käikulaskmine toimuma;0.6668
raadioeeter rändama;0.6662
kanton mõiste;0.6662
lagunema suusaentusia;0.6648
oluline kant;0.6647
kellamuuseum võimalik;0.6644
foorumine aadress;0.6628
jääma tagasihoidlik;0.6623
kvassant hommikusöögilaud;0.6609
tuur levima;0.6604
konservatiivne tagasihoidlikum;0.6603
jääma veiniistandus;0.6586
elu õnnetu;0.6578
tõsiseltvõetav hollywood;0.6564
võib-olla kõmu;0.6563
muusikaline eksperiment;0.6536
pank olulisemalt;0.6529
enesedistsipliin hästi;0.6518
folgirinne meenuma;0.6512
metsikum loodus;0.6496
juhtiv teadlaskond;0.6486
viibima kalosan;0.647
suurem džässmuusika;0.6441
vanalinnaosa linnamüür;0.6421
võib-olla paremini;0.6326
lõke elusloodu;0.6306
kodanikualgatus tunnetus;0.629
šveits saabuma;0.6241
