keyphrase;score
shetland;0.399
kõnelema;0.3583
põhjapoolne;0.2837
vesi;0.282
valitsev;0.2655
päev;0.2624
restoran;0.2617
esialgne;0.2597
seadma;0.2595
sõnum;0.2584
internet;0.2556
peakorter;0.2506
1639;0.2481
kabel;0.2481
island;0.2477
poolain;0.2473
kusagile;0.2468
hepburn;0.2459
punane;0.2454
väike-püha;0.2447
anglosaksi;0.2445
kalledoonia;0.2444
avastus;0.2434
know;0.2431
armastus;0.2419
hamilton;0.2418
kihvt;0.2417
kuulsam;0.2409
;0.2404
standard;0.2382
tollane;0.2381
muistne;0.2375
mandri-euroopa;0.2331
küsimärk;0.2316
puutala;0.2306
territoorium;0.2305
vulkaan;0.2293
adriaanus;0.228
istung;0.2264
vikerraadio;0.2249
ots;0.224
filosoofia;0.2233
geoloog;0.2201
metsikuvõit;0.2201
talunik;0.2191
arhitektuur;0.218
tohutuselepärane;0.2175
klokk;0.2174
legend;0.2172
mäekristall;0.2171
botaanikaae;0.2167
ajalookroonika;0.2158
robert;0.2128
sheimskuu;0.2124
ic;0.2116
miljon;0.2096
alalõpma;0.2076
peedeedinber;0.2065
skuni;0.2062
turismiatraktsioon;0.206
omistama;0.2047
kandideerima;0.204
kristlus;0.2034
elizabeth;0.2034
uus;0.2029
aastatuhat;0.2027
edinburgh;0.2014
vilton;0.2009
magamistuba;0.2006
kirjutanud;0.1997
-st;0.1977
kolmekorruseline;0.1974
kerkiv;0.1967
prantsuse;0.1965
kaduma;0.1958
abiellumine;0.1958
3000;0.1956
pikk;0.1953
westminster;0.1943
piirama;0.194
yokondlik;0.1929
847;0.1902
charles;0.1894
iseseisvus;0.1894
vajadus;0.1881
stephens;0.1879
normann;0.1877
vanaisa;0.1862
paluma;0.1858
1887;0.1857
lesk;0.1844
kompleks;0.1827
ruuduline;0.1821
terv;0.1821
naeratama;0.1817
surivoodi;0.1813
keha;0.1803
gordon;0.18
victoria;0.1785
sangar;0.1779
klann;0.1778
piibliajastu;0.1761
olelusrõõm;0.175
aha;0.1745
järgnenud;0.1726
lühidalt;0.1726
kenneth;0.1724
konservatiivne;0.1715
kuld;0.1715
parlament;0.1709
ekstsentriline;0.1709
tütar;0.1703
rannaroll;0.1677
eepos;0.1676
purustus;0.1633
ebamugav;0.1615
liivakiviplokk;0.161
tsees;0.1605
kroonimistseremoonia;0.1598
1296;0.1597
tapmisplaan;0.1591
tegelikult;0.1563
kilogramm;0.1551
eeg;0.1522
timukas;0.1515
80;0.151
käsitöö;0.1504
ihukaitse;0.15
pille;0.1488
340;0.1468
kahuripauk;0.1461
tornivarem;0.1453
aken;0.145
idaosa;0.1447
sõjaväehaigla;0.1446
pierre;0.1445
kuueteistkümnes;0.1436
medal;0.1433
liitlane;0.1426
linnamüüriseisev;0.1422
tooma;0.1396
orkester;0.1394
vosseli;0.139
kuningas;0.1384
toetaja;0.138
kahekordselt;0.1379
innofern;0.1371
sõdimisehimuline;0.1369
hiigelkünk;0.1343
hulk;0.1342
juuert;0.1336
1140;0.1336
jõuard;0.1332
truu;0.1326
täis;0.1325
600;0.1317
koobas;0.1306
süüdimõistetud;0.1291
darli;0.1241
traagiline;0.123
staabiohvitser;0.1226
kindlusloss;0.121
usutunnistaja;0.1205
bastion;0.1151
gobelään;0.115
foos;0.1149
marssima;0.1144
vangla;0.1126
nõus;0.1111
alumine;0.1095
peomarss;0.108
prioushi;0.1035
aed;0.1032
mon;0.1027
katusekivi;0.1018
relv;0.1016
proov;0.0996
amet;0.0892
andrews;0.0886
henry;0.0875
launa;0.0873
siniroheruuduline;0.0861
jalam;0.0846
boas;0.0837
vaip;0.079
kontrane;0.0785
152;0.0763
lass;0.0707
väravavahion;0.0699
granaada;0.0644
november;0.0609
kuningapereliige;0.0592
50;0.059
patarei;0.0522
vägivaldselt;0.0391
11;0.0388
krahvičeimz;0.0357
musternäit;0.0179
94;0.0162
sugu;0.0124
