keyphrase;score
Eesti väljapaistev helilooja;0.8795
raadiokuulaja toimetaja Nele-Eva;0.8665
tänavune festival kuulama;0.8645
toimetaja Nele-Eva Steinfeld;0.8604
muusika päev kava;0.86
festival kuulama 70;0.8593
Festival Eesti muusika;0.8593
eesti nüüdismuusika hetkeseis;0.8561
päev helilooja võimsam;0.8559
70 helilooja muusika;0.8557
kogemus kuulama eesti;0.8556
ülehelilooja Helena Tulve;0.8549
esmakordne muusikapäev tegija;0.8546
erinev helitöö tänane;0.8532
Music Week küsimus;0.8528
tegelikult helilooja kirjutama;0.8528
hea raadiokuulaja toimetaja;0.8525
Eesti muusikaelu üldistus;0.8521
maailm muusikauudis 13;0.8508
jätkama jutufestival Eesti;0.8491
helilooja pood Ragnar;0.8488
noor interpreet Eesti;0.8484
helilooja Paulson aeg;0.8466
Kotta lõpp muusikauudis;0.8459
perspektiiv festival Eesti;0.8457
kontsert ütlema Tartu;0.8444
festival läbiv Tõnis;0.8436
muusikaelu tugevalt reguleerima;0.8424
välishelilooja normaalne helilooja;0.8419
René Eespere festival;0.8415
noortekontsert noor helilooming;0.8415
teema stuudio Helena;0.8414
uudisteos tellimine festival;0.8409
kontserdivorm tänapäev muutuma;0.8409
tänane helt diskussioon;0.8405
küsimus tänavune Eesti;0.84
Steinway hoone tegevus;0.8398
Tallinn Music Week;0.8395
klaveripala tänavune festival;0.838
uudisekünnis võib-olla helilooja;0.8376
muusika interBrett interpreet;0.8368
Eino Tamberg välisheliluga;0.836
interpreet näiteks juubeliaastapäev;0.8358
ehitama noorteakadeemia muusik;0.8358
ütlema audiovisuaalkontsert istuma;0.8356
helilooja liit 10;0.8355
nüüdislooming helilooming Island;0.8349
diskussioon kese festival;0.8333
eesti helilooming muster;0.8324
Kerri Kotta saatejuht;0.8322
uudisteos mängima klassika;0.8316
pühapäev vajama dirigent;0.831
50 uudisteos üldse;0.8309
neli autor ülevaade;0.8299
tegelikult rahvusooper sümfooniaorkester;0.8297
viiuldaja loomulikult põnev;0.8297
tänapäev tasku kvaliteetne;0.8294
mängulisem loomulikult tänapäev;0.8294
normaalne helilooja õppima;0.8291
hull mulje Eesti;0.8291
