keyphrase;score
Ülo Voogla rääkima;0.87
rääkima viis A;0.8576
tõmbama kool viskama;0.848
kool direktor saavutama;0.8463
lugu tähendus tähendus;0.8452
tegelikult vaja kindlasti;0.8448
sepp ala hea;0.8445
jääma üldse elama;0.8432
tähtis arvama näiteks;0.8431
põlema küla professor;0.843
suur sigala valmis;0.8429
jälle uuesti jälle;0.8424
värk ütlema Atopukusika;0.8417
võtma keelne Kraga;0.8407
tugev juur ütlema;0.8406
valmis depood vaja;0.8405
Õnne õpikoda sepikoda;0.8405
kirjutama laps magama;0.8396
sõna ütlema loll;0.8396
kodumaa armastama rääkima;0.8393
mees kehtestama mismoodi;0.8387
järgnema kõne kujunema;0.8384
põhupeapuupea kapsapea peegel;0.8377
õnn eriti suurepärane;0.8373
no õnnestuma õu;0.8372
paigal vastama suurepäraselt;0.8367
ühesõnaga videvikupidamine kurss;0.8364
tähtis ülesanne täitma;0.8364
Saaremaa juhtuma sell;0.836
vanaisa ütlema no;0.836
vait nägema kuidasmoodi;0.8358
nimel svipsima 100;0.8354
täis algus raske;0.8352
laps kodu tegelikult;0.8348
ema isaisa kindel;0.8348
ehitama raud valmis;0.8342
eestlane ähvardav kasvatusstiil;0.8341
ohvitser puu saavutama;0.8339
käima ütlema sea-küna;0.8337
Luutelu võraline vaatama;0.8336
kool täna eriline;0.8335
kujunema inimene eeskuju;0.8334
juhtuma juhtuma oskama;0.8329
kasvama selge muutuma;0.8327
töö tohutult terve;0.8327
häbiväärne vana-ema töökas;0.8325
ühesõnaga selgitama tasapisi;0.8325
vikkama sepikoda laitmatult;0.8325
üliõpilane ütlema süsteemne;0.8324
ikke linnuke täis;0.8321
peegel vaatama paremini;0.832
näiteks ütlema 10;0.8317
tekkima tekkima mismoodi;0.8317
sageli ütlema tähendus;0.8314
täitsa selge õlletegu;0.8313
sepikoda trepikoda küla;0.8312
Powerpoint lülitama käsikiri;0.8305
mõistma tammetoru lammas;0.8305
hoiak vanavanem tähendus;0.8302
põlvkond suur teadma;0.8297
söandama soovitama päevik;0.8296
sõltuma sõltuma sõltuma;0.8295
muusika isa loss;0.8294
laps töö tööprodukt;0.8293
tegelikult piinlikult täpne;0.8292
lugu meel märkamatult;0.8292
kiitma tunnustama innustama;0.8291
suurepäraselt raamat kirjas;0.829
valmistama kõndima hästi;0.829
käsk keeld seisma;0.8289
korralik poiss pahandus;0.8288
tahtma maja põlema;0.8288
võtma ruttu vihkama;0.8285
hing spetsiaalselt sättima;0.8285
meister oskama chipp;0.8283
parem võtma muretsema;0.8282
sõitma lossihoov jagunema;0.8281
eksitus vahetama eksimatult;0.8281
vajadus küla vaatama;0.8281
Voogla muusika Robert;0.8279
küla sotsiaalteadlane Ülo;0.8279
no näiteks Kuressaare;0.8277
püss tosin viis;0.8274
Eino aeg tahes;0.8272
Külli tüli Jaan;0.8272
töö nimel svipsima;0.8271
Ööülikool tänama koostöö;0.8267
tahes lõuna magama;0.8267
Kuskoha Natel sööma;0.8266
suutma Abja asi;0.8266
niukne lauatükk vana;0.8261
hool tähelepanelikkus täpsus;0.826
moodi panema rootsi;0.8258
lubama lubatud lubama;0.8256
röövik magama ilmselt;0.8255
võimatu printsiip võimalik;0.8254
kadakaoks õletama kasvatama;0.8252
