EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kinnisriia Anssovonnens of;nii-öelda seepealekasvav põlvkond;kunstiministeerium jääma viimane;samamoodi Riia näitus;tool redimed foto;kutsuma kuulama Kunstiministeerium;Kunstiministeerium tänane saatekülaline;kunstiministeerium avama Eesti;kunstnik kirjutama näitus
võib-olla mõtlema mõtlema;pudelisuu liikuma heli;ütlema Tartu kunstiprobleem;Se kontseptualism omandama;lammutama tool redimed;kunstiministeerium avama Eesti;kunstiministeerium avama Eesti;Indrek Grigor kuulmine;jaapani kunstnik hiroivassaak
sissejuhatavalt küsimus redimed;kureerima näitusetsoon Sofon;kritiseerima kunstikriitika silm;detail tuba sein;raha muutus number;avama kaks näitus;ava avama publik;kunstnik kontsert tulism;väga-väga kriitiline tänapäevane
oluline roll väima;piir funktsioneerimine arvama;kuraator Margit Säde;parem v2 trammipilet;tegelikult defineerima Red;näitus lähtuma poliitika;verbaliseerima kaks näitus;kirjutama näitus blogi;tendents hetk traditsioon
ütlema eraldi kontseptualism;hobusepea galerii eksponeeritud;Kunstnik Liit aastanäitus;arusoo kontiin pretseptšenzoun;tekst keel data;Riia näitus Suonsovhoost;Indrek kutsuma kuulama;Kristiina õllek näitus;esindama seoses näiteks
väide kaasaegne kunst;siduma nakkus retooriline;kunstihoone näol sotsiaallangažeeritus;tihti leidma vorm;data lisa valik;reisin kunstnik jääma;Nothing näitus lähtuma;tegelikult Kimi näitus;alge lähtepunkt tegelikult
sarnane traditsioon kunstikriitika;perek Anti Saar;Kunstiministeerium tänane saatekülaline;kunstiministeerium paluma Laura;arenenud kontseptualism ist;kontsertalism asi Maria;huvitama redimeit kontsert;mõistma tegelikult News;küsimus nii-öelda seepealekasvav
aasta lõpp käesolev;täitma minimalistlik ruumikäsitlus;valmis objekt näitusesaal;üldse võimalik samamoodi;punkt A punkt;Tartu näitus suurem;näitusesaal skandaal lihtsalt;Riia näitus Suonsovhoost;lihtsalt kummaline Eesti
kehtestuma tsentraalne olukord;progressiivne maailm osa;Riia kunstipublik võib-olla;abstraktne ekspressionism nagunii;punkt C mäng;lähenemine suhe kontsert;galerii tunduma kummaline;ministeerium saade varasemalt;revolutsiooniline Derek prantsuse
11 veebruar kunstiministeerium;probleem Tartu seotud;kutsuma kuulama Kunstiministeerium;10 aasta hiljem;To Nothing kuraator;leviv kontsertturism seotud;Pandora laeg avama;Laura Kuusk Indrek;võib-olla järjest näitus
Julia Anneli porr;vaatama teistpidi no;Grigor viimane kuu;tendents hetk traditsioon;huvitama objekt meeldima;stant avangard 20;Laura pihlapuunäitus lemmik;Laura pihlapuunäitus lemmik;hetk lugema näitus
raha muutus number;kiri rõhutama tegemine;näiteks Anders Härm;keskkond lihtsalt Snap;idee nii-öelda vorm;kaotama kunstiajalooline olulisus;ministeerium rääkima Anders;märts nägema Tallinn;sõnastama nii-öelda realiseeruma
erinev avaldus vorm;kandma saar tõlge;viitama Kimi näitus;aus kutsuma kirjutama;leidma vorm objekt;Y galerii keeruline;kirjutama näitus blogi;maalikoolkond kunstiakadeemia mõte;vabalt töötama nii-öelda
algselt skandaal traditsioonilisem;tõukuma piit lähem;Indrek Grigor kuulmine;väärtussüsteem hinnang töö;of metsanim koondama;aeg elama Eesti;konsultalism leidma kaasaegne;kritiseerima ennekõike kritiseerima;lähem ümbrus lihtsalt
kese tihtipeale banaalne;võimetu aeg veetma;näitus oluline roll;kunstnik kuraator kamp;probleem ütlema minimalism;näitus näiteks letters;sisu küsimus problemaatiline;kunstiprobleem endiselt postimpressioonismism;rääkima 10 aasta
artikkel kaasaegne kunst;kontsert turismine kasvama;esteetiline haare võimekus;president viitama šampiredimiid;unustama aeg tendents;keskus kinnisriia Anssovonnens;tegevus mõte sügis;kuraator kamp teadma;näiteks näitus seoses
