EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Mc traphia George;tervis viletsavõitu tahtma;nägema naine moodi;ajakirjanik ilmselt sokutama;punkt A punkt;Laulasmaa laul siduma;värv emadejaan laul;rääkima eesti mees;vana-vana mässamine ütlema
kontees autogramm plaat;no abielluma nii-öelda;Austraalia teema võib-olla;habe nali põhimõtteliselt;autogramm plaat kodu;viima ilus tänapäev;Leeder Mustamäe päev;kuulama kuulama kuulama;ujumine jalgrattasõit jooks
Aino töö lill;rahvas enesenäitamine võimalus;nii-öelda Eesti poppoi;ilmselt neli neljakümnes;täna Uno loop;luud sõna Ööveeger;võib-olla koosseis nägema;Kaarel naasema Leeder;tugev meeldima mees
Uno Brasiilia muusika;üllas puutuma linn;tahtma ütlema George;Hotzeevee helis seön;punkt B liikumine;juuni juus puravik;kummuli õhtu jälle;Mustamäe päev roosakas;tunduma hästi-hästi maitsekalt
esimene asi võimlama;koht mõtlema laps;oktoober kontsert juhatama;liga taevas koidukiir;Uno loop Uno;söötma Kaarel naasema;juuni juus puravik;Eesti riivama silm;eklektiline tunduma hästi-hästi
nädal piisav aeg;toime elama teadjameeskvartett;eestlane vana põlvkond;meel tennisemõistmine oskama;sõitma punkt A;mood tundma sõna;no helesinine unistus;ütlema vaja nurisema;eesti naine nii-öelda
suurem Euroopa riik;hästi suur kutsuma;džässmuusika aeg teismeline;jalatald soe lumi;old Uno Loop;tuttav pilt tuttav;järelkasv kergelt unarus;jaajaa maja ostma;soovima vaatama soovima
sadam nimetama kord;algama peobiograafiline raamat;muusikapisik varem mainima;orkester Tauteis Dima;test kasvatama uus;igav kolmune kuu;ema laul söötma;vaatama ansambel Laine;Eesti 80 -te
sport nimetama saavutussport;julgema soovitama no;aasta Nummert no;unu soli 10;andma plaanima abielluma;ütlema no maailm;elu muusika viimane;pikkamööda esinema Jaajaa;Ahaa tegelikult igasugu
järelkasv kergelt unarus;imestus võib-olla kahjutunne;viimane kolm-kaks-kolm aasta;kuu kummuli õhtu;no tohtima inimlik;ütlema koht mets;hommik minut paljajalu;Eesti poppoi naine;käima ujuma aeg-ajalt
populaarne rääkima aeg;terve nägema värv;august sirke nimi;intervjuu rääkima Aino;ajama nägema noorem;noorem ütlema varsti;minut paljajalu lumi;linnamees mässma maa;kaks kell viis-kuus
uuesti mõte internet;nii-öelda Eesti poppoi;Euroopa riik riik;mõtlema unu soli;andma eraldi leht;teadma naine jälle;mängima jäts rokk;õun lugu Frank;sõbralikum arvama põhjus
kopsupõletik jätma jälg;aasta talv jaajaa;tähendama selgesti keskmiselt;vana ehitis uus;koosnev ala totaalne;Loop ütlema vahva;pidevalt erinev kild;kuu nii-öelda nägu;laskma nii-öelda ajalooline
