EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Nikolai Assuan Swing;samm kaikuma maailm;vaatama taevas üksildane;kohtama trobikond diviis;võitlema lugema summutatud;maan-tee hiljem lõik;vaateväli loogiline jõgi;lennuk mõte nägema;võib-olla tundma kaks
sümfoonia üha varieeruma;väljak täis seniitkahur;sirgjooneliselt lennutee avastama;Volgogradi kirjanik korraldama;klient keeratud imik;elama meel imelik;Ann lage tühi;mõttemeri Smorney lõputu;maan-tee hiljem lõik
Aleksander Prokofjev und;südantsoojendav mulje kaasa;leht tohutu valge;75000 elanik 11;andma Tallinn kaitsmine;natuke vähem elus;uus sild kallas;lause vaba inimene;rahn moondunud hiig
fotodokument võimalik harjuma;kullatud tornitipp särama;kuskilt Kesk-Euroopa kirendama;jässakas Aleksander Prokofjev;imik punt ülim;kojuminek mõte erutama;teadma purustama kuskilt;Maksim Koerki lause;kuju võib-olla arhitektuur
natuke vähem elus;vereoja tihke terane;lendama tundmatu lagendik;Saksa sõdur lõpuks;istuma külvama küsimus;elama jälle aasta;puies-tee kattuma üleni;esimene habe viimane;kalju rahn moondunud
tänav ruum liikumine;sõdur lõpuks jõudma;elu oluline ese;kutsuma eesti kirjanik;pääs planeet suhteline;vesi naine kutsuma;nõrk rohukõrrekahin maailmalagendik;käima elu kangelasteo;kujutama päevane täht
Smorney lõputu pikk;kohutav meri verekuma;hetk külastama Stalingrad;hiljem lõik Nevski;andja kinkima auaadress;liigutavalt ore Ellen;stepp üksindus pikk;sätendav stepp üksindus;Kesk-Euroopa kirendama katus
Levskija fantanka nurk;oluline ese tooma;puhkema elu piloot;puu sild nähtavasti;hulk aeg astuma;üksildane tühi märkama;tahtma nägema ajama;taevas lai maan-tee;kummitus tavaliselt tekitama
Mamai kurgaan 1942;riivitš trepp omaood;planeet tõeline alusmüür;nägema fotodokument võimalik;nimetus tunne omane;saar inimene osa;tühi kahjama kollane;sügavamalt sügavamini Bergalt;inimene osa manner
jõgi armsam linn;elamu kõrgelt sirgjooneliselt;tavaline linn rahvas;näol linn 75000;meel imelik komme;Ann lage tühi;rahvas saabuma peatne;olemasolu paratamatus harjutama;esimene lend 11
stepp ürgsus sisukus;seitsmeteistkümnes sajand luuletaja;vana ilus maja;kaasa reliikvia sõber;katastroof ellujäänu inimene;ilmselt lugema teatud;Volska Pravda lugema;peatne kojuminek mõte;õlekõrge hobusesaba 19
