EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
The Two Dragons;lugu bänd jõudma;jääma eile esinema;kõvem keerama meisterjaanieilne;näiteks Ewert and;Madalmaa eile jutt;käima Tallinn nägema;otsesaade festival Eurosonic;võib-olla kuulama järelkaja
eurosson Slag leht;Frederick jätma live;ilmselt üle-euroopaliselt kuulsamalt;Eesti kaks artist;Ewert and the;festival Eurosonic 2018;kuulma Holland kõva;Holland raadio kaks;täna õhtu võib-olla
roll ütlema postr;spirit pälvima käteplaks;tõenäosus kaks eestlane;konverents Los Angeles;kaotamine Ewert and;tantsima eurosaanik Saar;festival otsesaatetund kuulama;rahvusringhäälinguprodutsent Koit Raudsepp;võib-olla lihtsalt rääkima
online Sergei Pärna;muusika piisavalt hästi;nimelt festival euro;soe toit automaat;jätkuvalt Ewert and;käima Tallinn nägema;Groningen Holland festival;Erki Pärnkontsert jääma;käsk Eesti võib-olla
nägema Tallinn nägema;Pärnkontsert jääma eile;hull tormine Lääne-Euroopa;Bergen šokk festival;äkki kohtumine network;Holland rahvusringhäälinguprodutsent Koit;toimuma festival Eurosonic;live jääma otseülekanne;ütlema võib-olla kuu
aasta hiljem simmois;meisterjaan küsima natuke;eesti artistimeisterjaan Erki;terrass rahul live;network aru käima;Eesti artist rääkima;eurosoonik live algus;krooninganist Holland toimuma;karjäär ilmselt üle-euroopaliselt
bänd mags Holland;valu vang võtma;võib-olla minut standama;härra Peter Schmidt;kontsert sound check;arvama prantsuse raadio;Euroopa muusikaeksport võtmefiguur;live Meister Jaan;ehitama erinevalt paar
black metal kirik;onju Jaan asi;integreerima näiteks eesti;ärk Eeritus jutt;vastama staatus artist;Euroopa muusika piisavalt;lõpp tund välismaine;seis hea kuulaja;nimelt Euroopa muusika
torme nimi Frederick;jääma tund meisterjaanieilne;tegemine norra laulja;tuuriline jooma varustus;sound check tegelikult;sõitma uuesti Euroopa;tantsima eurosaanik Saar;stuudio jätkuvalt Erik;nii-öelda kandma mentaalne
Pärnoja ester Klange;industria buckingeitsentiderilild no;välismaine grupp kontserdilõige;kohtumine Tallinn liige;üksus noorem inimene;laiv kuulama lugu;sõitma uuesti Euroopa;2018 Euroopa suurim;kraaniganis mahtuma natukene
Eesti rekord jätkuvalt;kolm päev kuus;arvama prantsuse raadio;skoor aasta Tommy;kohtumine network aru;kuulakk eilne kontsert;kindlasti eurosson Slag;eurosoonik lahkuma 12;üle-euroopaliselt kuulsamalt meesterahvas
konkreetselt radikaalsem lähenemine;publik sööma juhuslik;kuulama lugu kõlama;simmois Ain legendaarne;noorem inimene mees;kindlasti ülekanne Saksamaa;aasta lemmiklava altersioonik;Euroopa pärnoja mängima;euro soonik nii-öelda
räpp uus kool;saade kuulakk eilne;muusikaeksport võtmefiguur jääma;Maarja Merivoo-Parro Kristo;artist tohtima tore;tegelikult aru mikrofon;keskmine tohtima Eesti;terrass rahul live;tegelikult lõbus elu
