keyphrase;score
Aarne Ükskülale;0.8534
Leningradi teatriteadlased-kriitikud;0.8339
Ikka esimestest;0.8318
Viimases klassis;0.8292
Ühte koolitüdrukut;0.8256
nimesid Näiteks;0.8245
Rakvere teatri;0.8244
näitlejanna draamateatri;0.8231
Mina isiklikult;0.8212
Me märkima;0.8209
Pedagoogilisest Võitlesid;0.8205
Ja mängisime;0.8172
repertuaarist ilmselt;0.8167
Tallinnas viiendasse;0.8155
Smuuli monolooge;0.8129
Mikivad TPIst;0.8126
režiimi viima;0.8121
Mis teadmisega;0.8108
vaatan tähestikulises;0.8106
Lorenz juttu;0.8097
Napoleoni hüvastijätukõne;0.8094
päeviku ülemisest;0.8092
Kordame 1983;0.8084
lugeda Nõukogude;0.8081
kavas keskööprogrammi;0.8079
Selles proovis;0.8052
Võitlesid riski;0.8051
lõpetasin keskkooli;0.8044
otsese lavakunstikateedri;0.8044
Kas kasvama;0.8044
24 noore;0.8041
Veevalajad varajate;0.804
Raua näidendis;0.8036
meistrit muutonovsk;0.8034
rääkimata paremaks;0.8033
Mõnikord vales;0.803
Olete esinemas;0.8028
küsimuste-vastuste vormis;0.8026
konservatooriumisse astumine;0.8025
Georg Merile;0.8025
tütarlapsed näiteringid;0.8024
automaatselt lõpetasime;0.8021
õhutusel Helmut;0.802
Eesti NSV;0.8019
kontsentratsioonivõimega Tema;0.8016
tööpuudus kannatasime;0.8016
laule eesti;0.8015
teate hämmastavam;0.8007
Madis Ojamaakiirt;0.7999
Miinovi abiellumist;0.7997
Sest kurss;0.7992
Niimoodi matkasin;0.7992
Eestimaal sõitnud;0.7992
Koguva külas;0.7988
Marje Lenk;0.7986
Kihnu jänni;0.7984
Samuti võlgu;0.7984
esitasime 200;0.7983
paari-kolmekümne korra;0.798
kindlasti Ja;0.7973
tahaks Kirjeldamatu;0.7972
ühtemoodi unenäod;0.7972
üliõpilane no;0.7966
61 aastal;0.7965
Vihalemm Köstrit;0.7962
riikliku akadeemilise;0.7959
võõras inimene;0.7958
servas Kui;0.7955
Romulus suure;0.7955
Randalu Libled;0.7952
valdab inglise;0.7951
kaluripoega Me;0.7951
lobise tühja-tähja;0.7947
kolleegid põhjust;0.7947
öösse Londonis;0.7945
Loen osa;0.7943
vaja kodust;0.7937
Ja kevadet;0.7936
meeste mängimine;0.7923
nädalat Niiet;0.7922
sild Kuidas;0.7921
klubi kohtumisele;0.792
Ilmar Tammur;0.7919
soovisid õppima;0.7918
Ja teate;0.7918
punased pisarad;0.7918
rõõmu Väga;0.7917
ühendamist sattusin;0.7917
Tuge tunnustust;0.7914
vana armast;0.791
tükki määratakse;0.7909
ainuisikuliselt vastutav;0.7906
Ja Ma;0.7906
võrdväärselt erialaga;0.7902
tuttavad sõbrad;0.7901
pioneeride palee;0.7898
Kriitika eksib;0.7897
tundub paralleel;0.7893
suunamiskomisjonist meeldiv;0.7889
Õnn õnnetus;0.7885
Orgulase Tootsiga;0.7877
Leo Kalmet;0.7873
Voldemar Panso;0.7872
Ei meeldis;0.7871
graafikule töötada;0.7869
inimene kuulates;0.7868
alustasin kehvasti;0.7867
järgneb alaväärtusliku;0.7863
loomise Kirjalikus;0.7861
hindajad väidavad;0.7861
Ja Silvia;0.786
vanusepiiri sisseastujate;0.7858
muulased Atlandi;0.7856
lasksid vaikselt;0.7856
ilmsi Kus;0.7855
publikuga Pealegi;0.7854
neli kiituskirja;0.7854
afiši ongi;0.7851
rullid mokka;0.785
vastuvõtu eksamitele;0.7849
vanathayronit Ja;0.7848
silma ääred;0.7848
lukksepa naljakas;0.7847
tuttavaks prototüüpidega;0.7842
misset Ripperit;0.7841
inimesi käekäikude;0.7841
Meeli Söödi;0.784
Teatris Romulus;0.7839
tõsisemad sündmuste;0.7838
kultuuriga tegelevad;0.7837
räägivad lapsest;0.7836
puhtvedamine Sest;0.7835
miljardär tseesar;0.7826
nukuteater Seal;0.7825
Waterloo sild;0.7823
Saul Arnot;0.7819
roostetavad pidevalt;0.7812
tahtejõu puudumist;0.7811
juhitavas lasteraadio;0.7807
tiger kahtlemata;0.7806
jonn Selles;0.7796
leiad iseendas;0.7791
normaalne Räägite;0.7781
kool Loen;0.7781
avaneb võimalus;0.7778
tulemused üleüldse;0.7778
protsess etendus;0.7773
õigusta võim;0.7767
muiugi garanteeri;0.7764
saare Puutusime;0.7761
pidevat treeningus;0.7761
kilo kaaluv;0.7755
Kas Kehra;0.7743
saali lava;0.7743
seesmase No;0.7742
eneseusk usk;0.7732
film kehvem;0.7721
masinad lihtsalt;0.7719
suve ilmsi;0.7718
tänaval kaupluses;0.7717
varda Ants;0.7714
kontrollida sundida;0.7707
Yenn Alfred;0.7702
Moskva Leningradi;0.7699
balsa Miinovi;0.7688
Mati Klooreni;0.7686
paneb maksimumi;0.767
suured arvud;0.7661
väikeste laste;0.7653
Panso Leo;0.7653
horoskoobid biorütmid;0.7649
vendade Ammani;0.7647
momente pani;0.7642
laiskuse perioode;0.7636
korpanson Mul;0.7628
moeks trafaretiks;0.7614
närvisüsteemi mõistus;0.7604
proove Lavaproove;0.7601
klaveriga akustika;0.7589
magab Ta;0.7574
grammatika teooria;0.7557
tollal kartma;0.7547
Ma usun;0.754
ilmelisi eri;0.7534
18-st 30-ni;0.7516
halb hea;0.751
olevi kaotanu;0.7509
puhkuseliikumise toitumise;0.7507
Spencer dressi;0.75
teab See;0.7498
meeter 70;0.7489
instrumendiks meeter;0.7473
100 kilo;0.7432
Tema Napoleoni;0.7377
vahetult laval;0.736
no olevi;0.7336
dressi roots;0.7331
roots tiger;0.7325
roll Mart;0.7322
numbrite reastada;0.7297
