EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;sport;õhutemperatuur;seitsmekümneprotsendiline;;esimees;sotsiaaldemokraat;võtma;riik
õuesõppetund;kandidaat;arvuti;liitlassuhe;personal;valimisosalus;võimupartei;nädalakommentaar;jätkama
jõuluturg;lisa;töötama;Loode-rääkima;partner;sotsiaaldemokraat;erakond;rääkima;sotsiaaldemokraatlik
liikumisvõimalus;üritus;toimuma;töövisiit;uneprobleem;pulmakomme;poliitiline;Päevakajaaeg;süüdistama
võimalik;koht;täiendama;näide;meeter;teatama;sotsiaaldemokraatlik;esimees;tundma
tervisetendus;maa;üksikküsimus;keemiarünnak;roll;poliitiline;Reformierakond;jõudma;Bush
ovaalkabinet;kell;soojanev;riidevalik;asum;nädalakommentaar;valimisosalus;vaatama;Putin
lõunakaar;tervis;mõtlema;meeldiv;terrorist;esindaja;juht;Toomas;öö
küberkaitsekeskus;stiil;nädalakommentaar;sõbralik;andma;uudis;valitsuslaud;riigipea;sport
üllatus;ennetama;surve;põhiline;promic;kolleeg;peaminister;viimane;Süüria
tõusma;meedia;plaan;lõppema;programm;võimupartei;riigipea;ütlema;südamekool
keemiarelvarünnak;sotse;ootus;aprillisündmus;aspekt;vabariiklik;kandidaat;jätkama;võimupartei
väetis;küberkaitsekeskus;kuus;USA-poolne;fakt;osakond;esimees;nii-öelda;töötama
üksikküsimus;19;organisatsioon;tegelikult;probleem;tihedam;juhtkond;kirjutama;pärastlõuna
kõrgrõhkkond;lähtuma;spordinädal;Päevakada;kell;olukord;koalitsioon;sealhulgas;politsei
küsimus;kool;kirjutama;erakorraline;president;riigipea;esindaja;töötama;mõtlema
lipulaevaüritus;motivaator;võimalik;ovaalkabinet;homme;töövisiit;võõrustama;soome-ugri;riigikogu
Soome-ugri;aasta;Ossinovski;tegeletama;motivaator;juhtimine;terviseminister;Soome-ugri;võimalik
alkoteema;töö;uneprobleem;küberkaitsekeskus;tore;riigikogu;kaitseminister;mõeldud;NATO
Washington;roll;kuulma;lipulaevaüritus;võimalik;korraldama;kohtumine;juhtuma;ühiskond
põhiline;valima;sünnipäev;jõuluturg;näiteks;Päevakada;vabariiklik;paremini;Sharon
sõnastus;areng;koondumine;hollistlikumalt;arvuti;valitsuslaud;nädalakommentaar;olukord;Washington
üritus;hea;tõsisem;tugevdama;asi;üritus;valitsuspartner;uudisteportaal;aeg
terrorirünnak;korraldama;astuma;olulisem;sadama;kõnetama;liige;liige;seis
kimbatus;ühtne;aktiivsus;koolitund;trauma;kohtumine;aktiivsus;sõna;Moskva
Al-Assad;toetus;Obinitsa;üldine;teade;Reformierakond;korraldama;toimetaja;tegelema
USA-poolne;terviseetendus;;mõtlema;inimene;valitsuspartner;kell;näiteks;USA
tuumalinn;sõna;paigutama;võrdlema;H;kandidaat;foorum;täna;esimene
promic;tundma;meedia;tugevnema;vihm;vestlus;tervisekomisjon;väga-väga;tunnistama
mõjusam;liikluskasvatus;süsteemselt;osalusprotsent;taas;samm;tegevusaasta;juhtima;arvama
koostöövõime;piisavalt;areng;aktiivsem;võimalus;astuma;ühiskond;mängima;20
füüsiline;andma;lahendama;koondumine;prioriteet;ühiskond;liikumine;tooma;homme
Lõuna-Eesti;tõusma;soorunza;näitama;jess;terviseminister;president;aprillikriisijärgne;leidma
südamekool;kuritarvitama;ühtne;tulenevalt;reguleerima;nüüdne;Päevakajaaeg;kahjuks;koht
Permi-Komi;mäng;pulm;reguleerima;turbulents;tegevusaasta;parlamendivalimine;Tõnu;mees
meedia;uudis;pidulikkus;kandideerima;nimekam;vastutus;astuma;jällegi;jõuline
süsteemselt;aktiivne;koostöövõime;fraktsioon;parem;üksikküsimus;konverents;tõusma;maja
