keyphrase;score
ema mõisaproua;0.6332
August Kuuskemaa;0.5484
ame soome;0.5454
laul panema;0.5065
aidamees tütar;0.5006
Pakela Bakk;0.4979
Altermann proua;0.4978
talu saimar;0.4893
külastaja pudi;0.4769
Knorkestrand Kabersmanikas;0.4751
lugema arvustaja;0.4533
viis isa;0.4508
kokk sealsamas;0.4383
välismaa prantsuse;0.437
mundremee pass;0.4322
käima vene;0.4263
pinnas vastsündima;0.4259
saksa keel;0.4218
välismaa õpetama;0.4216
raske tõlkima;0.4198
Eva ütlema;0.4186
elementaarkool Tatari;0.4115
eksima Gutkini;0.4098
leevendav kiri;0.4048
õpetaja kolm;0.401
laulukoor elama;0.3967
iseloom nõudma;0.3944
varjunimi nimi;0.392
nädal nägema;0.3864
neljas sõber;0.3859
armastama teadma;0.3847
elama mäeküla;0.3822
tänav Kor;0.3811
kingitus õpetama;0.381
Anna-Liisa Anna;0.3803
pakkuma piim;0.3798
ajalugu grammatika;0.3764
sealjuures puhtahingeline;0.3749
nakatuma Wilhelm;0.3747
näitleja Alaver;0.3744
viiul kingitus;0.3737
andma Marku;0.373
rahvas suhtumine;0.3727
Jõgis elama;0.3695
otsene sündinud;0.3681
mäletama suur;0.3681
algkooliõpetus laps;0.3681
rahuvabrik omanik;0.3669
sööma andma;0.3606
kats algi;0.3606
toimuma kell;0.36
kättpidi tiristaminud;0.3578
suhtlema merits;0.3576
nägema ilm;0.3573
klass uhke;0.3572
poissmees Andres;0.3561
leidma kiitus;0.3545
palk elama;0.3523
pasta teritama;0.3521
teran laev;0.3515
oru Elsa;0.3475
ütlema eksima;0.3472
näitleja August;0.3472
raske lahkuma;0.3439
algi smoking;0.3437
palk Priinilis;0.3426
innukas mees;0.3409
juudi sünagoog;0.3396
juhatus Bergmann;0.3391
nimelt liller;0.3366
sade lavastaja;0.3348
laulma seitsmeaastane;0.3343
õhta pruun;0.3334
kaasa Aleksander;0.3323
13 aasta;0.3318
biolov meeldima;0.3316
Soome mängima;0.3314
teadma naerma;0.3284
äkki Tartu;0.3264
helk parim;0.3236
täis kaks;0.3222
perekond väiksem;0.3207
Aracter mängija;0.319
rahvas õnnelik;0.3176
jätkuma hilisem;0.3167
välismaa tervis;0.3159
pakkuma 15;0.3159
ilus koosseis;0.3156
rektiiv teade;0.314
teadma raske;0.3138
doktor Multer;0.312
töö aed;0.3114
ringkond esindaja;0.308
poiss põrguma;0.3022
elama no;0.3012
nina valge;0.3005
sise astuma;0.3
palk balt;0.2995
toime terve;0.2952
esimene juht;0.295
miljon toimuma;0.2949
abielluma mees;0.2941
aeg linn;0.2939
Pariis rätsepakadeemia;0.2936
kuu Narva;0.2902
tänulik väga-väga;0.2882
köster kirik;0.2876
kindral vürst;0.2854
lootus pandur;0.2854
muusikaselts Tallinn;0.2824
klarnet neljas;0.2811
905 aasta;0.2806
algus väikene;0.2794
käima suvi;0.2764
omanik mängima;0.275
aasta 1902;0.2717
ehitama kivi;0.2705
meri kangesti;0.2697
hambers aed;0.2674
aadresson pärastine;0.2654
ilus näitleja;0.2653
müüma mõtlema;0.2641
suur pikk;0.2639
hooneken kadunud;0.2617
uus saal;0.2614
tellimus saatma;0.2612
suurem repertuaar;0.261
näli ;0.2594
aednik Prover;0.2563
rubla riba;0.2562
õhtu töö;0.2536
mees 80;0.2526
kell 10;0.2519
lahti aeg;0.2518
rubla raam;0.2486
vihistus võimalik;0.2482
kolm kord;0.246
opoid Klarnet;0.245
aasta lõpetama;0.2436
algkool sundima;0.2418
tund viis;0.2413
osa surema;0.2409
jooksma kodu;0.2406
maa tugev;0.2384
nimetatud netipind;0.2378
mängima rauavabrik;0.2376
Estonia valima;0.2371
unustama kostüüm;0.2361
mängima Richard;0.2354
pimetatud laulumäng;0.2352
õppima kiiresti;0.2314
väiksem ööbidikaal;0.2309
Julius Rossfelt;0.2301
õpetama arvestus;0.2291
üheksa üheksa;0.2277
näitelav näit;0.2264
müük laulma;0.2255
555 rubla;0.2254
kaks vend;0.225
Alfred muld;0.2236
Bradze aadresson;0.2228
hea kaup;0.2228
maja müüma;0.2195
suur muusikaarmastaja;0.2195
katekismus piiblilugu;0.2185
doktor lüüs;0.2168
põlv vilets;0.2135
hirm häbi;0.2086
töötama tabel;0.2078
nõudma täpsus;0.2072
pandur in;0.2041
viis kevad;0.2022
teater rajamine;0.2014
katt meeter;0.2
maksma neli;0.1976
seemnemüük kaalumine;0.191
tegutsema palkama;0.1859
mahtuma konkurent;0.1857
seisma mängima;0.1837
raske süda;0.1811
vehkenic krimineerimine;0.1787
12 tund;0.1783
raha tüütma;0.1711
täpselt 60;0.1682
kodu kodu;0.1674
uus teler;0.1635
maantee suur;0.1585
otsekohe viiulipoogen;0.1583
vahe vaesem;0.1575
kontor töötama;0.1515
partner Paul;0.1493
tervis vesi;0.1423
antine äri;0.1213
väljemalt sorteerima;0.1211
kergem mängima;0.111
kauplus lahti;0.1098
maksma 20;0.1073
orkester näitelav;0.1066
pilet maksma;0.0581
ostma peegel;0.0483
