keyphrase;score
jagama Eesti;0.7783
Euroopa Komisjon;0.5112
võim Poola;0.4729
regionaalne ohutune;0.4633
kaks territoorium;0.4611
aasta Sotšis;0.4574
vastamisi Türgi;0.4547
vaba riik;0.4515
ülevaade välisuudis;0.4498
rahvuskongress soov;0.4435
sündima koostöö;0.4392
jääma USA;0.4372
Sloveenia ameeriklane;0.4288
Slovakkia kiiresti;0.4133
terviseminister Jevgeni;0.4088
osalemine Veneetsia;0.4077
agentuur NSA;0.4074
esmaspäev Ukraina;0.4066
toetusperiood toetus;0.401
homme umbusaldushääletus;0.4006
USA Maryland;0.3996
Holland plaan;0.3953
arengukava õigustamine;0.392
saadetud Gruusia;0.39
32 riik;0.3883
aeg vaidlustama;0.388
Margitta Otsmaa;0.3836
asuv Danske;0.3814
parteikorraldus Suuma;0.3805
liit väiksem;0.3804
kandma kultuuriminister;0.3749
Venemaa tugevnev;0.3732
Moldova pank;0.3617
Soome ostuturist;0.3615
eesmärk jõudma;0.3586
ekspresident Odessa;0.3571
asepresident Andrus;0.3526
võtma tänane;0.3515
kultuur 2030;0.351
küsimus etapp;0.3483
dubleerima ministeerium;0.3475
800000 elanik;0.3458
piirikaubandus seotud;0.3436
president Kersti;0.3424
Brexitist debateerima;0.341
Komisjon asepresident;0.341
IRL põhiprobleem;0.3388
korvpallikoond Euroopa;0.3362
kasutama süsteem;0.3362
pikaajaline eelarve;0.3326
rakendamine risk;0.3305
Saakašvili saabuma;0.3304
rahandusminister Toomas;0.3304
aruanne hea;0.33
Mälberg rääkima;0.3265
aitama 2014;0.3247
jälgima ruum;0.3238
maksumaksja sõber;0.3225
president tagasikutsumine;0.322
õigustama Karulin;0.322
uus kord;0.3208
abikaasa deklaratsioon;0.317
jätkama Erle;0.315
väljapressimine katse;0.313
homoriik Ansip;0.3117
jää kaotama;0.3106
Põhja-Korea raketisüsteem;0.3087
võrdne ligipääs;0.308
meeter distants;0.3075
põhi laienema;0.3074
andma summa;0.3041
koht Karl-Augus;0.3036
näitama statistika;0.3033
astuma politsei;0.3027
10 kilomeeter;0.3023
öö oluline;0.3004
jaapanlane kinni;0.2999
liige Andres;0.2981
Novaja Gazeta;0.2932
aktsiisitõus ületama;0.2918
teadusasutus võrgustik;0.2913
spordisõnum valmis;0.2903
andma Ilves;0.2889
Uku Toom;0.2882
eraldama paberse;0.2873
oletus võimalik;0.2869
seadus väljakuulutamata;0.2864
võitlemine amet;0.2837
emakeel liikuvus;0.2828
jääma päevik;0.2811
ase tulistamisjuhtum;0.2781
otse kuus;0.2773
taotlus esitama;0.2765
kohalik väljaanne;0.272
tervik Ragnar;0.269
kahevõistleja Kristjan;0.269
mõistma Lõuna-Aafrika;0.2673
alustama uurimine;0.2665
ütlema viimane;0.2651
Grabbi Kaiv;0.2642
Netanyahu kingitus;0.2629
kohtumine Mall;0.2622
euro vähem;0.2614
võitma üheksa;0.2572
kolmas ring;0.2561
valeandmed 60;0.256
suur mägi;0.2536
konservatiivne tagasihoidlik;0.251
16 kindlasti;0.2505
saga kaks;0.2494
kuulutama täna;0.2491
lisaväärtus tunduma;0.2457
miinuma 15;0.2451
mõju vähenema;0.2416
mari Guczynsk;0.2415
haiglavõrk töövõimereform;0.2401
laud ametlik;0.2397
rannik püsima;0.2389
ajakirjanik Piret;0.2385
tõde vastama;0.2385
pilvisus tihenema;0.2371
Risto Berenson;0.2369
regulaarselt klient;0.2362
finantsturg kapitalikomisjon;0.2356
reede ootama;0.2348
väljend ratsutama;0.2346
stuudio toimetaja;0.2319
kinnipeetui kuritegelik;0.2313
armastama sõna;0.2304
liikuma varjatud;0.2301
eriti keeruline;0.2295
Anna Lotta;0.228
viis miljard;0.227
ainus avalik;0.226
lisama number;0.2252
pank filiaal;0.2235
prantslane prantslane;0.2224
olümpiavõitja sakslane;0.2222
20 kord;0.2198
kaks minut;0.2192
auto tarbima;0.2174
avaldama kahetsus;0.215
New York;0.2146
lootma halb;0.2136
23 veebruar;0.2112
neli aasta;0.2104
nõrk peaminister;0.2097
Reiljan Marge;0.2054
ott Carolin;0.2042
jääma rahul;0.2035
lükkama süüdistus;0.2022
suund 2005;0.2014
kultuuritöötaja palgatõus;0.1994
vanem aeg;0.198
tulu 2160;0.1976
Remy paljastama;0.1975
suur üllatus;0.197
Isif CBS;0.196
töö loobuma;0.196
toidukaup hankima;0.1944
lihtsalt kirjutama;0.1931
tänapäev pehme;0.1927
alkoholiaktsiis 55;0.1901
Bonnier preemia;0.1898
sünoptik Silve;0.1886
pidulik töötaja;0.187
ilusti kujundama;0.1868
käsi proovima;0.1866
vigastama inimene;0.1854
uks uuenenud;0.1814
naine laskesuusatamine;0.179
homse algama;0.1757
kindlasti haridus;0.1755
näiteks kaalukas;0.1745
palu nukk;0.1741
dollar kriminaalne;0.1711
õigustamine sündima;0.1673
korruptsioonisüüdistus opositsioonipoliitik;0.1637
Pyeongchang võitma;0.163
lastemaksuvabastus lihtne;0.1623
ajalooline kangelane;0.162
muuseum uus;0.1612
õhutemperatuur miinus;0.1611
lihtne soovitama;0.1591
leidma raha;0.1577
300000 dollar;0.1553
Reinfelds briifing;0.1541
magustatud jook;0.1469
muusika mängima;0.1448
operatsioon möödunud;0.1428
Ossinovski ebaõnnestunud;0.1422
tugev tuul;0.1405
Jacob Zuma;0.136
sisekontroll nõrk;0.132
eraldi laps;0.111
Hubert Hirve;0.1039
pangajuht eitama;0.1029
mainekas ema;0.0913
isikukood automaatselt;0.0788
Null juhtima;0.0724
