EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
täidab;lauseliikmena;gümnaasiumi;tähendab;Võiks;lauseliikmete;lauseliikmete;käändenimetused;teksti
öeldistäide;;üldhariduskoolid;näide;eesmärgiks;lauseliikmena;määrust;eesmärgiks;ongi
Niisiis;kõneleb;õpilased;pealkiri;vajalik;keelekasutaja;määruse;näiteks;Niisiis
määruse;silmas;õpilastele;Kärneriks;lauseliikmete;määruse;määrus;lauseliikmena;hästi
üldharidus;Kui;pealkiri;käändes;eesmärk;määrust;lauseliikmena;ütleb;vajalik
Kitsam;öeldistäitelauset;lause;keelekasutaja;juhtudel;tekstides;näide;tähendab;See
kitsam;anda;koeraks;jänes;juhuslikust;määrus;tekstides;Saabas;näiteks
näiteks;seisundite;lausemall;gümnaasiumi;saabas;tähendab;öeldistäitelauset;eesmärk;jäänud
tähendab;lause;koera;öeldistäide;öeldistäide;silmas;näiteks;lauseliikmete;koera
iseloomulauses;rolli;tähendab;lauseliikmete;iseloomulauses;iseloomulauses;käändenimetused;eesmärke;pidevast
võõraks;õpilased;koer;tekstides;näiteks;teksti;teksti;näide;paljudes
;omaduste;;üldharidus;pealkiri;öeldistäitelauset;märgib;keelekasutaja;eesmärgiks
käändes;määrust;algab;iseloomulauses;lauseliikmena;käändenimetused;pealkiri;öeldistäitelauset;tekstides
gümnaasiumi;ongi;näide;seisundite;esitada;märgib;esitada;esitada;räppi
soovib;määrus;haridusasutused;juhuslikke;üldharidus;kõneleb;ütleb;iseloomulauses;Kui
käändenimetused;määruse;kass;ütleb;käändenimetused;ütleb;juhuslikke;käändes;vähe
koer;koer;eesmärk;täidab;üldhariduskoolid;Kui;iseloomulauses;määruse;Selle
kõneleb;See;lauseliikmena;juhuslikust;käändes;juhtudel;juhtudel;gümnaasiumi;rolli
lausemall;koera;lõpetavad;mõelda;öeldistäitelauset;esitada;öeldistäide;algab;täitmist
Mõelgem;rollis;lauseliikmete;Keskmised;eesmärke;Vahest;kõneleb;ajutisusest;ring
öeldistäitelauset;täitmist;näiteks;öeldistäitelauset;koeraks;täidab;vähe;määrus;mõelda
lauseliikmena;jänes;märgib;lihtne;Keskmised;käändes;käändes;mõelda;
lauseliikmete;näide;peamine;märgib;õpilastele;Selline;ajutisusest;sobib;pealkiri
seisundite;sobi;eesmärgiks;Saabas;jänes;näide;lihtne;õpilastele;üldhariduskoolid
üldhariduskoolid;pealkiri;tekstides;ongi;määruse;ongi;täitmist;määrust;Keskmised
Võiks;tekstides;eesmärke;ajutist;näide;pealkiri;keelekasutaja;lõpetavad;koeraks
Vahest;esitada;teksti;lauseliikmena;omaduste;ajutist;eesmärk;Esimene;Võiks
Kärneriks;gümnaasiumi;juhtudel;silmas;tekstides;vajalik;tähendab;pealkiri;soovib
kass;ütleb;Keskmised;määruse;jäänud;asjalikes;ongi;Niisiis;Veel
Nimelt;Võiks;saabas;soovib;Kärneriks;ajutisusest;asjalikes;lausemall;anda
See;tähendab;saavas;käändenimetused;rollis;soovib;Selle;juhtudel;lihtne
eesmärke;hästi;ütleb;Täppi;Esimene;tasuks;Keskmised;kõneleb;sobi
mõelda;täidab;kitsam;Niisiis;paljudes;näiteks;ajutistena;toimetaja;säutsu
täitmist;Selle;haridust;räppi;vähe;öeldistäide;täidab;saabas;Nimelt
koeraks;soovib;sobi;paljudes;lihtne;eesmärgiks;eesmärke;saavas;haridusasutused
eesmärk;lõpetavad;Esimene;vajalik;täitmist;jäänud;jäänud;lihtne;Täppi
määrust;lauseliikmete;sobib;haridust;lausemall;Keskmised;vajalik;Keskmised;juhtudel
teksti;loobuda;Kui;eesmärk;ajutisusest;lõpetavad;seisundite;Mõelgem;eesmärk
hästi;käändes;räppi;üldhariduskoolid;gümnaasiumi;säutsu;anda;täidab;rollis
õpilastele;keelekasutaja;ring;juhtudel;rolli;täitmist;pidevast;jäänud;õpilastele
eesmärgiks;Saabas;üldharidus;eesmärke;määrus;Selle;algab;soovib;juhuslikke
saavas;õpilastele;silmas;pidevast;anda;eesmärk;Kui;märgib;kass
Täpi;käändenimetused;Saabas;Veel;pidevast;Võiks;tasuks;haridusasutused;omaduste
pealkiri;kitsam;Selline;esitada;kõneleb;ajutistena;eesmärgiks;üldharidus;ütleb
määrus;räppi;täidab;asjalikes;haridust;vähe;ajutist;Kui;algab
Selle;pidevast;lihtne;koeraks;Selle;omaduste;Vahest;Võiks;sobib
asjalikes;kass;määrus;kõneleb;ajutistena;Nimelt;omaduste;hästi;koer
ajutistena;iseloomulauses;ajutistena;koera;keelekasutaja;Kärneriks;Selline;täitmist;loobuda
haridust;ajutisusest;ajutist;Täpi;teksti;Täpi;Võiks;õpilased;keelekasutaja
koera;mõelda;loobuda;hästi;ajutist;See;lõpetavad;paljudes;Vahest
