EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;seksuaalsuse;kirikuaasta;tähendab;;kirikupoliitika;kirikuelus;kristlikud
Lääne-Euroopa;korralekutsuv;raadiokuulajad;Riigikogu;valida;peapiiskopile;Savisaar;võib-olla
tõstatan;luterlikus;Savisaar;paremaks;head;traditsionalistidest;Kristust;esindatud
üldhariduskoolis;hea;Urmas;lõuna;partner;ülemõpetajana;presidendipere;kooliga
pühapäeval;koondada;Viilma;toetamine;meetod;poliitikas;Riigikokku;organisatsiooni
lõpetuseks;Savisaar;laupäeval;ülikoolis;roll;abieluõpetust;Nendele;vaadata
linn;mehe;noorest;teistpidi;kompleks;piiblile;ellujäämiseks;sõnum
tähelepanu;võivassessoreid;piibel;ülemõpetajana;agenda;Tallinna;Luule;iseloomulikud
vastvalitud;;Ida-Euroopas;ajakirjanikule;andnud;konservatiivid;Võite;luua
nii-öelda;aastaga;;etapp;andma;omavalitsustest;Tegelemine;võta
korrashoid;raadiokuulajatele;Kirik;joosta;vale;häälteenamust;Tänases;probleemi
pühakodade;põhimõtteid;põhiküsimus;Andres;vastavalt;populismiks;abieluvälisest;lihtsalt
ELK-s;ordineerimine;meediakajastus;seoses;saabub;tänase;ülemõpetajana;Ida-Euroopas
julgustamine;ametkondades;suunal;Sellega;probleem;palvetaksid;Egle;kirjeldasin
väärtushinnangutega;tööd;Kuulge;ellujäämiseks;kell;tulevases;Milliseid;kahjuks
konservatiividel;noorest;traditsionalistidest;uue;usud;presidendipere;raadiokuulajad;tegelikult
toetate;jagada;-st;rutakas;asi;uusi;Evangeelse;ongi
heteroseksuaalse;toimub;Evangeelse;majanduslike;programmi;pühapäeval;Siin;põhjus
varjuküljed;tunnistamine;teekäija;kodutütred;kindel;hääletasid;Inimestele;küsisin
igalühel;praegugi;Kõik;võib-olla;motiveeritus;suhtumine;Lääne-Euroopa;nii-öelda
suundumus;Pärnu-Jaagupi;palvetaksid;kindlasti;toom;kindlus;eestlased;eelnõu
Twitteri;konfessioonidel;külaliseks;aparaat;Need;Hermanni;Kivirähk;ülem
advendipühal;määratleb;Tere;arvatud;toetate;Assessoreid;laulja;toomkooli
korras;jumalannaks;maailmas;vaimne;-st;raadiokuulajad;kursimuutust;tahaks
kümned;evangeelses;Luule;Ütleme;inimene;Urmas;viiekümneste;töötama
tordineerib;kantsler;füüsiliselt;autoriteet;taas;homoseksuaalide;küsimuse;suhteliselt
bioloogilises;aasta;haridust;Kirikuelu;heade;Riigikogu;traditsionalistidest;varem
viiekümneste;traditsionalistidest;laiaulatuslik;oska;Seal;jõulueelsel;kandidaadiks;toetavad
küsimusi;leidma;presidendipere;raamat;seati;muudatusi;aktsepteerima;jäänud
Eestimaad;kandidaadid;linnapea;valmis;positiivset;kandidaadid;noortetöö;Eestis
laiaulatuslik;Noh;lõppvooru;suundumus;korda;toimetaja;hääletasid;10
ütlesite;ülesande;ELK-s;konsistooriumi;liberaalsus;kesktee;õhtust;Nende
kursimuutust;konsistooriumi;negatiivsetest;linnapea;Mind;uskuma;tõde;kuskilt
suurkogu;huvid;ülemõpetajana;külaliseks;aus;külalist;poliitiliselt;meeskonnas
hoolia;kirikuõpetaja;Süld;elada;arvatud;-st;valmis;tuntud
siin-seal;usuelu;lavale;jumalannaks;suhteliselt;positsioon;voorus;patused
kaasinimeste;vaimulikud;roll;hoida;Et;olemegi;meediakajastus;linnades
tugikodust;leeris;erakoolide;naisele;ütlen;oodata;sunnitud;võimalik
raadiokuulajatele;prioriteete;häälteenamust;Ida-Euroopas;See;otsuseid;lahendamata;konservatiivsus
tervist;10-le;ummikusse;10-le;aine;ühtsuse;veebruaris;tahab
ebakindlalt;mismoodi;elab;tarkust;noor;põlvkonnast;rõõmuga;mõelda
kaklevad;viiekümneste;Hermanni;õpetajateks;siin-seal;vastutuse;koguneb;seotud
Sanderi;riigis;eestlastel;poliitikuid;samme;avalikkusega;Hitleriga;õpetus
erakonnapoliitikasse;leitud;pani;teelt;tea;naistele;Assessoreid;kirikuvalitsus
kolmapäevaseid;skaudid;rutakas;motiveerija;ausus;koalitsioon;karjaseks;abielu
väljendasin;asjadele;Võite;Milliseid;seitse;räägitakse;Urmas;kirurg
operatsioonil;iseloomulikud;debattides;abieluõpetust;otsustama;erinevusi;Võib-olla;Lääne-Euroopa
osundanud;rahvaloenduse;laulatuseni;hetkel;kaob;debattides;Narva;maa
konservatiivsete;Hitleriga;maakonnast;võrreldes;kindluse;ülestõusmist;Osa;Edgar
korralekutsuv;eeskuju;ristisurma;inimese;suurimas;põhimõtete;sisemist;Riigikokku
