EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;liikmete;arvuti;tähendab;;Infoajastu;andmekaitse;tööandjale
väärtustamises;haldamise;Kristjan;kodanikelt;number;andmekaitse;Infoajastu;puudutavaid
andmesubjekti;andmekaitse;Eurooplastele;Viimase;andmete;interneti;Uuendus;aja
ülevaate;Tähelepanu;Port;kuueteistaastasest;andmed;skandaalid;informeerima;teada
Infoajastu;kvaliteedihüpet;kodanik;aastastele;valides;Näiteks;Uut;kasvu
analüüsita;piisavalt;eurot;eetris;saadaval;isikuandmete;sotsiaalmeedia;On
võimaldavad;andmesubjekti;intrigeeriv;protsendi;andmesubjekti;andmetega;Viimase;vähendama
ettevõtetelt;tööandjale;muretseda;vabakogunemine;andmekaitse;suhtlusvõrgu;hoiatavaid;eemaldama
nõrkuse;;;hoiatavaid;abstraktsete;andmevarguse;kommentaari;lood
Tähendab;suhtlusvõrgu;tea;käsitlenud;vaatamisel;pahategijaid;Tähendab;õigus
nõndanimetatud;Kui;püüab;kvaliteedihüpet;vastava;tehnolooga;ettevõtetelt;Mida
pildid;Pangakonto;IP;tagajärjed;tähendab;sotsiaalmeedia;Tähelepanu;ettevõtte
tagajärjed;sõna-;külmaks;aeg-ajalt;intrigeeriv;edastada;Kehtinud;huvilist
personaalsete;protsenti;päeva;Kristjan;talletub;IP;tehnolooga;kuueteistaastasest
põhjendama;andmete;kuhjumine;teada;Nooremate;ohtude;arvuti;Mõnel
vabakogunemine;õigus;kord;eurot;tallele;informeeritud;juhtumitest;paljudes
arvuti;Liidu;tavakodanik;tegemist;arvuti;ekspluateerimine;teenusepakkujate;nõuetele
ekspluateerimine;vaja;vanas;kommentaari;iseseisev;üksikkasutajate;talletub;Kristjan
võimaluse;Euroopa;sündmusena;halbadest;unustab;teenusepakkujate;traalimisest;Edaspidi
käsitlenud;korraga;aadress;bürokraatlik;andmetega;ümbritsevat;Tuntud;suuruse
traalimisest;nõuetele;ohtude;andmeid;deme;kirjavahetusest;Regulatsioon;nõusolekuta
Tähelepanu;Loodetakse;andmetega;pildid;tohib;sõnumeid;trahviraha;Infoajastu
Facebook'i;Muutus;lõpus;kergitatakse;asendub;bürokraatlik;Näiteks;tagajärgi
mõttega;kasutava;number;sarnast;Näiteks;häkkimise;Pealegi;tehnolooga
enamus;karistusega;Muutus;paljudes;vanem;mõttega;pahategijaid;räägitud
suunis;tegevusskulptuuri;sotsiaalmeedia;Liidu;kuuluvat;mäluseadmetesse;Eestis;Iga
iseloomustatakse;intrigeeriv;Infoajastu;Sellest;enamus;isu;saadaval;IP
jätkata;Tuntud;Uuendus;arusaadavalt;aadress;arvuti;kodanik;uurivad
Eestis;vaimus;inimliku;tavaohtlikud;eristus;saadaval;rikkumisel;vaikimisi
küsitakse;lekkimise;Nooremate;väärtustamises;haldamise;olemasolule;isikut;Kuid
eristus;Mida;uute;häkkimise;uus;Mida;Nooremate;käibest
sõna-;IP;kommentaari;sotsiaalmeedia;portaal;vabakogunemine;personaalsete;uus
kultuuri;Uut;sõnumeid;interneti;maksimaalselt;kasutava;edastada;kahjustada
kogusised;number;huvilist;asendub;tegemist;võimaluse;mäluseadmetesse;nõrkuse
eeldati;infot;pandud;Tähelepanu;IP;põhjustab;karistusega;iseloomustusi
suhtlusvõrgu;isikut;Vahet;intrigeeriv;asub;paljudes;aeg-ajalt;ettevõtetes
levinud;interneti;jätab;Nooremate;hetkel;kliente;teatamatult;
hüppelist;suurt;jätkata;jätkata;direktiiv;inimeste;üksikkasutajate;mõju
bürokraatlik;kord;talletub;Nõustumise;tea;hoiatavaid;õigus;teenusepakkujate
häkkimise;loevad;Viimase;kultuur;lood;küsitakse;Kui;isiku
kirjavahetusest;Uuendus;koguvatelt;kahe;isiku;tavakodanik;skandaalid;eurot
arusaadavalt;töökoormuse;masinad;seegi;uue;peituvaid;haldamine;pakkumine
seadus;rikkumisel;peituvaid;liikmesriigid;ümbritsevat;ülevaate;Kirjeldatud;pahategijaid
vabadus;nõustamiste;huve;kord;koguva;mõju;intrigeeriv;kuluda
13;Iga;siduv;Sedavõrd;uute;tagajärjed;maksimaalselt;regulatsiooniga
aadress;kasutajate;loevad;suurt;seegi;kommentaari;kirjavahetusest;Näiteks
jutt;ülevaate;peeglisse;maksimaalselt;esmalt;tuvastada;pärija;andmetega
pääseda;suuruse;peata;omapoolset;iseloomustatakse;koguvate;liikmesriigid;liikmesriigid
kvaliteedihüpet;halva;harjutatakse;sündmusena;info;kvaliteedihüpet;kergitatakse;inimeste
teatamatult;Kirjeldatud;tehnolooga;suhtlusvõrgu;vaja;käibest;aastakäibest;menüüde
