EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Edinburghi;Shetlandi;Margaret;;Šotlaste;Šotimaa;Kõigepealt
Võib-olla;;Šotimaasõjaajalugu;aastatest;loss;kohtusin;Kõikjal;paremale
vääriskivi;sugulussidemed;Balkan;seisavad;know;pimedate;lõuna-lääne-;pealegi
Pühapäeval;Monsmegi;põhjapiiril;keeles;losside;klokk;Väike-Püha;sõjamehi
olelusrõõmu;Sheimskuues;Stefan;regent;kompleks;põhjapiiril;Kaheteistkümnendal;eesti
sõdimisehimuline;seljas;Mandri-Euroopa;linna;istung;läänest;Prantsusmaalt;sõjaliselt
staabiohvitseride;Oli;Hamiltoni;Westminster;standardite;poolkuu;Kaledoonia;Edinbergi
Stewart'it;Stephens;Briti;rajamiseks;uhked;kummituslik;Jälginud;Kõik
põletatud;Stewertidest;Võib-olla;tähendas;tollase;hirmuäratavam;iseseisvussõdade;ehtival
laiub;fantastilisi;iidsete;linn;-test;Neil;rääbis;Mõlemad
-test;sõjamemoriaali;Dylan;juuni;vastavalt;lõputuid;Jääd;puudutas
konservatiivses;saarestikku;internetti;tappa;regent;hilja;meresõitjate;võrku
järvedel;huvitav;Edinbergi;riigi;punkt;haripunktil;karvamütsid;1639
lõuna-lääne-;sajandiks;meresõitjate;Elizabeth;kell;Kaledoonia;Võib-olla;abikaasa
rügemendi;-ks;Victoria;Mis;tore;lõuna;Ikka;Prantsusmaalt
oletusi;inglise;Kabeli;kolmas;asi;hääl;Sissepääsu;merepinnast
jätkub;kodusele;saareriik;1650;last;tulevikus;Kroonimisväljak;kolme
Vallikraavi;standardite;peakorter;hooned;kindlust;ükski;Algselt;hästi
pisikuningad;põhja-;;maha;habe;lennanud;impeeriumi;hinnaga
vägev;aadlisoost;filosoofiat;Eestis;kama;linnad;Inglise;korraks
ehitus;mõrvamisele;Eestisse;panna;taas;torniaegsed;muutis;suur
sündmustega;Erilaid;-test;10000;poja;Fosfelli;Hinnatakse;kivil
eeposes;karmi;restoranis;On;toreduse;Stewart;Katusekivi;poeg
vappidega;praegugi;punane;Juba;onu;pühapäeva;Iibraus;kolmas
valetõendite;lambureid;Bob;maja;nor;unustada;kahekordselt;teada
uuemas;värvilisest;Malcolmi;prantsuse;alle;Dylan;Toimus;Kuningas
pärandus;alusest;Hepburn;loss;meelde;piibliajastul;Ruumid;möödunud
sünnibki;laht;poolaini;kaasa;Et;last;peakorter;Šotimaasõjaajalugu
losside;kabel;vikerraadio;1328;See;kilomeetri;Niroobive;
aeg-ajalt;Prantsusmaalt;mälestusmärk;VII;lossiplatsilt;põgeneda;Ethaniga;seljas
surivoodil;aasta;Legendi;No;ideaalne;mõistame;piiramatut;kaitse
Jälginud;igatses;Tavidi;know;ellu;augustikuus;õli;Marija
õigemat;Elizabethi;pisikuningad;Edinburgh;I;kõrged;avastustest;David
tõeliselt;Siin;Arheoloogilised;1386;toa;sündmustega;teeveedi;vaim
hukatud;dünastiale;tänaseks;Abbey;akende;Edmond;Terve;Nii
musternäidist;siseõue;botaanikaaeda;parlament;iseseisvuse;Westminster;Londoni;Aasta
põhjapoolsed;internetti;know;kilo;aeg;paremale;Arheoloogilised;lõpeb
otsemaid;Millal;Stewart'it;1633;mon;Hamiltoni;vulkaani;abielu
valitsemisaegadest;piiri;purustustest;Victoria;le;normannid;varahommikul;mõõgavõitlust
pidusöökide;maa-alal;valitsemisaegadest;Tema;-ks;elav;Usutunnistaja;tuntud
kaaslastest;valitsemisaegadest;ehtival;aastatuhandete;ammune;turismiatraktsioon;majaks;piibliajastul
vikerraadio;tulevikus;Pühapäeval;Mu;lugege;kividel;vääriks;Krooni
kordonite;seisavad;elanikke;Stephens;seisab;küllalt;Sheimskuues;karjakaupa
aastatuhandete;elav;keeruliseks;arvata;eesti;Edimbergi;Islandil;Seejärel
sugulussidemed;Pead;istung;kama;hirmuäratavam;pilt;Uhke;Jääd
Londoni;juhid;Prantsusmaalt;algus;lordid;kirjutab;linud;põgenema
kagus;mäe;piibliajastul;valitsemisaegadest;kolmest;kuulsamaid;kandideerib;leida
847;sünnibki;Ometi;nor;monarh;Võib-olla;kindlusloss;Kroonimisväljak
pronksesemed;kõvasti;kroonikates;Hepburn;ametlikult;mässab;abielu;meetrit
keerukad;salapärane;kalledooniasse;tore;külmal;traditsioon;Hei;nimel
