EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;Faehlmann;äikese;;südaöö;valgusandja;ühelgi
tõusvat;Kui;;vanaisakojas;nurmed;ööbikud;Seepärast;täitsid
südaööd;Kas;esimesel;sünniks;kannatused;kirja;Koit;linnud
ametikohuste;;Friedrich;ametit;taevalt;äikese;Praegu;rõõmuaeg
loodustab;rauk;valgusandjas;sõstrakarva;eelda;jutustas;ütles;jälle
ehib;valguseandja;nimi;õitsevad;taeval;põhjamaa;jääda;ütles
taevavõlvil;ametit;talvel;päeval;uus;taevaserva;Kuid;igavene
järgneb;valgusandja;põhjamaa;märganud;See;igavene;hüüavad;õitsevad
Friedrich;liigub;rõõmuaeg;valgusandjas;kaks;kevadel;hämariku;vaatasid
siitpeale;Aga;jõerand;sügavasti;antud;kohuseid;tüdruk;Siis
Faehlmann;lilled;kevadel;järgneb;tunned;ajal;hiljemini;Vanaisa
sõstrakarva;ööbikud;päikese;põlema;noor;liiaganemegi;südaööd;esimesel
liiaganemegi;loen;hommikul;ametiks;nimi;kaunimate;äratab;põhjamaa
linnud;Sinu;Hämarik;ametikohuste;paneb;hämariku;jõerand;Ja
rahvasuust;kuma;õhtul;käepigistuse;otsust;talvel;kohuseid;valguse
punetab;paremini;mõrsjapõlves;viibivale;armastus;taevavõlvil;jälle;Praegu
Sinu;valmistada;laulu;hommikul;aeg;hüüavad;päikest;aeg
hiljemini;hommikul;tõusvat;alustab;ustavat;laulu;päikese;pidu
jutustan;Faehlmann;aastas;Lühike;talve;jutustan;Siis;looduse
lastelastele;karmi;alustama;täies;kuulutab;loodustab;Kui;Kuid
noorus;puutusid;lauludega;põhjamaa;soost;sõstrakarva;eelda;kogunenud
kustub;kord;õitsevad;lühimat;suvel;päeval;ööbikud;süüdata
nihkub;lühike;kuulsin;peiuks;armuloo;usaldan;jutustas;täitis
lilled;sedamaid;ajal;taevavõlvil;kustub;võlvi;pidu;Friedrich
taevaserva;silmadesse;uus;Ustavalt;valguse;kätkes;kuuluge;uus
Siis;paneb;lillerikas;mõrsjapõlves;mees;loojuva;sünniks;mõrseks
nädala;inimesed;lõhnavad;vaatasid;taevaserva;naljatades;äikese;lilledega
ööbikud;rõõmu;vanaisad;teenrit;ehib;piduks;rahvasuust;hämarik
lõhnavad;pannud;ühelgi;taevaserva;silm;taevalt;kaua;palavate
laulu;armastus;lilledega;vanaisa;laisk;pojuke;õnnelikuks;ööd
elanike;Laseme;äratab;kaunimate;saabunud;aeg;sügavasti;inimesed
äratab;õnnelikuks;armastus;nurmed;kirja;hämarik;aastas;Kui
pojuke;käte;Sellel;rõõmuaeg;annakustuja;leidnud;uus;kaks
nurmed;Laisk;kohuseid;soost;vastastikku;ütles;käigu;Seepärast
rõõmuaeg;uuesti;valmima;kuulsin;kuma;Lühike;lillerikas;rahvasuust
kevadel;puhkus;päeval;silmadesse;suust;sündis;sedamaid;päikest
hiilgab;kevadel;teineteisele;riku;usaldan;ööd;silmadesse;õhtul
vaikse;vaikse;vanaisakojas;tervitama;kustuma;palavate;päeval;silmadesse
täitmisega;hiilgab;elanike;puudunud;elule;kuulutab;ühelgi;puudunud
säras;tervitama;antud;ööbikud;viljad;rahvasuust;lastelastele;aastas
naljatades;See;täitmisega;ühelgi;palle;äratab;nädala;alustama
vanaisakojas;vastastikku;silm;hiljemini;kokkusaamise;nihkub;Nelja;saabunud
armuloo;valguse;hiljemini;suvel;ütles;salajas;põhjamaa;lühike
puutusid;igavesti;lühimat;loojuva;äikese;armuloo;esimesel;rõõmu
vanaisad;uut;kutsus;Seepärast;palavate;koidu;Ilmarise;rahul
armastus;võtab;südaööd;uuesti;riku;rauk;õnnistas;päikese
liigub;Tere;sündis;taevalt;loodustab;õitsevad;kuulsin;valmima
täitis;lühimat;pikad;nädala;viib;looduse;talve;kuma
päikest;viib;valmistada;kannatused;kahju;loen;otsekohe;märganud
muistendi;jälle;Tere;süütab;uuesti;säras;Lühike;võlvi
