EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ema-isa;teatriga;tegelesid;;lapsega;lapsepõlvest;kujutanud
Võib-olla;Koolis;Piret;Venemaal;filter;vanema;Näitleja;võib-olla
päeviku;;Epp;noorem;noorem;juuksur;Ameerikasse;õpetajate
paljukiidetud;Oleks;Andero;direktori;head;pedagoogika;Vanemuise;mäletaks
tip-top;puusanihestus;Hermine;Ülikoolis;momenti;vennad;juhtunud;matemaatikaõpetaja-metoodik
küsimusega;varjus;tüdrukule;arutatud;andeks;pildi;Koolis;tegelesin
täitmine;vere;vikerraadiosse;Tore;lastest;armukadedad;Tõnis;ongi
lihtliide;lavakunstikateedrisse;nägutamistega;tooks;tip-top;nimesid;Alustame;kolme
magamaminek;meeste;lohe;esimene;kodu;head;Teised;vanemad
valu;täna;mamma;ekstra;tooks;kummaline;Tööpäevadel;õe-venna
püüame;ajahüpe;oodati;võeti;kell;näitlejate;Kehakultuur;eesti
surmakuulutuste;head;naljakat;Rõõm;robot;naersime;üheteistkümnendas;sügavat
lovkalt;lastearst;Sinna;komandol;lava;kehakultuuris;Maarjamõisa;18
rütmi;Lahedamad;põhjal;puhas;anna;klassijuhataja;Rõõm;koolieelne
sünnipäevale;tööd;intervjuusid;kambas;tore;vanuseperioodidel;mamma;hotell
pedagoogiline;Jarmo;Hamlet;võimalik;satu;kodus;Võib-olla;näidata
näitlejad;seltskonda;õppimiskohustustest;Reemanni;mere;lasteaeda;Ikka;hästi-hästi
ebaloogilisemas;juuksurisse;Sten;otsapidi;Need;istusin;tutvusringkond;mõtlesin
vanainimeste;kuklas;küsimata;Sul;asutused;sõrad;valmis;pidevalt
õppisime;Ma;süsteem;juhendaja;variant;naabripoiss;Paleriiniks;andeks
väga-väga-väga;mõtled;;Nojah;punt;räägime;külmkapist;tuntud
teatripeod;koolieelne;Lapsepõlves;aastaselt;vere;vanamees;surmakuulutuste;kõrgkooli
ajasime;proovib;Tere;valla;blokk;mälestused;viie;nii-öelda
vigased;kindlustamine;planaa;jälle;taas;seitsmeteistaastane;võrdluses;kasvatasin
Tekkiski;jõuetu;keemiahoones;artiklist;näidata;Amanda;pedagoogika;aastavaid
selgete;Maarjamõisa;Aega;lapsub;toob;tunnistus;muljetavaldav;kirjeldaksid
õdesid;elama;balletiringis;euro;probleeme;iseloomujooned;kleidid;leida
toetati;balletikooli;Vanemuise;kolmandas;ajus;karistuseks;õhtuti;põhjus
12000;väga-väga-väga;detailidega;kodune;kindlasti;valetada;tõstmine;õppeosakonnast
legende;Nojah;Aleksandra;inimest;Mind;jälle;juttu;aitab
mõtled;Põhimõtteliselt;koduuksest;meeste;nukku;abiellusid;istusin;lubatud
pilgutanud;kraade;Alustame;Kuidagi;seisma;kaableid;märtsikuus;kahe
sidusa;nali;südalinnas;hambad;Et;Laurasse;Midagi;õigus
tähtsam;arsenali;-sse;toimus;ütlen;andeks;teatri;vahe
keskkonnad;pidžaamas;tänav;professori;See;surnud;fiktiivse;12000
elati;tõi;praktikum;Kõik;labrador;neljale;grimmituppa;jäänud
sihtidega;näitlejaks;Aitäh;näitlejana;toetab;lavakunstikateedrist;kontrollisin;tead
vastupidi;ajaks;valetada;vend;eriliselt;kaua;Aleksandra;lood
põhjusel;liigutab;sõrme;koha;Sellised;esimese;Jälle;jätta
jagasin;kusagile;matemaatikaõpetaja-metoodik;asjana;tea;sõpradega;eesti;räägime
õpi;jalad;grimmituppa;Kõige;niinimetatud;õppisime;koera;ülikool
näppisin;tundma;terav;mätta;otsustama;tüdrukud;koreograafia;jääksid
ootustele;aastaks;väraplasterdanud;Helene;telefonide;last;kesklinnas;mugav
Teatrikooliga;kontrollima;Tubin;tänav;kontrollisin;Jamie;Ilmselt;öelda
küsimata;olukorrast;Imetore;poiss;no;parasjagu;poliitikuks;tüdruk
momenti;sündinud;Jarmo;otsuse;aeg;Reemann;Disneylandis;mängisime
Tartust;otsusta;Tegelikult;probleemi;emana;silmade;kriitiline;lastigi
jutumärkides;kasvatasin;varjus;aidanud;omanda;lugupidamise;Kitsa;näinud
hoidmas;võrdluses;pesamunaks;ajal;unistustes;unistustes;professionaalsetest;käi
julgustate;koduuksest;mälupilte;mustanahaline;sündmus;otsusta;Peipsi;Viljandis
