EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;suhkrusaiapidu;Martin;pähklišokolaadipeo;;Martin;Raamatu;esimest
helirežissöör;Kui;Martinil;Õunakoogipeo;kodu;Martinil;isikud;plekk-katusega
suutäie;Oh;Martini;Soolaleivapeole;kell;magamistuba;Soolaleivapeole;lihtsalt
peotäit;Sinna;Märt;Kõrvalised;uni;kirjutas;kirjutas;Anne
sabassibamas;hea;suured;plekk-katusega;istus;magada;Õunakoogipeo;Nende
leivapätsid;Kas;kodu;maasikatordi;koju;Martini;Lõpuks;10
süüaksegi;Ega;asju;šokolaadi;esik;koti;Leivariiuli;Martin
suhkrusaiapidu;Väike;valmimise;peotäit;otsustas;selgitas;leivapoolikust;See
peo;Mul;pidu;joogipoolist;parem;õhtul;Soolariiul;vett
nutt;joogi;hommikul;selgitas;korda;Pius;Kõrvalised;valmis
uni;vana;torti;Soolaleiva;onu;külalisi;leivapätsid;20
värskendav;sõbrad;;vabandavalt;vett;öösiti;esimest;Eestis
Kõigepealt;vaja;köök;murelikult;kilo;külalistele;täis;täis
rääkisime;Soolariiul;õhtul;maitsev;äge;ütles;asju;süles
režissöör;Raamatu;toiduga;selga;uus;põnevil;Kõigepealt;Kõigepealt
kühveldas;Autor;panid;soolaleiva;See;kodu;Nüüd;võtame
askeldaski;paremad;isikud;elus;unustasin;mõtles;Seejärel;paari
linnas;Miks;maja;rääkisime;kaks;voodist;Sellel;musta
palitu;Raha;Peeter;seljas;kutsutakse;kujutas;Külalised;selga
Hüüatas;Kõik;maailma;isikud;toa;isa;põnevil;Kõik
akende;terve;voodist;täpselt;istusega;külalised;ütles;ilm
leivapoolikust;soe;tuppa;õueriided;otsime;otsustas;Nende;Uuris
Külalised;;akende;suutäie;akende;ehitan;pidu;Seejärel
külalised;jooksis;raamisest;leivaga;soe;naeris;soolapakid;seljas
soolapakid;ostma;nutt;sabassibamas;võttis;mõelnud;Siis;ütles
jõudsid;Külalised;mõtles;Külalised;uue;võttis;täpselt;esik
söönud;Loeb;pudenenud;suhkrusaiapidu;suhu;pere;Kui;ehitan
pähklišokolaadipeo;Kiitis;Peetril;leivapoolikust;issi;pani;hommikul;Raha
Soolariiul;Aga;täis;leiba;valmimise;ronis;suhkrusaiapidu;maja
Talitas;uni;peotäit;soolariiuli;uut;linnas;sõbrad;Kui
sool;Väga;Lõpuks;Soolariiul;lauda;täna;võtta;vaja
magusapidu;süüa;Köögis;seadis;kolm;tädi;voodist;lauda
janu;täna;Imestas;lasi;vaja;lõpuks;paremad;osta
Eestis;Nende;sammud;Ilmar;isa;pätsi;Küll;külalisi
joogipoolist;Meil;suhu;pätsi;ilm;pidu;soolane;kiitis
Siis;parem;imelik;reede;suurem;kööki;Väike;pudenenud
ilm;voodist;kõrvalised;leivapätsid;korraldada;esimest;Kõik;jooksis
soolariiuli;Martin;uue;Leivariiuli;leib;unustasin;suurem;Tiina
tuba;kell;põhjas;unustasin;puistas;kühveldas;jõudnud;Märt
istusega;leib;morsikannu;kostunud;elus;pudenenud;pannkoogid;kõrvalised
Leivariiuli;natuke;paremad;raamisest;lauale;katma;kärusse;Martini
toa;Nii;murdis;askeldaski;suure;murdis;natuke;jätkas
natuke;katma;otsime;väiksel;korraldame;Soolariiul;kaks;sammud
näitas;Ma;suutäie;leidis;osta;ema;soolapaki;Meil
köök;Tore;vannituba;sõid;suureks;imelik;soolaleiva;kadunud
kooki;suutäie;paari;otsustas;ehitan;ärkama;valmis;Külalised
põhjas;seljas;poodi;hommikul;tavalist;kostunud;rääkisime;näitas
keele;punase;rääkisime;Kõigepealt;asju;joogipoolist;istusega;Siis
öösiti;ilus;Kõigepealt;pudenenud;paremad;murelikult;Vilu;suure
maasikatordi;lasid;korraldada;jõudnud;hammustas;Autor;kadunud;maitsev
