EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;aastate;Katariina;tähendab;;Santana;Haapsalust;jätkama
Cover'id;sõbrad;liiklus;viie-kuueaastase;andsin;täna;Haapsalusse;võib-olla
Cohesion;moekunstnik;autosõit;moedisainerid;head;Carlos;Haapsalus;kujundamine
õnnestus;Kui;rattalt;vaimuinimesed;andsid;kuuldagi;Tallinnast;käigus
võimalik;ameti;situatsioonis;siidimaaliga;powerit;keresid;Tallinnale;võtan
ehketestinaist;lõbu;autot;meeldib;andmas;presidendi;Haapsalu;lihtsalt
jõuaksis;konkreetse;Santana;tegelevad;vahevariant;panin;linnast;kuskilt
õpetasin;inimene;tänaval;välisest;andnud;kuskile;Tallinn;keha
põhimõtteliselt;sirges;autokujuline;teadsin;andma;ilmselt;Katariina;91
täideviimist;Kas;linnast;tänases;seep;peabki;Liivia;esimest
pissihäda;Sa;arvuti;tegelemise;vale;joonisega;kodutunne;tõusuperioodi
küsimus;tingimusel;Tallinnast;eneseabikursustel;kodu;Sinust;Kuidas;mõtlesin
õpetajatööd;tabas;loomulikult;teadliku;vastavalt;poliitilist;vanalinn;presidendi
üritus;ehketestinaist;eksistentsiaalne;vajasin;interpreteerid;helistage;Nüüd;andsid
lõbustab;normaalse;põhimõtteliselt;tsükliga;objekte;ootan;Läänemaa;ongi
sisekujundus;disainimaailm;normaalse;tööaega;arvasin;nõustusid;saateid;See
lõppkokkuvõttes;tööl;mootor;põhiselt;autost;Olen;Niipea;projekt
tänapäeva;ümbritseb;kunstikoolis;saateid;probleem;valimistepäeva;jääda;vajalik
mõtted;inimese;muusika;erialase;tähendab;mikrofoni;tahaksin;viis
väikeauto;languse;keeruline;üldse;idee;laat;käisime;aja
füüsiline;elukeskkonna;Leskinen;konkreetse;parteist;räägime;näiteks;viie-kuueaastase
mõtlemine;tööle;Margit;ebaõiglane;kodus;peatänaval;kuskilt;õpetasin
Tallinnas;Olivia;tänapäevases;noortemängu;seoses;kuuldusi;võtma;hästi
disainimaailm;liiklus;käimatõmbamise;ajanud;tore;toimub;valimistepäeva;Läänemaa
lõkketulede;maakodu;esineb;saatesse;võimalik;Tallinnale;inimesena;aitab
Skandinaavias;-te;värvi;tegelikult;abee;tahaksin;kaugele;varem
üsnagi;üritus;Tegelikult;moekunstile;näiteks;mõtlete;ütlesin;teada
Tinder;uusi;informatsioon;tänatud;arvuti;õhtul;teemal;tegelikult
kostüümide;mõtlemiseks;kilomeetrit;joonistamisringis;asi;valmisolek;Ühesõnaga;vahetada
tabuteema;super;pilte;tegutsema;vajadus;jäime;elamiseks;lõpetasin
Muidugi;korralikumat;Carlos;erialast;last;samm;räägime;laat
lennukimäng;muutuste;loogiliselt;viimast;aed;Soomes;Tulevalgel;võimalik
ümbritseb;löönud;järjekorrad;sajakilomeetrine;auto;hääled;päevapealt;Rootsis
tõepoolest;mehe;tasandil;jooksevad;disainimise;hiljem;Kui;Mitte
moekateedri;tekita;jalgrattaga;enamusele;disain;muusikat;õhtul;head
moest;hea;poliitikajuttu;emakese;istun;jama;küla;Haapsalus
jõuab;vana;aeg-ajalt;moekateedri;inimene;lehitsesin;kuulasin;valmis
ületöötanud;lõpupoole;valimistepäeva;viis-kuus-seitse;annab;arvamustega;sajakilomeetrine;inimeste
Rääkisin;eriala;jooksevad;autokujuline;buss;suudad;Eestis;möödunud
Võib-olla;Cohesion;mõtlemine;tundsid;super;kutsutud;viis-kuus-seitse;tahaks
eraldiseisev;teostamiseks;ummikusse;veidi;kindlat;magad;intervjuus;10
väljendus;elukutsete;Ilmselt;kurbuse;vaatame;marssida;suurim;Ühesõnaga
noortemängu;turismiatraktsiooniks;võimalik;täita;toob;inimesel;nii-öelda;Neil
järjekorrad;hiljuti;tootmise;ateljeed;uskuge;juhuslikult;Soomes;vahva
vaimuinimesed;Tallinna;finantsilisest;täiendada;tekita;kuulus;vanalinnast;nii-öelda
muusika;oht;elukeskkonna;lõkketulede;tegevus;hiljuti;kommentaari;nimel
käimatõmbamise;sündmus;liine;perekonnale;lendab;tänapäeval;Nii;muutus
toosunudki;treenid;üritus;joonistab;energia;kuulajad;millegipärast;juhtusin
tarbepoed;keha;viimast;saates;kasutada;arvasin;hommikust;-te
poliitilised;moekateedri;ühiskonna;sõidaks;firmad;paar;Räägi;muusika
