EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;uuringute;eurooplastega;tähendab;;võõrkeelte;keeleoskusest;võib-olla
kolmkeelsus;vajavad;keeleoskusest;enesekriitilised;valida;võõrkeeled;keeleoskustasemed;kohustusliku
võõrkeeleõpet;Kas;Euroopas;kolmkeelsuse;head;võõrkeeltes;keeleoskusele;inimeste
võõrkeeled;kutse-;keelepoliitikast;koolieelseid;andmed;võõrkeeltel;keelepoliitikast;liikmesriikide
võimalik;põhjalikumalt;keeleõppes;üle-euroopalise;andmeid;võõrkeeltest;võõrkeeltest;jätkuma
põhimõtet;tasemetest;keeltega;keelevalimiga;roll;võõrkeeli;keeleoskusuuringu;vaadata
esikümnesse;liiklus;üle-euroopalise;järgnesid;argumente;võõrkeelt;keelekeskuse;meedia
ettevõtetes;Läti;keelekeskus;liikmesriikide;nimetatakse;keeleoskusuuringu;keeleolukord;seotud
Inglismaad;55;keelepoolel;ametlikku;dokument;võõrkeeles;keeleõppeks;kahe
haridussüsteem;1;eestlased;üheteistaastaselt;koordinaator;keeleoskustasemed;euroopalikke;õpetatavad
põhimõtted;riiklikul;keelekasutaja;südamelähedasem;probleem;eestlaste;keelterikkas;Teie
vähemuskeele;oskuse;rääkisime;põhjapanevam;tähendab;keeleoskustasemete;Euroopas;aine-
keeleõppes;keeleoskustasemed;õpilastega;esikümnesse;kasutatakse;võõrkeelele;võõrkeelena;1
kõrgetasemeline;Subtiitrite;;eluaastani;arvavad;võõrkeel;keeleks;18
igapäevatöös;ametlikku;uuringuga;B-tasemele;A;võõrkeelena;keelekasutusolukorda;tegelikult
valiminõuetekohase;ühtne;viimase;esinesid;anti;võõrkeelne;võõrkeeleõpetus;C-tasemel
üheteistaastaselt;Teie;eurobaromeetri;tegelikult;võimalik;keeleõppeks;eurooplased;Eestis
Põhja-Iirimaal;Aga;inglisekeelne;mitmekeelsus;integratsiooni;keeleõppes;keelepoolel;mõelda
järeldused;Ast;Eestil;mitmekeelne;näiteks;keeleõppe;riigikeelele;tulemus
keelepoliitika;Euroopa;prantsuse;märgilise;tat;eurooplaste;võõrkeelekomplekti;rääkides
keelterikkas;kasutamisele;haridussüsteem;raamistikku;asi;eesti;emakeel;valge
C-tasemel;uuring;õppima;enesehinnangule;vajadus;eurooplased;keelevalimiga;eesmärgiks
mitmekeelsuse;ühiskonnas;ühendkuningriigis;pealkiri;kombinatsiooni;keeleoskusele;Eestil;tud
mõõdeti;-st;keel;mitmekesisust;kindel;eurooplane;keeles;2002
ühendkuningriikidel;Head;Põhja-Iirimaal;eelistada;Need;keeleoskuse;eurobaromeetri;ongi
keeleõppe;A;võõrkeeleõpetus;eurobaromeetri;asutused;eurooplasi;üle-euroopalise;otsustatud
Luksemburg;võrreldes;koolides;keeleoskuse;-st;keeleoskusest;eurooplaste;mõju
küsimuse;roll;Briti;subtiitreid;annavad;keelekasutusolukorda;vähemuskeele;10
õpitakse;väljaõpetamise;mitmekeelsuse;keelterikkas;kama;euroopalikke;Inglismaad;2003
põhjapanevam;uurimise;sealhulgas;liikmesmaade;annab;keelepoliitikast;eestlased;üle-euroopalise
võõrkeeleõpetus;vajadused;seotud;saksakeelset;toimimiseks;Euroopas;kolmkeelsuse;Põhja-Iirimaal
süsteemid;riikides;kuulet;täiustada;tekiks;keelepoliitika;inglise;nii-öelda
meedia;kohustuslikuks;Sloveenia;kohustusliku;näidata;riigikeel;keelekasutaja;õpetajate
enesehinnanguid;testis;2007;keelde;heade;keeleoskust;liikmesriiki;Kristi
võõrkeelte;;hollandi;levinumad;aste;riigikeelt;liikmesriikide;ülem
läbivalt;põhikooliõpilastele;põhikooliõpilastele;meediast;eelistada;üle-euroopalise;emakeelele;11
täienduskoolitused;Miks;süsteemis;üldse;kasutada;keelemaastiku;teisteski;suhteliselt
põhjalikumalt;lõplik;täna;liikmesriik;taseme;riigikeelele;tasemel;2006
põhikooliõpilastele;võeti;Norra;ajalehtede;probleeme;euroopalike;räägime;tervikuna
põhimõtteid;Te;vaadates;võrreldava;antakse;keeleolukord;kutse-;eesti
tasemetest;taustaküsitlus;integreerimiseks;stabiilsemad;kolme;mitmekeelsuse;Nõukogu;varem
üle-euroopalise;aastaselt;madalamast;esialgne;vaadatakse;keelekeskuse;tegelikult;vene
tõusnud;hea;suhteliselt;rääkides;toimetada;keeleõpetust;öelda;võtma
ülemvõimust;tõstes;huvitavad;üldisemast;ütleme;keeli;riikidest;näidata
keelekeskus;Nõukogu;tasemetega;vaadeldi;eile;keelekeskus;esikümnesse;16
tõepoolest;vastutab;ühtsetest;raamdokumendi;probleemid;Euroopa;näiteks;kolme
trükimeedias;No;koostöös;taustaküsitlus;parem;Soome;suhtlusoskust;tuntud
ettevõtluses;dokument;testimise;Võrdõiguslikkuse;toimida;mitmekeelsus;tasemetest;Belgia
võib-olla;keeleõppes;aastast;vaadati;aluseks;Eestis;küsimustikele;head
väitis;õppimisest;alustata;nõndanimetatud;nimetada;keeleõpe;Esimeses;12
