EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kui;teatrihooaeg;tähendab;;teatriajaloo;teatritööd;võib-olla
näitemängus;solvanud;teatritööd;tegelased;identity;teatriajalugu;lavastusest;esindatud
summaarum;Kas;toimunud;väärtfilmidega;tool;teatrihooaeg;teatrihooaeg;koolipäevil
resignatsioon;korras;interneti;kätlemistseremooniat;head;teatritööd;näitleja;kõige-kõige
võimalik;aastate;kodutöö;Venemaarakett;reaalset;rahvusteatris;linnateatrietendusel;luua
väärtkirjandus;revolutsionäärid;ajalooline;aegamööda;roll;teatrisse;rahvusteatris;järgnevatel
ajakäsitlus;sotsiaalvõrgustik;süsteem;professionaalsete;lastest;linnateatrietendusel;teatrikoolis;inimeste
sotsialism;teater;töötavad;neljakümneaastane;summa;teatrist;Toomas;meedia
kohvikoorekiht;lõpp;värv;näitada;noorematel;teatrite;Tammsaare;võta
rahuloluühiskonnas;inimene;film;eurotsooniga;andnud;linnateatris;töötame;resignatsioon
küsimused;käite;ehitatud;kioskisse;laste;teatripilt;lavaversioonist;13
põhiküsimusi;vanaisa;lavastaja;asjadega;alged;teatrikoolis;Kuidas;vaadata
ideaalühiskond;kun;teemasid;niisamamoodi;atribuutide;dramaturgide;teatrist;võimalust
kujutluspilt;Alati;koolipäevil;sõjafilmi;-test;lavastusest;esinevad;kirjutatud
sotsiaalvõrgustik;väike;rahvusteatris;seitsmekümnendad;sei;teatripildi;Ühesõnaga;kahe
enam-vähem;sureb;kaitsemehhanism;ajakepiga;vorme;Draamateatris;lavastaja;elu-olu
kõige-kõige;enamuses;mälu;kohvikoorekiht;objektiivset;kontserti;Sellepärast;Tallinna-keskne
teatriajalugu;lavastatud;aastanumber;kümnenditest;fakt;kontserdilavastamine;tegijad;ongi
Brothers;rauk;onju;Tallinna-keskne;tähendab;väärtfilmidega;Nende;sõja
Kirde-Euroopa;suudab;1944;lavakoolipoissi;idee;ajast;Eestist;põhjus
rahvuskeskne;sündmus;mingisugunegi;käite;indeks;repertuaaris;Draamateatris;puudutada
sugupõlvede;Läti;emotsionaalselt;Raadiokuulamist;asjaolude;Klassika;lavakooliajast;lihtsalt
Hollywood;Brothers;tundub;eluaastani;arvestame;kontserdimajja;Tuletame;pikk-pikk
Küsimus;kätlemistseremooniat;kätlemistseremooniat;lavakooliajast;iseendaks;klassik;lehekülgedele;nii-öelda
Venemaarakett;vastutuse;viimast;tänasest;unistab;publiku;kirjutab;lasteaias
üritus;inimese;Ühes;tegelasele;lava;näitustel;näitemängus;tegelikult
võimalikud;Kõik;arengu;kätlemise;anna;ajalugu;Muuseas;tulemus
laevahukk;teooria;töögraafikus;kümnendist;seoses;linnas;ütlen;suhteliselt
tänapäeva;Aga;;lineaarselt;jaotame;mängitakse;näha;kahjuks
teatritööd;novembrikuus;nimi;nägite;tore;aastakümnetega;räägime;teksti
tüpaažid;hea;Elmo;kiiremini;-sse;ajajärgul;Siis;jäänud
töögraafikus;Andresson;alguses;rahvussisene;võimalik;hooajal;tänasest;10
mõtted;kummaline;tänapäeval;ebaloogilist;ideede;Satarov;väärtfilmidega;Eestis
ütlemine;adekvaatne;ajakäsitlus;ajajärgul;autod;lätlasi;saavutasime;publiku
võidab;Suurem;talvel;uudiste;näiteks;sõjafilmi;Leesalu;viimast
kõrvade;teadmistega;inglise;huviorbiiti;sureb;lavakooliajast;töögraafikus;filmi
ühendusjoones;Te;lehekülgedel;öeldakse;asi;istujatele;nii-öelda;kolme
põlvkond;õppida;kursus;kuuekümnendad;saavutasime;muusikaga;kodutöö;varem
Äärmused;tavaarusaamade;kontekstis;koolipäevil;usu;pikk-pikk;Latgalid;tahaks
takkatraavi;Draamateatris;avamine;igavikulised;kindel;eestlastest;vaatasin;esimest
mõtlemapanevalt;huvitav;kulg;ootamatusse;vaatamise;juhtus;Kõik;Mitte
Tallinnas;Siberisse;-sse;globaalsete;aegs;aastapäevaga;lugu;seotud
normeeritud;lõpuklassi;Tammsaare;veeringud;Need;marurahvuslaste;Tiinaga;eesti
teadusavastusi;eilne;Kõik;tegelikult;antennid;televaataja;liige;tervikuna
inimpõlve;areng;Romaani;näite;istus;liikus;jutusaadetest;vajalik
mittelineaarne;980;tulemus;saatesse;eksinutel;nimetataksegi;hiljem;mõtlesin
öeldakse;inimeksistentsi;Anton;visti;toetume;kohas;hästi;uuesti
taunimisväärset;võitluste;laevahukk;takkatraavi;inimene;märtsiküüditamise;algusest;12
põlvkondade;kujutluspilt;iseseisvuspäeva;geopoliitilistel;reflekteerib;lavaversioonist;Muidu;head
meedia;tingitud;Paljud;üleeilne;iseennast;Tammsaare;Esiteks;44
