EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;majakavahiks;Gomäe;tähendab;;Miko;Mikomägi;võib-olla
võimalik;Kui;Mikk;spordireporterite;noorem;Mikomägi;Raplamaa;Veli
teatrihuvi;korras;Markkus;sõitsime;noorematest;Mikko;Kuidas;vaadata
maakodumullamaaaed;lavastatud;Majaka;naistejutte;nooremad;Mikk;Mikk;võta
võimendab;Kas;Mikko;meeldib;andekuse;majakavahiks;kirjutab;müüdid
põhimõtteliselt;Jaakko;kirjutamisest;põlvkonniti;noorema;paraku;rääkima;inimeste
Hermaküla-Toominga;Sa;Mikomägi;peanäitejuht;Noorem;vähki;kirjutan;lihtsalt
õnnestub;Suhtlemisvaba;Maasik;meeldis;fenomen;Nime;Hermaküla-Toominga;kirjutatud
tõtt-öelda;vahem;Krjukov;klassikutest;seen;kaka;Markkus;metsaaegsema
enam-vähem;teatrikool;Margus;teadsin;andma;oskama;Kultuurkapitali;võimalust
retsensiooni;-st;Miski;niisamamoodi;seep;teineteisele;Päevalehes;rääkides
õpetas;Tuhkatriinumängu;mägi;vihaselt;-test;Jarek;Sellepärast;ongi
põlvkonniti;Hermaküla-Toominga;kultuuriakadeemia;müüdi;kodu;Rapla;meesnäitlejaks;keha
üleüldse;viitsinud;raamatud;lavakasse;arvasin;Kibuspuu;Toominga;töötama
suimendamine;teater;;emotsionaalsemat;tähendab;räägitakse;maakodumullamaaaed;tegelikult
Puhtpragmaatilistel;vaht;ajakirjanduses;tänaseni;efekt;Mallega;Mikko;kahjuks
suuremeelsus;kirjutus;Mallega;näide;kodus;ütles;Looja;suhteliselt
tänapäeva;Ugala;natukene;naabreid;hingest;keele;Gomäe;esimest
pälvis;-te;eriti;seitsmendat;lava;Mujal;Kuulge;nii-öelda
küsimust;Markkus;sõnuma;kaheksateistaastane;seoses;räägin;hästi;kirjutamisel
ballett;sõnadega;rääkisime;leppisin;tore;arvangi;Kuuse;sõja
põlvkond;heldistamisena;emotsionaalselt;teadis;ana;millegile;Rapla;mõtlesin
retsensioon;Tema;alustada;monoetendust;võimalik;Sina;toimetajad;tahaks
öeldakse;Kasar;tänavalt;öeldakse;kao;kao;Mõni;10
õpetus;ilme;teatrikooli;Hermaküla-Toominga;näiteks;tuttavaks;Siim;45
põhjendatud;Mida;malts;keskendunult;asi;kiites;tahaks;2006
Tartu;efekt;armastada;saata;usu;garderoobi;Teeme;vene
spordi;hea;inimestega;noorematest;reaalsus;rääkisime;Kaarel;kultuuriakadeemia
Eugus;teadlasi;kohalikus;pööraselt;tekitab;dublaaži;niisamamoodi;Eestis
ületatud;inimene;vihma;üldse;klient;kohalikus;Nagu;kuskilt
tõusude;Panso;naiiulgo;seitsmenda;komme;jama;Kui;vahe
Hermaküla;väike;kunsti;üleüldse;segab;elama;Vaata;Karuks
püüavad;Üldine;õpetajatelt;vahetusid;-st;Margus;Ajakirjanikukoht;uuesti
tõepoolest;Kuuse;Mahtra;legendaarse;inimene;arvan;Räägin;vajalik
Võidujooks;inspireeriv;magus;rääkides;teate;jään;Kibuspuu;70
jõuab;õigus;metsaaegsema;tegutsen;areneb;legendaarse;Mägiga;tahab
Voldemar;Keegi;Mägiga;pisikesi;andekas;meesnäitlejaks;Keegi;seotud
metsaaegsema;;Erik;metsavahiks;koju;Majaka;kultuurimaja;täis
Võib-olla;EPAs;karvast;mütologiseeritumaks;tali;kuulsam;Jaaniga;Isiklikku
sõnaosav;Nime;suurtest;kallistada;ajuga;Erik;lugu;võtma
telekas;No;naljaga;asendamatuid;etenduse;magus;kuskilt;mõelda
kaka;natuke;Ajakirjanikukoht;esietenduse;ütleme;kultuurimaja;ütlen;toimet
Tommingas;külalisetendustega;nii-öelda;sõites;lend;pretensioone;intervjuusid;aitab
Aukartus;inimese;Jaakko;raadio;reas;maalin;Nii;õigus
põhjustel;jama;klikke;vaatamas;meel;vaatate;mäega;teada
malts;teostas;raske;tundsid;võimaluse;pildi;teatrikirjutajana;See
kirjutatu;müstika;aastast;mängisin;korda;Vanemuise;Võigemast;tutvunud
Teatrimaja;kord;lugusid;maakodumullamaaaed;kindlasti;lavastust;tänud;mõnu
tundub;vaatab;Kibuspuu;asjast;veebiveebil;Jahabki;Ühes;kohtuda
mõttemaailm;vaja;nahk;vaatasin;vastata;Maasik;Vanemuise;-te
