keyphrase;score
algab saatesarja tapsidki;0.9605
järjest jõngerit eras;0.9598
aset leidnud Parempoolsete;0.9596
Ida-Berliinis Seda õigesti;0.9595
järgnevalt Ma tsiteerin;0.9593
tublisti klõbistama saatele;0.9583
räägime leidnud kinolinale;0.9583
leidsin raamaturiiulist Oskar;0.9582
märgiks raamatu raadiokuulajad;0.9578
taverni filmi pealkiri;0.9575
renn mõeldud raamatu;0.9572
See romaan samamoodi;0.9568
Üks kartlikumatest viskus;0.9567
Prantsusmaad Üks huvitav;0.9566
saksavastase filmina keelata;0.9563
Siis seriaal tugevasti;0.9561
prantsuse kirjaniku torsellessi;0.9558
raadiokuulajad Ehk mainitud;0.9555
plaani leidsin raamaturiiulist;0.9553
õigesti mäletan sõjapatrullis;0.9553
bar püssist teekonda;0.9553
lihtsalt märgiks raamatu;0.9552
räägib saksa allveelaevnik;0.9551
kummuli ilmub varustusülem;0.9549
Ernst jünger külas;0.9549
muutusteta Sellise romaaniga;0.9548
loen väikese lõigu;0.9548
kirjutanud teose kavatsegi;0.9547
autoritelt Kui loen;0.9546
raske konkureerida turselessi;0.9545
tagantjärele kuulama muusikapala;0.9543
leidnud Parempoolsete putsis;0.9541
üldse meeldi sümpaatiad;0.954
nägin neli meest;0.954
mõjutas ilmselt Üheteistmoodi;0.954
filmina keelata paljudes;0.9539
kolmekümnendatel Mis tean;0.9538
raamatuid täna käsitlesime;0.9534
ilmselt Üheteistmoodi humoorikat;0.9533
varjutanud Öelda teos;0.9532
autoreid lühemat aega;0.9531
Sa ütlesid toimustilistiline;0.953
väikesi lärmakaid kretiin;0.9529
medaimiliteeri kaasnes sõjarist;0.9528
näiteid Ja puudutab;0.9526
Huvitav sooritab kangelasteo;0.9526
filmiga Voot räägib;0.9526
püüab avada tegelaste;0.9526
kuulsaks briti armee;0.9525
seilava saksa allveelaevamehed;0.9525
kaasmaalaste inglastele natuke;0.9524
puud kirjanduskriitikud öelnud;0.9524
Saksamaal aset leidnud;0.9518
kuus kahurit võetud;0.9518
Eestis kompaniiülema Kiirustavad;0.9517
kirjandusse jäänud Ma;0.9516
Hašekit meenuta tavaSüreaalse;0.9516
pealkiri kapten film;0.9516
täisgraanuleid annab näo;0.9515
Igal autoril vaade;0.9515
rääkisime esimese maailmasõjateemalisest;0.9515
meenuta tavaSüreaalse tundega;0.9514
filmiks nähti saksavastase;0.9513
silmapaistvamaks teoseks antud;0.9513
huvitav autor rindeohvitser;0.9513
Peagi möödusime tabamuse;0.9512
irvitab kaasmaalaste inglastele;0.9511
