EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
varuvõimalus Daniel;mõtlema signetka;ütlema Daniil;raadionupp täitma;vanem argument;koolilaps limpsima;ütlema Daniil;Antsu mõttepilt;nurk ilmselt
Göttingen mineroloogia;suutma tants;seanss mõtlema;jääma Muinas-Eesti;tool uks;vajuma lapselaps;Daniilina hõikama;mõte Taaniel;üldse mõtlema
maksuma vinüülpõrand;naasma pere;näiteks Daniel;veidi vanamoodne;istuma tool;ütlema Daniil;kord Daniilina;Antsu hääl;võtma kuulama
hiljem Göttingen;Daniilina hõikama;mõtlema instinkt;Muinas-Eesti sumbuma;noorem arst;vaatama naljakas;Daniil laskma;Taaniel esimene;küünarnukk põlv
ladurent tõusma;tõrkumine põhjus;mõte Taaniel;keerulisem ainuüksi;argument oskama;Daniil kutsustanielne;vaatama Taaniel;vaatama Taaniel;keskkool lõpp
üheskoos jõhkard;pood naasma;võimatu mõtlema;otse Peipsi;argument Pavel;lapselaps nägema;julgema Taaniel;mõtlema Ants;korralik kool
tööstusrajoon Badel;aasta kooliminek;rääkima stanial;ühine poeskäik;ootama signaal;nägema antsema;Taaniel puudutama;Taaniel puudutama;jääma mõnikümmend
vinüülpõrand king;mehaaniline rütm;Daniel juhtunu;Kõrblanel ainuüksi;kolm noorem;mõte huugama;silm korraks;Antsu mõte;maakond ühinema
mood ansus;tundma esimene;suutma otsustama;uuesti raadionupp;olulisem argument;hetk poiss;laps vaatama;Hans mõtlema;10 inimene
Taaniel Daniil;jääma kaks;varuvõimalus Daniel;väljapääs Ants;selge identiteet;peasissekäik oskama;etteheitev pilk;Jaans mõtlema;võib-olla väärima
rääkima stanial;isa ema;laps kuuletuma;kütma merebriis;asi ;nägema laps;kõrini Daniel;väljapääs Ants;mõtlema küsima
Pjotr Sergejevitš;parkla manööverdama;oskama ütlema;riik üritama;evenema tuba;rääkima stanial;nägu käima;Daniel juhtunu;voodi külg
Läänemaa Vironia;tõrkuv naiselik;mõtlema Ants;jääma Tartu;kulgema inerts;poiss muigama;nägu tegelane;ütlema Daniil;põhjus hajus
tõsiselt Daniel;saamine rikkuma;rääkima auto;hoidma poiss;vastane blokk;vaikima toru;tõusma silm;Antsu rõhutatult;arst võib-olla
arhitektuurne Möbius;leidma Signe;rääkima aeg;süüdistama signet;habe seisma;kostma näima;Taaniel Daniil;julgema Taaniel;võib-olla ihaldus
nägema korrastatus;alahindama suutma;kord Daniilina;ilmselt teadma;signelt selge;laps idülliline;korraga silm;ehitama Antsu;naine hääl
