keyphrase;score
muusikakooli mäletan vanaema;0.5294
ennustada Ema muusikalist;0.5002
meeldis laulda bussis;0.4949
Ema muusikalist toetas;0.4744
muusikaline uss tõenäoliselt;0.4722
laps motiveeritud muusikaline;0.4637
toetas pani muusikakooli;0.4593
ema rääkisete laulnud;0.4558
Eriti algusaegades mäletan;0.4457
sukelduda kooli muusikaajalugu;0.4425
tulevikus võimalik nii-öelda;0.4392
muusika tegemine näiteks;0.4336
Aga mäletan ema;0.4306
muusikaliselt eile esimesed;0.4281
aastal isa muusikategija;0.4267
võib-olla meenutada esimesi;0.4257
muusika elu värvid;0.4203
esimesel kursusel teatrikoolis;0.4177
muusikaharidusega kergelt kodumaalt;0.4147
halb mälu mineviku;0.4092
Aga muusikat kuulan;0.4047
laulmise sajandis loomulikult;0.4028
aastas laulda tahan;0.4025
kooli muusikaajalugu saksa;0.3987
võimalik kanna talvel;0.3972
laulmist ooperis Mul;0.3956
klaverit Pärnu lastemuusikakoolis;0.3943
aastal omamoodi ajalugu;0.3937
vanaema farm võib-olla;0.3935
kuulad tihti plaate;0.3932
Kui kodus muusikat;0.3927
teatrilaval mängisite Kuidas;0.3926
suvel aastal 2000;0.3923
lauldes tundsin oskus;0.392
muusikas powerit rokklaulja;0.391
probleem 1987 aastal;0.3907
algus koolist Siis;0.3878
võib-olla võimalus erinevaid;0.3876
teenistusel mängisin alguses;0.3871
võimalus ärkan hiljem;0.3855
paljusid asju teatrikogemust;0.3844
noorustest võib-olla õlut;0.3827
muusika festivali muutunud;0.3826
suurte teatri olnudki;0.382
mõtlesin seitsmendas keskkoolis;0.3813
mäletan rääkisin raadiokuulaja;0.3787
Kui 2005 aastal;0.3776
võimalik sisimas mõtlesin;0.3766
Näiteks elasin kodust;0.3753
laval aitaksin jõuda;0.3744
kogemused algusaegadel elukool;0.3743
muusikud noorem tütar;0.3735
Sest mäletan nelja-viieaastane;0.3728
väike metallkonstruktsioon jalgade;0.369
võib-olla hea energiapatareisid;0.3672
eellugu natuke keerulisem;0.3663
mõjutada negatiivsem kogemus;0.3648
tõeliselt nautisite laval;0.3632
Saatejuht Marie Lenk;0.3624
mall võimalus sõita;0.3623
lihtsalt vanuses etapis;0.3617
tõenäoliselt sünnist Sest;0.3601
Teie isa noorpõlves;0.3585
nii-öelda esimetsaks laulsin;0.3581
tekst Keskkooli ajal;0.3572
olulist rolli mänginud;0.3566
lootsin nii-öelda suure;0.3563
laulnud testi ükskord;0.3551
hullu tulevikku ennustada;0.3548
muusikaarvuga jõua võltsimine;0.3544
kergem kontserdil teatud;0.3541
Eesti muusika- teatriakadeemia;0.3539
Teatris võimalus aasta;0.3529
lemmikuid aastaid arvan;0.3515
surve statistid orkestri;0.3489
võib-olla trikkidega 11;0.3476
Võimalust areneda häält;0.3475
hetkel tunne ooperilaval;0.3462
meedia vahendite toel;0.3459
Kas mäletate küsimusi;0.3458
erinevaid pisiroll Teatris;0.3426
mõtted kujutanud vanematele;0.3425
Volksooperisolist Annely Peebo;0.3416
kasvas aastast 14;0.3401
kultuuris vanus 1000;0.3399
muusikakeskkooli nooruse kooris;0.3397
suuri kontserte eesmärk;0.3384
juhtisite Marko Matverega;0.3377
linnas tööl võimalus;0.3375
käe põhiliselt maksahaigustega;0.3365
kultuurieliidiga eriti kirjanikega;0.3365
muusikastiili Jah jätsite;0.3358
algusaegade jutt lavale;0.3356
näidendi tõlkimisega energiat;0.3354
teie-meie tulevikulootus Me;0.3352
Pop Festivalil osa;0.3349
tõepoolest Tallinna muusikakeskkooli;0.3348
