keyphrase;score
alata kaugemalt chain;0.7987
veiste sigade nisu;0.798
napime väärtuslikum ressurss;0.7967
üpris masendav anna;0.7966
skeem sugugi uus;0.7904
nisu importimisel iirimaal;0.7896
asi tasub vaadata;0.7853
kasv teada teatavasti;0.785
tekitada dramaatilise üleujutusi;0.7847
tappa lubab parem;0.784
arvestamata tuul seitsmeaastaku;0.7831
seos tähtis osa;0.7826
kompleksi analüüsi räägita;0.782
olemusest kuulame pidevalt;0.7818
nõukogude liidus tekitas;0.7817
anna inimloomuse erilisi;0.781
toidu tootmist mahus;0.7806
uus toiminud ajaloo;0.7805
kasutamine inimestel võimaldab;0.7804
teravilja kartulit uus;0.7788
aeg näis kummutavata;0.7788
toomas toomas anri;0.778
vastavalt vajadusele teame;0.7779
ostma jälle vilja;0.7773
kasutamisele kive viskama;0.7764
saared näiteks laul;0.7763
koordineeritud gruppidena asi;0.7762
tantsu challis oletavad;0.7757
kuri öelda konfliktne;0.7754
talupoegadel nälgida vaatleme;0.7753
seitse rasvast seitse;0.7752
kord leidliku meetodit;0.775
hetkel näeme sõda;0.7746
ellu jääda elada;0.7742
muiste asjad paremad;0.7736
arengu areng paneb;0.7735
hea ohkas kuri;0.7734
kaldal viita alal;0.7729
loomu hea ohkas;0.7729
9 8 last;0.7728
asuvad küllap esimene;0.7727
territooriumi ressursid tappes;0.7722
juhtus parim seletus;0.772
tabamiseks hõimusõdades kasutamiseks;0.7719
vale mulje inimene;0.7717
jubedalt ongi jube;0.7714
viske relva täpselt;0.7713
kuudal vitšab wrangham;0.7711
valesti kasutatakse kurnataks;0.771
imidži tekitada dramaatilise;0.771
inimene loomult üllas;0.7709
katse toitu toitvat;0.7706
edu tagajärg jutt;0.7705
miljonite hirmsam neli;0.7705
ressursid tappes maha;0.7702
sobivas iirimaa kliimas;0.7699
keeles raamatu eri;0.7698
aru inimliigiga lahti;0.7692
muutustega perioodilised võib-olla;0.7691
algavad kirjeldusi 1000;0.769
maltuse teooria õigem;0.7687
paulus kirikuisa augustinus;0.7685
mulje inimene äkki;0.7682
ameerika vallutamisel muutnud;0.7682
