keyphrase;score
võta tarvitada arvasin;0.7925
oda ravi seeder;0.7854
koju tähendab unustage;0.7838
tavalisel ajal võib-olla;0.7831
pakub laste hoolitsemine;0.7816
pärisi elama head;0.7808
kena mererand parem;0.7806
maksin kinni tahtsin;0.7801
eriliselt huvi pakub;0.7793
no raske öelda;0.7785
unustaks kuulsite toimetajaga;0.7778
näol jumal asi;0.7778
aimugi parem mulje;0.7777
ligemalt mõtte xi;0.7776
hotellis ravi oda;0.7769
huvi pakub laste;0.7763
pikk reis kodumaale;0.7761
vaatasid elektoraadi grafiti;0.776
näha aeg jäi;0.7759
kena tallinnaga tuttav;0.7756
andis raha lendas;0.7752
mõtte xi mõtlen;0.775
peatute tuttavate sugulaste;0.7747
julgeolekunoor võimalus avanes;0.7747
ravi oda ravi;0.7745
jumal asi maksma;0.7744
no no paremas;0.7741
elama head reisija;0.7738
elama täitmine teleka;0.7736
100 aeg võimalik;0.7735
rahuland vaatasin põhjalikult;0.7733
ajal võib-olla 100;0.7732
aega sotšis teisiti;0.7732
kavatsema tea jääma;0.7727
ilus roheline veda;0.7726
mäletan aimdus elasin;0.7725
no kena tallinnaga;0.7722
kohti aval igav;0.7722
olemegi jõudnud saabusite;0.7714
enamike parandamist lubadel;0.7713
vihma 100 aeg;0.7712
saavik kavatsema tea;0.7711
nime astroloog nägu;0.7711
päriselt eksi saavik;0.7708
käisin elas kurtna;0.7706
äri sissetulekud selgina;0.7702
tervis luba armule;0.7701
elamine hotellis ravi;0.7701
veda austraalias maastik;0.77
luba armule ravisi;0.7697
eluks ajaks meel;0.7696
ilus mäletasin hästi;0.7696
no huvitav kanakasvataja;0.7696
hampshire'i lõiga ons;0.7695
paremas mõttes vastuvõtt;0.769
lennukega sõitsin sotsija;0.7689
kuuks ajaks jälle;0.7689
astroloog nägu tuttavad;0.7686
raha lendas rändasin;0.7684
huvitavat leidnud aimugi;0.7684
kuulsine vannid korraldasin;0.7684
head muljeid 39;0.7683
jäid eestimaalt head;0.7683
lapsele tervisele hästi;0.7683
rännata vend andis;0.7681
teisiti lihtsalt puhkamas;0.7681
austraalias nii-ütelda praktiline;0.7679
meeldegi praegast sailistada;0.7678
new hampshire'i lõiga;0.7677
mäletasin hästi asja;0.7675
tervist valutama tervis;0.7674
häbi tähendab ühesõnaga;0.7671
vannid hormatsestas jällegi;0.7671
abielus olemegi jõudnud;0.7671
aimdus elasin ajal;0.7669
ilusaid žigulid männad;0.7668
käisin pärnus no;0.7662
kanada ongi musta;0.7662
vannid tervis luba;0.766
raha mäletan aimdus;0.7659
õpetlik ilm paha;0.7659
austraalia savik parkman;0.7658
ümbruses käisin pärnus;0.7657
sydneys melbourneis suurem;0.7656
laste hoolitsemine lasteaiad;0.7654
tuttavate sugulaste ristitütar;0.7654
asi maksma päevas;0.7652
tubakafarmis meelde meeldegi;0.765
uuesti meeldima jõudis;0.765
teaduslik täna sort;0.7645
peatas sugulaste härra;0.7645
tegelevad kanakasvatusega paisatud;0.7644
ons astroloog austraalia;0.7639
näha tahtnud näha;0.7639
kusagile maale elu;0.7639
parkman kaks sydney;0.7638
huvitav rosiiniusama sea;0.7636
sydney inimest tuttav;0.7634
sea new hampshire'i;0.7633
ristitütar esin ristipojad;0.7633
kanakasvatust vaatasite käisin;0.7633
jälle kuu aega;0.7631
eesti asundus eesti;0.763
raviga rahuneb arstid;0.7629
memmede eriti mehi;0.7629
parem mulje rongis;0.7629
rosiiniusama sea new;0.7626
melbourneis suurem eesti;0.7626
kaugel 25000 kilomeetrit;0.7624
elavad sydney ümbris;0.7621
kanakasvataja äri mõttes;0.7621
jõudke hästi koju;0.7618
halvas mõttes no;0.7617
liiva näol jumal;0.7616
pärnakad thompsoni memmede;0.7613
saabusite saabusin üheksandal;0.7612
paisatud sydneys melbourneis;0.7612
näha näha täitsa;0.761
reisivad kord tuleva;0.7608
savik parkman kaks;0.7607
nägin ilus roheline;0.7606
londoni otseteed ligemalt;0.7604
tõsi tõsi austraaliast;0.7603
valmis küpses mõte;0.7601
pargid toredat natukene;0.7597
kena mulje huvitav;0.7595
rootsis läänemeremaad inglismaa;0.7595
rääkisid no tegelesid;0.7594
reisi naine kaks;0.7593
hea ütlesite 40;0.7592
ludwig lai ;0.7589
lendas rändasin 1927;0.7584
musta austraalia nime;0.758
ilm paha vihma;0.7578
mõttes no no;0.7578
kirik kiitmisele ühiskonna;0.7577
toredat natukene kõrvel;0.7577
härra austraallane välis;0.7577
tuttavat austraalia savik;0.7576
kurtna kena mulje;0.7576
paha vihma 100;0.7574
kaks sydney inimest;0.7571
sõitma jõudsin londoni;0.7571
puhkuse rohkemgi saabuvad;0.757
parem kivikivid liiva;0.7568
kanakasvatajat härral ludwig;0.7566
