EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kinnisriia Anssovonnens of;nii-öelda seepealekasvav põlvkond;kunstiministeerium jääma viimane;samamoodi Riia näitus;tool redimed foto;kutsuma kuulama Kunstiministeerium;Kunstiministeerium tänane saatekülaline;kunstiministeerium avama Eesti;kunstnik kirjutama näitus
töötama mõte andintsl;hobusemägi näitus panema;kuulama kunstiministeerium Indrek;Red Meidesteetika põhinema;muutus number pilet;Kunstiministeerium tänane saatekülaline;kunstiministeerium kunstiministeerium kuulama;kunstiministeerium Indrek Grigor;esindama seoses näiteks
New York Times;mõte rääkima tonaalsus;kunstiministeerium paluma Laura;külastama hobusepearuum Y;lammutama tool redimed;veebruar kunstiministeerium avama;küsimus esitama näitus;kutsuma kuulama Kunstiministeerium;väga-väga kriitiline tänapäevane
Nothing kuraator Anders;näiteks ütlema kontseptuaalne;kontsert turism kunstiväli;konsultalism leidma kaasaegne;raha muutus number;kunstiministeerium avama Eesti;teema näitus jätmine;Kunstiministeerium tänane saatekülaline;jaapani kunstnik hiroivassaak
Kadri Roo Romeo;Anders viitama kinu;Eesti kunstiakadeemia galerii;spekteitor hobusepea galerii;tegelikult defineerima Red;kontsert turism kunstiväli;veebruar kunstiministeerium avama;kunstiministeerium paluma Laura;tendents hetk traditsioon
ameeriklane Independent film;To Nothing kuraator;kritiseerima kunstikriitika silm;Kadri Rood kirjutama;tekst keel data;kunstiministeerium jääma viimane;kontseptualism näitus rääkima;Laura Kuusk kuraator;alge lähtepunkt tegelikult
värelus mõte narratiiv;väike inimene ajalugu;osalema kunstnik näitus;15 värv asi;data lisa valik;küsimus kureerima näitusetsoon;kunstiministeerium avama Eesti;ministeerium rääkima Anders;lihtsalt kummaline Eesti
Next To Nothing;kontsert turistlik žest;Tartu kunstiprobleem endiselt;kunstnik hiroivassaak kese;arenenud kontseptualism ist;Riia kunstipublik võib-olla;näitus aasta tahtma;grupinäitus näitus kuraator;vaataja seisukoht võib-olla
meedium tüütus orgisus;eksponeeritud mattay Mang;näitus kunstiajalugu minimalism;seos perek surfainim;punkt A punkt;ütlema kontseptualism näitus;näitus kommenteerima viis;verbaliseerima kaks näitus;hetk lugema näitus
viis Kennet coulsmine;tegemine mõtlema Tartu;näitus genereerima lõpuks;tihti Tartu nagunii-öel;punkt C mäng;avama kaks näitus;kunstiministeerium paluma Laura;kunstnik kontsert tulism;revolutsiooniline Derek prantsuse
