EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
võimendatakse;signaal;signaalist;kiiremini;;kineskooptelekat;analoogantenn;paremale
tundub;peegeldus;signaali;avastas;signaal;signaalist;plasmaekraaniga;See
jõuab;helistanud;signaal;tegelikult;signaalist;antenn;vastuvõtuseadmesse;püüdnud
lõpus;;antenn;veidi;vale;ekraani;kineskooptelekat;ongi
nihkuks;Aga;elektron;joonistab;signaali;telekas;elektronkiirmissioonist;leida
järgnevalt;kineskooptelekat;telekas;rahulikult;tekib;LCD;elektronkiir;istute
kineskooptelekat;skoobis;elektronkiir;peegeldus;antenn;signaali;signaalist;signaali
joonistub;elektronkiir;vasakult;kineskooptelekat;elektron;signaal;ekraani;Marek
vaatab;ilusat;analoogantenn;variliigi;arvan;Strandbergi;peegeldunud;talla
signaalist;telekas;paremalt;esiteks;istute;vastuvõtuseadmesse;vaata;ekraani
valgus;liigub;ekraani;järgnevalt;selge;telekat;telekas;jõudmist
õigemini;signaali;elektronkiirmissioonist;peegeldunud;vari;elektronkiirmissioonist;vaataja;rahulikult
peegeldunud;füüsika;paremale;kirjutate;Et;valgus;õigemini;Suur
tõsise;vaata;vasakul;hoolega;See;analoogantenn;vaadata;jõuab
äkki;Nii;vasakule;tõsise;tegemist;peegeldunud;paremale;Et
vasakul;elektron;;ekraani;ongi;vaataja;signaali;Ja
plasmaekraaniga;vaatab;plasmaekraaniga;vaatab;talla;hetkel;vaatab;ühtäkki
näoga;vale;esimese;kiirem;paremale;peegeldus;telekat;pilku
vastuvõtuseadmesse;hoolega;toas;vaadata;valgus;vastupidi;peegeldus;vaadata
laine;vari;Strandbergi;pildistamise;hetkel;teleka;vastupidi;tundub
teleka;See;telekat;õigemini;teab;plasmaekraaniga;tegelikult;Strandbergi
paremale;vasakule;vastus;muideks;nii-öelda;helistas;helistanud;hommiku
elektronkiirmissioonist;vastus;LCD;vaataja;vaatab;helistanud;tekib;näoga
varjuga;äkki;teleka;ilusat;esmalt;füüsika;antenn;signaal
antenn;tunni;hommikust;tekib;esimese;hommikust;teleka;
;muideks;vastupidi;levivad;vaata;vaadata;järgnevalt;äkki
Avadus;rahulikult;vastuvõtuseadmesse;topeltpilti;vaataja;ongi;tegemist;vildakas
telekas;näoga;Marek;elektronkiirmissioonist;skoobis;vaatab;võimendatakse;hommikust
peegeldus;kinni;esmalt;majade;esiteks;Marek;pööra;kine
analoogantenn;ühtäkki;hommiku;nõrgema;teleka;elektronkiir;joonistab;tegelikult
See;paremalt;tundub;lihtne;telekat;vaata;ühtäkki;liigub
elektron;teleka;helistanud;Hommikust;tegelikult;tekib;Sellises;õigemini
pilt;elektronkiirmissioonist;järgnevalt;tegemist;pildistamise;ühtäkki;tundub;lihtne
jätku;vasakul;Sellises;leida;ekraani;küsis;nii-öelda;paremalt
elektronkiir;Sellises;valgus;ongi;analoogantenn;ütlesid;jätku;analoogantenn
toas;ongi;peegeldunud;paremale;Ei;muideks;liigub;ütlesid
LCD;Et;Alar;võimendatakse;palema;elektron;valgus;kiiremini
pööra;joonistub;esiteks;hommiku;veidikene;äkki;Eelmise;arvan
rahulikult;tegelikult;vaataja;veidikene;avastas;nii-öelda;vastus;vastus
liigub;lõpus;pildistamise;analoogantenn;veidi;hommiku;näoga;selge
kirjutate;Hommikust;laine;vildakas;laine;tegelikult;Suur;pilti
paremalt;leida;vaatab;nihkuks;paremalt;nihkuks;joonistub;toas
ütlesid;Eelmise;pilt;korrakski;lained;järgnevalt;leida;Nii
vasakule;jätku;varjuga;tugevam;peegeldunud;paremalt;variliigi;Eelmise
nõrgema;pilti;lained;kinni;kine;pööra;jääb;tunni
vasakult;kehvem;õigemini;ütlesid;kiirem;tundub;tugeva;vastupidi
palema;helistas;joonistab;pilku;jääb;Sellises;kinni;valgus
pildistamise;tekib;tegelikult;telekas;kehvem;vasakul;esimese;veidikene
füüsika;jõuab;nõrgema;lained;vaadata;näoga;jõudmist;vaatab
Strandbergi;jääb;joonistub;nii-öelda;elektronkiir;vastus;tugevam;Alar
