EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;sport;kultuuriseminarist;tähendab;;kultuuriseminarist;kultuuriseminarist;käigus
Lecordes;seminariprogramm;seminariprogramm;kultuuriinimestega;filter;kultuuriinimestega;Eestist;teksti
võimalik;Rexa;seminari;kultuurisektoritega;programme;kultuuriteada;kultuuriinimestega;See
rahvalaul;eksa;seminaride;väliseesti;aspekt;kultuurisektoritega;väliseestlastega;tutvuda
purjeregati;erinevusi;seminar;sugulaste-tuttavatega;tähendab;kultuurisektorist;konnaseminaril;sport
kõnnisingi;ümbritseb;seminaris;vaadeldakse;tekib;kultuurielule;kultuurielule;eesti
Tallinnas;inimene;üritust;eelviimase;võimalik;kultuurisidemete;Eestimaaga;aja
loengudel;loengut;kultuurielule;üldse;koduteele;kultuuris;kultuurisektorist;võib-olla
kultuuriseminarist;Rohkem;kultuurisektorist;kultuurisidemete;asi;seminarist;Kuidas;mõtlesin
kultuurisektorist;Mida;kultuuri;veetsid;seeme;kultuuri;Eestis;võtan
kultuurisidemete;noortele;kultuurisektoritega;kaasatõmbav;objektiivselt;seminaride;kultuurisidemete;võimalik
olümpiavõistlejad;aktiivne;kultuuris;otsekohe;kontakte;seminariprogramm;kultuurisektoritega;tekkinud
Tartu;Aga;seminarist;Puhkusepaigaks;vaatamise;seminaris;väliseesti;lihtsalt
ümbritseb;Lecordes;jõe;aktiivselt;intensiivsem;konnaseminaril;Eesti;hästi
kunstis;objektiivselt;kultuuriinimestega;kultuurisektorist;intensiivse;väliseestlastega;käisin;teadmisi
võib-olla;tujulised;tundus;õhtuni;inimene;seminari;kultuuriteada;esmakordselt
päevade;;muutunud;kultuurielule;pakub;seminar;kultuuris;Mitte
Küsisin;väike;huvitavat;vaatasin;usin;sugulaste-tuttavatega;lugeda;pakkuda
tähendab;ühingu;tänavu;reisige;võimalus;rahvakunsti;Kihnu;aeg
rahvatants;rahvatantsupidu;programme;olulisem;eile;eestimaal;teistmoodi;ajal
komponeeris;filter;kultuuriteada;rahvakunsti;korda;tutvuse;jälle;Arrak
Liivi;valitseb;tänavune;nüüdki;kontakt;teemade;maailmas;seminaris
seminarist;ehmunud;toimub;olulisemad;nimetada;osavõtjad;sissevaade;Mida
üldse;meeles;esimesel;kõnnisingi;arvan;Rexa;otsingu-;kontakt
võimalus;eelviimase;loengudel;päevade;eksa;keeleteadlaste;käinud;noortele
rahvatantsupidu;Mis;protsessis;teadmisi;toimetatakse;eesti;omamoodi;eestimaal
rahvakunsti;kultuuris;loengute;rahvalaul;uus;rahvatantsupidu;sünnilinn;üldse
kirjandus;Neid;sugulaste-tuttavatega;erinevusi;elu;esivanemate;jäänud;purjeregati
olümpia;arendamise;kultuurisidemete;täitsa;esimene;tutvumiseks;vaadata;Tartus
konnaseminaril;teave;uus;liikuda;See;Yorkist;isiklikult;lugeda
tänavu;seminaris;;tujulised;kaks;tutvuda;eestimaal;linna
väsimatu;vaata;vaatasin;rahvamängud;isiklikult;Eestimaaga;aastast;ennemalt
Tartus;elasid;käisin;läikiv;teatas;käigus;uus;esimene
tartus;terve;omamoodi;puhkusepaigaks;asjad;esitatud;Tartu;meeleolus
päev;asjad;tekkinud;valitseb;andis;tuttavaks;nüüdki;vaja
väliseesti;elamus;filter;Eestimaaga;pakkus;Eestist;kaasa;Jon
ettevõtmisel;andis;erinevusi;hotellis;võttis;ühingu;vaata;aastat
maletajad;vaja;teistmoodi;maailmas;esmakordselt;Eesti;vaatasin;seminari
dünaamika;elust;uut;regilaulu;eksale;Eestis;Lõppevat;teadlik
hotelli;võimalik;harjunud;tekkinud;toimub;päritolu;kultuuri;juurte
sissevaade;eestimaal;sündisin;teistmoodi;uut;erinev;hästi;vaadata
kõndida;Kuidas;erinev;suvise;toast;igapäevasest;alguses;Igor
lähemale;alguses;päritolu;rahvatantsupidu;reisige;rahvatants;muutunud;programme
mõttega;kaasatõmbav;keele;tegutsemine;juured;tunnetada;käigus;tutvumiseks
mõtelnud;viia;aastasse;intensiivse;niiet;Tõnuristi;lähemale;kaks
meeles;protsessis;seeme;teadlik;tundus;erinevusi;mõtlesin;toimub
rahvamängud;täna;loomulik;kultuuriseminarist;aeg;meeleolus;asjad;Kirjades
laulab;aktiivselt;silma;sõit;vaja;noortele;Tallinn;uus
kirjanduse;täitsa;väliseestlastega;plussiks;olulisem;linnaga;Tallinnas;Tartu
ennemalt;dünaamiliseks;aastast;sissevaade;võib-olla;linna;tutvuda;Tallinn
