EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kihamas;lihtsat;maailmalagendikul;;maandusime;mõttemerest;kuskilt
Acadciate;hingekella;saared;seitsmeteistkümnenda;andsid;jõgi;Kõige;Ükski
tornitipud;kunstipalverändureid;maa;lõunarooside;andjad;jalutasime;lennukis;esmakordselt
viirastus;kaevu;planeedi;miljonite;tookord;lendasime;lõpuks;kaunis
võimalik;19;lendasime;rühmadesse;ranges;Olime;lennuki;jäädvustavad
päevik;habemeid;tühi;väiksesse;laste;kandsime;kaugel;nime
storiani;kips;lennuki;märjast;rasked;Vaatasime;Üle;lennukis
võitleb;vereoja;võib-olla;sametikandeisja;visa;varemete;Meie;sügavat
sügavhelide;Leningradis;lennuteelt;avanesid;summutatud;vesi;Kuidas;inimesele
töölemineku;Ninna;maanteed;kägisesid;meest;nägime;näha;Mõnel
ringsõidulõppe;;taevas;vaenlase;pioneeride;purustatud;eemalmüüri;liigutatud
lossiväljak;Linnas;avastame;süngetest;hingest;vee;maailmalagendikul;tega
võiduhiilgust;Kui;nägime;rottidest;võimalik;lagendikude;seikluste;rääkimata
mälestus;inimene;maailma;seikluste;taevast;vantsisime;Tegelikult;tunda
hoogtööd;Enteksa;maast;põgenikemurruga;aed;varemeid;planeedi;aja
fantancani;mala;lennata;lugemisjärje;kodust;märjast;lugeda;esimene
sümfoonia;ringsõidulõppe;elanikku;eemalmüüri;taevas;purustada;Vaatasime;lennuki
majavabises;taevast;tundub;koomilises;immist;Võtsime;näinud;tehase
piksemürin;Tuli;jalutasime;Merilaasi;tekitab;möödusid;lendasid;See
harjumuspärane;elasid;ruumi;südantsoojendavat;Need;Suplesime;põgenikemurruga;eesti
üksinduses;tühi;võimalik;noorhiiglasekasvu;tega;puust;Pärast;üksinda
raadid;suurt;lennukis;lugemistuppa;koduma;nägi;omamoodi;ajal
põlved;Tallinna;taevast;lõbusõidu;inimene;hajuvad;läbisõidul;möödas
rauatüki;maa;üksildane;sõbraliku;aluse;maakera;mullasaladust;aeg
mõjub;isa;;tibatillukest;habemeid;kattunud;tegelikult;Üldse
mõtted;soe;küsimustega;Üleskutse;avastame;Vaatasin;linnale;Vaatasin
võidab;juurviljapeenar;uurida;heameelest;Seal;tibatillukest;mõtted;Kõigil
hõljuva;Ann;ilmselt;pilguheitega;undas;kaotasid;luulevalimikku;töölisnaised
talveõhtul;südantsoojendavat;lihtsalt;Läänemerd;meenutan;kunagisest;Ükski;rahulik
elustus;möla;leida;vaadelda;surematu;puu;tüürimehe;okupeeritud
vihapäevadel;kuldehteid;oaas;erifondis;poja;Jäärakud;nägi;Läänemerd
Volga-Doni;elas;kodumaad;tegelikult;kodumaad;Ann;ellujäänutele;suurt
lõunas;kutserännakule;tavaline;noortest;astuda;tühi;luule;rohelised
kunstivarad;Biskarjovi;elu;tumesinist;lend;möödaminnes;päevik;Alles
mõttemerest;Läänemerd;näha;kevadesse;võidab;Jälgisin;inimesele;sammud
lõbusõidu;majas;päike;kutserännakule;toimetusse;mõtlesin;maailma;esineda
tibatillukest;suures;lendasid;oluliste;kurb;tundsin;üksinda;Kõik
Pulkova;SSlaste;üksnes;Üldse;korda;kaarduvad;üleni;hinge
tõuseb;lahkumise;tänavatel;roostetanud;istusid;Talvepalee;luuletuste;võimalik
inberiti;Meie;valguse;töölisnaised;puru;jäädvustavad;ümberringi;Moskva
lippusiidis;Leningrad;aladel;hobusesabasse;sadamat;palistuses;tühi;Kuidas
Distraafikute;tööl;kuskilt;kiitide;voolates;Olin;mõista;tundsin
rohelus;Leningradist;põline;kohustusliku;tapp;tundmatute;räägib;kõlarikkamaid
jäädvustavad;profiil;reisi;müügilaudadel;avar;roostetanud;lubjaviltidest;kaua
valgus;inimese;lugeda;rohelised;masinate;tundmatuna;kutserännakule;kaitsemuuseumi
kõiksite;liikumise;vesi;kaevusid;avasin;astusin;sõjale;1942
kõrgelt;hea;inimene;Distraafikute;tunde;moondunud;ööbisin;sõda
töölisnaised;Naised;silmad;levima;sini;jäänus;nägime;kuluma
algajemad;Jaan;elanud;veidi;lage;Oleksin;viibinud;Seni
Müriseb;tipu;vaadata;lõppsihiga;istuma;Klammerdusin;Kuid;Lõika
