EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Muusikamaagia;Vietnami-Kambodža;põhipilliks;;muusikakultuuride;muusikakultuurid;teksti
panteon;Patwandy;muusikakultuurid;põhilisi;number;muusikakultuurid;muusikareisiga;valmistatud
instrumentaalansamblite;tantsusulamit;muusikakultuuride;populaarseks;int;Muusikakultuuri;Muusikakultuuri;püüdest
iravaadideltanat;kohustusi;Muusikakultuuri;kuuseksisteerimisse;head;kultuuriga;muusikakultuuride;kolme
Muusikamaagia;sotsiaalse;laulu-tantsuteatrietenduste;rituaalidesse;reaalset;Vietnami-Kambodža;Kagu-Aasia;korralikult
Põhimeloodiat;pillimees;bambus;Kaheksateistkümnenda;printsess;Birma;muusikast;See
varieteed;Neile;bambuse;pühakute;vain;Birmasse;Muusikamaagia;tuntud
Camportšea;ilmuvad;muusikast;laialdaselt;rasked;Birmas;Kagu-Aasias;Hiina
parting;Erilist;muusikaga;tantsijad;hinged;kultuuri;Muusikaliseks;räägivad
bodhisattva;19;muusikalisele;riisimassihulgaga;programm;Kagu-Aasias;muusikat;nime
personifikatsioon;Muusikalisi;muusikalinäitlejate;päevateemalisi;patving;Kagu-Aasia;Muusikalisi;soovides
Vietnami-Kambodža;Tantsunumbreid;muusikas;väljendusrikas;vorme;Kambodža;Muusikaline;iseloomu
pantomiim;kasutati;Birmasse;tähtsamaid;kasutatakse;Muusikamaagia;Birma;Kambodža
ribatking;;muusikat;hõlstis;saadab;Indoneesiast;muusikaga;12
ksülofon;ülesandeid;muusikaline;väiksesse;komponendiks;Muusikalisi;Muusika;sajandil
melodeklamatsioone;teater;emotsiooni;ringikujulisele;abinate;rahvalauludest;rahvalauludest;tekst
Cameron;olendid;kuuleme;põhilised;funktsioonid;rahvalaulude;muusikud;õilis
kõrged;int;muusikaliste;võlukärbes;A;Muusikaline;musitseerimisega;Ükski
karismiti;tekitasid;muusika;Kagu-Aasia;printsesside;maade;muusikas;Sellele
möödakäija;Vietnami-Kambodža;tuntakse;mängudeks;-sse;Muusika;muuseas;teada
intermeediumid;tantsustseen;Kambodža;eelkäijaks;näiteks;muusikat;Birmas;jõud
marsside;Farnenska;tantsitakse;kehkenpüksi;geenid;kultusliku;muusika;tekkinud
Pakoodid;ainuke;emotsionaalset;kunstiliigiks;kindel;trummisoolod;muusikaliste;veebruaril
kõrvalseisjad;abi;tuntud;ülelõhnaveega;meenutab;traditsioonilise;muusikaline;Cameron
enam-vähem;aste;kuulemegi;vaatemänguline;Need;Muusikaliseks;rahvalaulude;liiguvad
Nibatkongidel;kabareed;tantsida;pealtvaataja;annetuste;muusikud;kultuuriga;muusikaline
koletiste;seljas;musitseerimisega;ohjeldamatu;In;traditsioonilisest;Rahva;ajal
Patwaing;langes;Muusika;toonilisi;annavad;muusikast;laulud;20
camputsia;mätsitakse;kõlab;ebasoosingusse;aluse;muusikaga;muusikalisele;omapärast
suurepäraselt;ribatking;muusikud;väljendusrikastele;arv;muusikas;laulu-tantsuteatrietenduste;varem
pilliroopall;soolonumbreid;Muusikamaagia;mätsitakse;annab;trummi;tantsustiilid;India
põhiliselt;Muusikakultuuri;tantsu;katkestasid;koosnes;muusikalisele;traditsioonilise;ongi
rütmivormide;pühendatud;traditsioonilise;klassikaliseks;kindlat;budistliku;kohalike;tänapäeval
Jondajaatidži;Välisuste;muusikut;rahvalauludest;tingimuste;trummide;rahvast;india
Latvede;maa;kuulame;tantsustseen;latid;trummidel;tantsuline;Hill
läbilõikavalt;pagoodide;väljendada;aktsendid;isikus;muusikalinäitlejate;traditsioonilisest;lihtsalt
järjekorras;müsteeriumilaadne;muusikareisiga;puupulgakestega;back;muusikareisiga;tantsu;Alles
võidab;väike;Birma;klassikalises;muutmise;maadest;Põhimeloodiat;muusika
väljendusrikas;arusaadav;kuulda;laulu-tantsuteatrietenduste;printsid;Indo-Hiinasse;Kõige;järjest
põhinati;valgusefektidega;nimetati;tähtpäev;toob;helikõrgusega;trummisoolod;antud
Kagu-Aasia;valk;Kagu-Aasias;vaatepildi;tegevus;budismiga;maailma;On
muusikakultuuride;melodeklamatsioone;Muusikaliseks;päevani;istub;trummistu;tantsust;ringravi
tripitaka;võlukärbes;Bodempaia;seitsmeteistkümnendal;onsain;trummist;maailmast;riigid
pöörduti;-ks;kultuuri;vaatajatekogule;kombinatsioon;musitseerimisega;Hiina;18
ksülofoni;kasutatavad;;kasutatavate;aste;muusikaliste;Laose;Patwandy
Irawadi;külalisetendustele;tantsijaid;kõrgemale;Näiteks;helikõrgust;tantsusaateks;krokodilli
Veavy;puht;tantsijad;Põhimeloodiat;kolme;Ching;kultuuri;öelda
tantsustseen;kasutatavate;kultuuriga;tähtsamaks;etenduse;muusikut;Euroopa;Docati
pantheonis;-sse;väljenduse;tähtsat;Printside;Nibatkongidel;tantsusulamit;vahetada
patving;tegutsevad;kuulnud;astuda;usku;budism;rahva;suurt
