EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;uuringute;teaduses;võidukäiguna;;riigikogu;Teadlastele;ongi
ebaõnnestumine;inimene;teaduse;tajumehhanismiga;head;peaminister;teaduspreemiate;riik
põhimõtted;mõjutatud;teadust;spordiinimesed;abstraktsete;akadeemia;Tänasest;tervikuna
õnnestunud;teadlaskollektiive;teadlastele;peegeldavad;seab;publiku;teadlaskollektiive;pidevalt
mõistus;Kui;teadlasi;teadlaskollektiive;arvutit;tänagi;laureaadid;jõud
teadmistepõhine;töö;teadusuuringutes;joogivee;kodune;härrad;Viimasena;tulemus
põllumajandus;;teadustulemusi;umbusklikult;inimene;laureaadid;teadlastele;head
geeniuuringute;teadlasi;teaduspreemiate;Tänasest;annab;ministrid;preemiaid;möödunud
lõputeadusmõtteid;võtmevaldkondades;teadmistest;lugupeetud;kindlasti;juhte;Täna;hästi
teoreemi;lugupeetud;teadmiste;geeniuuringute;vormitakse;lugupeetud;teadustulemusi;Kogu
õnnestumine;teinekord;Teadus;Keerulised;meelt;Täna;iseseisvuspäeva;jätta
teadusrühmade;Nii;teadusrakendustele;liikumapanev;elu;Härra;Riigi;räägime
tavad;kunsti;akadeemia;leppinud;sihte;liikmetega;preemiad;teadusuuringutes
iseärasus;ettevalmistust;teadmistepõhine;keskpunktis;geeniuuringute;täna;teadlasi;Eestis
väärtustab;teadust;hariduse;käegakatsutavate;aine;saalis;paremaks;näol
sünnipäeva;teadmiste;teadusrühmade;olulisem;tegemist;näeme;tulevikule;publiku
töörühmade;teadustulemusi;Teadlastele;veidi;lubavad;Tänasest;akadeemia;teadlastele
üldistatud;Härra;õppimist;tulevikule;ongi;sajandi;lõputeadusmõtteid;Riigi
iseseisvuspäeva;mõtleb;tundmatud;tulevikus;ainega;tervitada;liikmetega;teadustulemusi
teaduspreemiate;struktuuri;uuringud;avastada;muutustega;kohtumisi;riigikogu;riigikogu
teadusuuringutes;teaduse;maailmas;vormitakse;publiku;publik;kohtumisi;Tänasest
mõjutatud;ravimite;tänagi;Premeeritavaid;otsustame;Teadlastele;tegemist;Kui
tähelepanuteadusele;seletus;teadmatuse;teaduspreemiate;preemiad;teadusrühmade;ütles;põllumajandus
ruttagi;teadusrakendustele;lõputeadusmõtteid;väiksusest;uut;sajand;Premeeritavaid;Eriti
Teadus;avastada;;mõjutatud;iseärasus;tulevikus;Lisaks;õppest
tähelepanu;süvauuringutele;uut;tervitada;tungimine;ongi;hästi;tungimine
struktuuri;tajumehhanismiga;täna;abstraktsete;mõistus;lõputeadusmõtteid;räägime;tulevikus
minevikus;täna;inimkond;Riigi;vajab;tulevikule;Kogu;üldistatud
liikumapanev;teaduspreemiate;uuringute;räägime;uutest;teadlaskollektiive;tänagi;tulevikule
spordiinimesed;Tere;arvutit;maailmas;olulisem;ütles;täna;näeme
pööratakse;juhte;avastada;teadmistest;juhte;sisusse;tulemuseks;ütles
möödunud;õppimist;õppest;preemiad;mõjutatud;keskpunktis;Eesti;Ki
inimkond;riik;peaminister;uuringute;elutu;teaduspreemiate;õnnestunud;Tere
võidukäiguna;Me;tuntav;teadmiste;võimalustest;kodune;maailmas;kohtumisi
Eestis;muutuma;uutest;otsustame;publik;Tere;tulemus;teadusrakendustele
tänagi;uut;sünnipäeva;publiku;arvame;töörühmade;õnnestumine;ebaõnnestumine
teaduses;head;sajandi;teadustulemusi;arenduses;räägime;tulemused;algavas
teadustulemusi;teadusuuringutes;laureaadid;algavas;sisusse;Kogu;jätta;teadmistepõhine
akadeemia;tulevikus;õpi;sajand;avastada;möödunud;sünnipäeva;tähelepanu
teadlaskollektiive;töörühmade;iseseisvuspäeva;teadusrühmade;nappidest;inimkond;teadusuuringutes;Ja
räägime;joogivee;tulevikus;liikmetega;radadel;saal;teadmistest;publik
võrdluses;abstraktsete;tulemused;väärtustada;iseloomustab;riik;Eestis;inimene
tõestuse;õnnestunud;Täna;süvauuringutele;umbusklikult;komisjon;tulevikus;
teisiti;lubavad;mõtleb;süvenemist;tuntav;minevikus;kindlasti;loomulik
särav;seadma;pidevalt;iseloomustab;tulemuseks;võtmevaldkondades;näeme;ravimite
maastike;üldistatud;riik;Selles;ütles;särav;Teadus;spordiinimesed
hariduse;Eestis;väljapaistvaid;teisiti;veidi;arenduses;teaduses;maailmas
aine;omaduste;sajand;Eriti;preemiaid;Selles;teadust;mõtleb
sajand;Teadlastele;saal;tõestuse;uuringud;võidukäiguna;tähelepanu;joogivee
härrad;loov;mõistus;eksperimendi;uuringute;hästi;Hoolimata;saalis
