EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
täna Terje Soots;Ja Ka veevarustussüsteemid;räägime täna joogiveest;Euroopa mastaabis üldse;teema number No;räägime täna joogiveest;räägime täna veest;joogiveest joogivesi üldse;struktuuri Keetmisel muutub
tänapäevase veetöötluse mõte;Te Tartu riikliku;joogivesi teema number;keskkonnakeemiat Ja tänase;vaatame number Kolmandana;räägime täna veest;räägime täna joogiveest;räägime täna joogiveest;edukalt näiteks võib-olla
graniit jõed järved;pakub teenust Ja;tähtis vett joome;tänase Kuusbacki mängu;number No arvates;täna joogiveest Ja;joogivesi tänane teema;veest joogivee Kõigepealt;tervisele vägagi ohtlik
inglise keeles ütlete;Nii Ja terve;Ja joogivesi maailmas;200 liitrit Kuivendusnäitas;vett kulub arvuti;rääkisime veest tänan;Nõnda joogivesi tänane;räägime vee keemiast;näiteks võib-olla Soomes
õppejõudu Aksel kooritsat;lõpetasite Te Tartu;küsimus liitrit vett;Tegelikult Loeme vastase;küsime liitrit vett;räägime joogivesi teema;täna joogiveest Ja;Viljandis püüdnud joogiveeküsimustega;Aga võib-olla aeg
Nitraadid põhjustavad methemoglobiin;kaasaegne vee töötlemine;tegelikult aktuaalne teema;Ja tänane saatekülaline;arvutusi Et ennustada;Nõnda joogivesi tänane;rääkisime veest tänan;Ja joogivesi maailmas;ajal näiteks Lõuna-Eestis
küsimus põhjustatud Nitraadid;tähtis vett joome;sõltub vee kvaliteet;kergelt öelda veehorisondist;kanus oleva filtri;vett joome tähelepanu;räägime joogivesi teema;joogiveeküsimustega aastad tegeleda;Et soovitav aeg-ajalt
Tänane teema tegelikult;olekus näiteks lämmastikgaas;veest tänan Jaak;Ma aru põhjaveekompleksist;täringud vaatame number;joogivesi tänane teema;Me räägime joogivesi;veest tänan Jaak;kantud tekivad lihtsalt
teadusalad füüsika keemia;põhjaveekompleksi vaadatuna Noh;tajutav Ja joogivesi;Ja öelge protsent;võimaldab täpseid arvutusi;veevärki Me räägime;ütlesime joogivesi maailmas;Nagu ütlesime joogivesi;Ja tõepoolest Lõuna-Eestis
Noh skeptilised kivimid;räägime materjali vananemisest;vee töötlemine alguse;Eestis tervisekaitselaboreid pikka;number Nii sugugi;tähtis vett joome;veevärki Me räägime;näiteid puurkaevude Veeanalüüsid;29 aastal Viljandis
