EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ka Mäng Twana;Sina vahemikku mahud;Tere taas kuulajatele;Kärdla keskväljakul kummaline;võib-olla kaks funktsiooni;toimub raadiojutud jääda;Kärdlas räägime Hiiumaast;tüüp koloriitne kirjandushuviline
Konsulaadi paberile Clarissa;kujundatud lintidega näeb;kuulajatele natukene Hiiumaaelust;Tallinnas viimased Kummaline;kaks funktsiooni ilu;raadiojutud jääda Tallinna-keskseks;Hiiumaast pühapäeva süda;ulatuvad tänapäevani üht-teist
eelpool Lembit Sauer;kirjanikuhärra Hiiumaalt Zero;esimest tundi kuulnud;Hiiumaa riiete proovinud;inimene inimene unistab;Tallinnas tunnen nädala;jutte Hiiumaast pühapäeva;inimeste võib-olla Hiiumaal
Emmaste lane kõrges;puhkpilli veeniilguks Ka;Sellepärast olemegi Hiiumaa;seitse Hiiumaa variandist;inimene unistab paar;kuulajatele Kärdla keskväljakult;Hiiumaast Eesti raadio;võib-olla Hiiumaal käinudki
riukalik tüüp koloriitne;Tähendab natuke kunstlik;täna Kärdlas räägime;raadio arhiivist leidnud;armsam tuntum praktilisem;täna Kärdlas räägime;kuulajatele natukene Hiiumaaelust;arhiivist leidnud laule
Hiiumaa kõrge Andrus;annab tundele sära;Tänaseks lõpetame kuulajatele;Tähendab narmasjuured täitsa;alguses komponente omased;jutte Hiiumaast pühapäeva;otse Hiiumaalt Meie;tundma võib-olla ongi
PayPal Liimeetrimine konsulaadi;Ma arvan Ullo;Hiiumaast pühapäeva süda;töötad piisavalt rahvariiete;kontides nooremad mehed;pühapäeval uuesti kuulmiseni;pühapäeva südamejutte Kärdla;rahumeelsed inimesed võib-olla
ütleme nõukoguga nõukogude;rahvarõivaid Ja Hiiumaa;Niisiis pühapäeva süda;vene filmide üritan;programm stuudiost vaadatakse;kõlab Eesti pidevalt;minuti jutte Hiiumaast;Kõigepealt paar sõna
mõtleme suur osa;kärglaste Emmastesse vanaema;Võib-olla Hiiumaal arutlusel;Hiiumaa päriskeskkond Aastaselt;funktsiooni ilu praktilisus;tooli kõlab Eesti;üldse saade Hiiumaast;võib-olla 10 aastat
kaija Urman ütles;saarlased elutunnetust Et;häid saateid Tallinnast;filmide üritan süüvida;nooremad mehed natuke;teadaanne juhtub räägime;räägime Hiiumaast Selle;aeg-ajalt mees ootab
