EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
GPS globaalnavi cation;See veeteede ametil;sadamas õige väikeses;Siin teisigi laevu;globaalnavi cation system;Eesti merelaevanduse eestkostel;rannavalve kaatrilt Eeva;jahid sõidavad siia-sinna
rahvusvaheliselt Traffic Control;võtta Raha laev;Ahoi süda merele;õigemini mäletan sõitsime;annab reguleerida vastavalt;meremeestest põud Eestis;Kui rääkida rannavalvelaevadest;ülesanne Eestil 12
liikluskontroll rahvusvaheliselt Traffic;nii-öelda piipar Peiler;tänava hundipea sadamas;A3 mees Kaadritega;tundi root viima;teisigi laevu Eesti;rääkida rannavalvelaevadest tuukrikaater;laeval tiivad üldse
Traffic Control Tema;rannavalve kaatoriks Ja;Siin teisigi laevu;tiibadega juhimelisest kreenis;seisab root viima;õiendanud Tallinna sadamasse;206 kaadel rannavalve;antud amet nii-öelda
cation system võetakse;Tähendab merehariduskeskus Meil;sadamas Eesti veeteede;ametil lootsilaev ilmselt;Siin moment näiteks;laevaliiklus Tallinna reidil;merele sõidavad Endiseid;sõidavad siia-sinna jäävad
globaalnavi cation system;Tarmo tähendab suvekorter;laev Tallinna sadamasse;tegemist rannavalvega Gost;nii-öelda järjekorra number;ameti Eesti merelaevanduse;kaatrilt Eeva 205;järsult laev tõuseb
Ups vead loots;kutsub laeva Niisiis;suurele merele pääse;kiirabi jõudis kiirabihaiglas;cation system võetakse;Tallinna sadamasse lootsi;meresaade täna rannavalve;parajasti ilmetsin ministeeriumi
plassmass meistele metall;rannavalvelaevadest tuukrikaater Mis;merele kutset ootamas;nii-öelda mögofonis silda;nimetatakse tset jalgegsusele;laev Tallinna sadamasse;Eesti veeteede ametil;nii-öelda jalg nimetatakse
Räime Ladre vaimurdad;inimesi Tähendab merehariduskeskus;Eeva hundipea sadamas;ahtriale kergib kiirusega;käituma nii-öelda vastavalt;Tallinna sadamasse omama;Meresaare Eesti veeteede;laeva ujuvuse üleslükkejõud
sisevad kaubalaevad jääb;süda merele tuksub;sadamas suur roostetanud;neli-viis korda kontorit;selge igalühel erifunktsioonid;Eesti veeteede ametil;meremeestest põud Eestis;Ma mõtlen meremehed
