EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
roll Over Beethoven;näiteks Marlene Dietrich;1963 massipsühhoos biitmuusikas;pildistanud Selle plaadi;diskograafia statistilised andmed;kuumad kuuekümnendad ansambel;saatesarjaga kuumad kuuekümnendad;1963 massipsühhoos biitmuusikas;1964 aastal Johniga
Hold Your Hand;miljonit inimest Apple;saartel oktoobris 1963;Riigilisi vaieldi kirikuassamblees;Bernstein andma piletid;biitlitemaania jõudnud kontserdi;tegemistes kaugele kuumus;Pihlmaania algusesse 1963;kuulajal soovisid teada
General ardist Corporation;Inglismaaelukäigust New Musicale;emotsionaalne vaimne seksuaalne;200000-ga Pidus erines;andnud kool kodu;muusikasaadete toimetus kuumad;kaugele kuumus muutub;aasta 1963 massipsühhoos;liverpooli noormehega identifitseerida
Royal värvlaietit performans;Teine paiskas turule;Oleme saatesarjaga kuumad;Mitmele loole mängiti;pileteid Bernstein andma;saatesarjaga kuumad kuuekümnendad;fännidest kuude jäid;massipsühhoos biitmuusikas saavutanud;kontserditel Ed Sullivani
The Beatles Raadio;sõitis New Yorki;märtsil ilmus biitlusi;otsustas helistada Blaienebstreenile;persoon Me isiku;massipsühhoos biitmuusikas saavutanud;kuumad kuuekümnendad kuulmiseni;1963 Enne jõudis;2169 Kõige müüdud
näit London balleyleium;Beatles lahkus Londoni;inglise popmuusika parimad;fännidekirjadesse hullem õige;Me tegelikult persoon;Oleme saatesarjaga kuumad;kaugel maas Nüüd;Lisame erilisust 1963;TV-kompaniid filmisid tänaval
söör Douglas Young;efekte Tihti hasardis;esinemine Ameerikas jätkas;Üx vabrik valmistama;ressursse pakkusin ideid;niigi haripunkti jõudmas;ajal võidukäiku biitlite;biitlitemaania jõudnud kontserdi;11 detsembril esinesid
Royal Variety perfomens;biitlikesele kontserti New;1967 aastal juhtuski;kolmekordse hinnaga Siit;Not sekam taim;varsti ringlemas biitlid;kuuekümnendad kuulmiseni jälle;Lennonit makaronid 1963;24 märtsil ilmus
Cassius Clay Talle;Mongol London Times;häälega ameerika grupp;Birminghamis biitlid austajate;business sädelevad eputised;muusika toimetusse jõudnud;Oleme saatesarjaga kuumad;paustan tegelikult 1961;10 aastat hea
Everalib Rades 3232;biitlasi kontserdite toimus;hämmelduses suutnud rahvast;häbematest Kogu peetis;tasu Lisaks pakuti;ansambel Ameerikas löönud;Maania täie ringreisid;Epstein biitlasele esinemised;esinemine Ameerikas jätkas
