keyphrase;score
paul mõtisklema inimene;0.7048
täna usuteadus doktor;0.5709
maailm hukka inimene;0.5611
uskond psühholoogiliselt mõistetav;0.5595
elav inimene ravaldane;0.5576
mõtisklema inimene olemus;0.5421
toimuma maailm rääkima;0.5323
sunnik käituma jääma;0.5306
doktor toomas paul;0.5257
hõimusõda kasutamine näima;0.515
aeg kahesugune apostel;0.5083
maailm konflikt suhteliselt;0.5056
vastupidi elama erakordselt;0.5036
rändama ususekt 19;0.5034
inimlevik maakera inimene;0.494
arvamine toimunud trooja;0.4924
kaasnäht usk muiste;0.4796
sõda tänane teadlane;0.474
imetaja võitlema käituma;0.4709
ütlema juht konfliktne;0.4692
tsiviliseeritud inimene puuduma;0.4634
kujutlema elama kooskõla;0.4614
kaduma juhtuma maa;0.4604
martin viirand maailmapildisaade;0.4601
mõjutama igapäevaelu absoluutarv;0.4545
mõte üpris masendav;0.4521
olukord muutuma lootusetu;0.4517
müüt rahumeelne õilis;0.4512
soovunelm selguma inimene;0.4482
järeldus paistis inimkond;0.4452
pigemini ütlema vastupidi;0.4432
tõeter tegelikult inimene;0.442
teistpidi targutama tegelik;0.4406
lugu meen vastavalt;0.4345
tegelikult inimene aeg;0.4328
julm juht pilt;0.4265
sajand surm rahvas;0.4261
väär ettekujutus pikaajaline;0.4248
kõlama maltus teooria;0.4238
liitlane inimene areng;0.422
inimene olemus kuulama;0.422
aasta kriis inimene;0.4197
kasutama kurnama tegelikult;0.4192
rahvas jääma alatine;0.4188
challi oletama inimkeha;0.4183
inimene paradiislikum ühiskond;0.4153
terroriakt kord saatma;0.4137
inimestevaheline vägivald märkama;0.4117
kuulama pidevalt päevauudis;0.4105
paraad näide tänapäev;0.4049
jubedalt jube sada;0.4039
tähendama veerand täiskasvanud;0.4016
parim seletus ütlema;0.4009
vale mulje inimene;0.4008
areng ebamugavalt vastik;0.3982
loodus kurnemine erinev;0.398
inimene muutuma keerulisem;0.3977
inimene vähem drastiline;0.3967
võitlema olukord muutuma;0.3919
erakordselt stabiilne maailm;0.3909
maailm ajalugu lühikene;0.3889
suurendama saatus iroonia;0.3869
orkaan imidž tekitama;0.3845
homeros kirjeldus laht;0.3826
prohvetlik teos tööstusrevolutsioon;0.3812
elama vähenemine soetama;0.3791
tähendama paik elav;0.3778
vajalik ellujäämine lahing;0.3706
sõjalaastamine ometigi rahvaarv;0.3685
käituma jääma teoreetiliselt;0.3666
agressiivne pigemini ütlema;0.3658
soetama piisavalt uus;0.3645
suurtasandikuindiaanlane piison vaimselt;0.3641
inimahv kuitahes tugev;0.3639
küllalt näiteks valitsema;0.3636
saade toimetaja martin;0.3596
kirjutatud raamat lakkamatu;0.3588
võtma hruštšovi-aegne uudismaa;0.355
sõda aeg koht;0.3535
tapma lubama parem;0.3534
elama jõudma lõpuks;0.3506
mugavalt elama aeg-ajalt;0.3505
sada miljon hirmsam;0.348
ajalugu käik jälle;0.3387
homi niit õppima;0.3379
inimene juurdekasv plahvatuslik;0.3372
paar tuntum inimene;0.3318
grupp valitsema elu;0.3317
eskim arktika sõda;0.3316
inglismaa eliit laskma;0.3295
1000 aasta tagune;0.3285
näitama ameeriklane probleem;0.3282
parem teadma võib-olla;0.3257
jääma mulje viimane;0.322
nälg sõjalaastamine ometigi;0.3213
iraak aasta kriis;0.3202
ajal võtma kesk-ameerika;0.3155
lõuna-dakota rändama ususekt;0.3142
nägema põhiliselt oliiv;0.3131
maa natukene mõistlikumalt;0.3067
11 september 2001;0.303
elama aasta 2100;0.3011
steven lõplank abikaasa;0.2969
inimene paljunemisvõime inimene;0.2969
ühiskond mõtlema kuu;0.2966
türgi lääneosa segevus;0.29
inimene ko evolutsioon;0.2889
kõrvaline peletama turist;0.2889
maa kandejõud mäng;0.2856
riik keskvõim takistama;0.2852
hukkumine tagasihoidlik hinnang;0.2848
kliima avastama juht;0.284
inimene loom vajama;0.2835
lahing afganistan kesk-aafrika;0.2811
põhjasõda kasvama katk;0.2801
ettekujutus pikaajaline ökoloogiline;0.2797
iisrael jällegi palestiinlane;0.2791
mõistus sotsiaalne struktuur;0.2766
vana vastus muutus;0.2752
inimene aeg eurooplane;0.2736
ettevaatlikult käsitama hooldama;0.273
konflikt iirimaa mõistma;0.2725
eemale tähendama paik;0.2724
loom jätma ülejäänud;0.2701
muutus perioodiline võib-olla;0.2669
aeg jätkama inglane;0.2637
kapitalistlik maa natukene;0.2606
sõda kandis kreeka;0.2596
sõdima loom hea;0.2564
paru inimene oht;0.2544
üleujutus häving näitama;0.2511
täiskasvanud mees arheoloog;0.2505
puhvertsoon üllatusrünnak vangistatud;0.2504
inimene tühjenema koloniseerima;0.25
hirmsam neli viis;0.2482
aasta kolmekordne põhjus;0.2425
jääma inimene naaber;0.2422
primatoloog viimane aastakümme;0.2412
kirikuisa augustinu toomas;0.2397
sajand 20 sajand;0.2379
arvestama tuul seitsmeaastak;0.2349
hea aasta egiptuse;0.2343
miljon iirlane surema;0.231
juur põhjus võib-olla;0.2305
hinnang muutma küsimus;0.2303
seenhaigus roostehaigus hävitama;0.2275
epideemia rahvaarv väike;0.2271
kiiresti oluliselt kahanema;0.2255
jälgima šimpans elu;0.2219
tugev suutma kandideerima;0.2212
indiaanlane raske piisale;0.2209
ohver osaleja mastaap;0.2194
masendav andma inimloomus;0.2178
kirjeldama ütlema ilus;0.2164
sõprusside sõlmima valetama;0.2154
loom tapma juht;0.2121
võib-olla 50 60;0.2118
maailm kuus miljard;0.2111
toitumine tervis mõte;0.2088
keel olemasolu liik;0.2032
talupoeg arv 100;0.1977
saade kõla linn;0.1961
panema esimene arenev;0.1961
visk relv täpselt;0.1909
laps aasta 1880;0.1878
selguma inimene jalg;0.1877
näiteks laul täis;0.1861
täpselt nädal ;0.1842
lääneosa segevus meri;0.1769
lorentz kiili kinnitama;0.1741
iibe soodne tingimus;0.1717
põhiline järeldus leblanc;0.1714
kohalik põhjus kohalik;0.1663
etnograaf info hankima;0.16
uus toit maa;0.1598
rahvaarv kiiresti kiire;0.1577
näiteks uus-guinea kõrgmaa;0.1574
loom üllas olu;0.1499
austraalia aborigeen kõrb;0.1451
kalapüügikoht ajama jäis;0.142
õigem tahtma kaks;0.1387
aitama muutma tehnoloogia;0.1275
sünnitama utteriit naine;0.1237
mets puu savann;0.1195
grupp 443 liige;0.1124
kaubanduskeskus juhtuma hetk;0.1123
perekond elama väiksem;0.1071
kesk-euroopa leitud 300000;0.0952
tants challi oletama;0.0939
põhja-ameerika tooma hobune;0.0907
huumus kaks meeter;0.076
naine keskmiselt 9;0.073
tootmine maht suurendama;0.0701
mädanema näriline nahk;0.0625
siga nisu importimine;0.0622
mikroneesia saar näiteks;0.0609
taplus toimuma napp;0.0567
lisa kasutamine kivi;0.041
arv 140 miljon;0.0084
tugevasti muutma kartul;-0.0141
