EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Lamar Smid;esindajatekoda seadusalgatus;lõpp internet;nägema ebaseaduslik;tall panema;teisitiarvaja mõistukõne;loogiline tarkus;lõpp internet;USA president
kujutelm magnetism;kommentaar pahandamine;seaduslik lastepornovõimalus;Ühendriik esindajatekoda;andma hääl;mõistukõne soovima;kinnitama tarkus;lastepornovõimalus loomulikult;vaba inimene
välksõnum sisu;seadusalgatus formaat;arhiveerima internetikasutaja;täna jälitamisreegel;aadress e-post;kommentaar pahandamine;tarkus kehv;seaduslik lastepornovõimalus;aastane vanglakaristus
McCain nägema;ajaperiood tähendama;huvitav mõte;internetiajalugu olulisem;kontroll meeldima;tekkima kriitiline;tarkus täpsemalt;tegemine internetiajalugu;lihtsalt õde
teisitiarvaja mõistukõne;tegemine internetiajalugu;formaat idee;siinpoolselt Atlandi;enamus alam;sallima teisitiarvaja;tarkus tarkus;portaal tehnoloogia;poliitik riiklik
e-post välksõnum;lastepornonim küpsema;aadress e-post;mees lastepornomaksumaksja;erasektor kontroll;tähele eksisteerima;tarkus põhimõtteliselt;internetiajalugu olulisem;seaduseelnõu riik
jälitamisreegel juhatamine;amet mõtlemine;idee algataja;käsi lastepornonim;formaat idee;loogiline tarkus;tarkus lihtsalt;mees lastepornomaksumaksja;tegu asumine
siinpoolselt Atlandi;jälitamiskohustus internetiteenus;internetikasutaja tegevus;leidma Ameerika;server asukohamaa;kommentaar esitama;tarkus nimelt;lasteporno eesmärk;tehniline põhjus
nägema võimalik;loll targem;seaduseelnõu eesmärk;vanglakaristus siinpoolselt;meel kommentaar;lastepornonim küpsema;teisitiarvaja mõistukõne;lastepornomaksumaksja raha;riiklik erasektor
külastatud aadress;e-post välksõnum;kodanik internet;Smid seaduseelnõu;kontroll friik;hääl pooldaja;joonima tarkus;tehnoloogia kommentaar;riik jõud
pildimaterjal olemuslik;aadress e-post;mõtlema tihti;kvaliteet pelgalt;eeter portaal;kommentaar sissejuhatus;algus tarkus;ähvardama internet;ütlema John
tihti müra;idee algataja;tehnoloogia kommentaar;tekkima kriitiline;teenusepakkuja server;kohustama internetiteenus;otsus mõtlemiskohustus;jälitamiskohustus internetiteenus;huvitav mõte
sõna vorm;las loll;server asukohamaa;tähendama jälitamiskohustus;selgroog isend;vaatama kehitama;asumine mõtlema;kodanik internet;leidlikkus kindlasti
pahandamine natukene;kontroll friik;kommentaar algus;ülistama demokraatia;vorm näiteks;külg tähendama;mõtlemine looma;ebaseaduslik lastepornopilt;tõenäoliselt seadusalgatus
kriitiline massiefekt;tähendama jälitamiskohustus;surfaja täna;lastepornonim küpsema;USA president;tsensuur otsustama;meel kommentaar;internetikasutaja tegevus;tähelepanu sallima
terrorism võitleja;eeter portaal;internet vaba;ähvardama internet;sõna vorm;liige arvama;kahtlane moraalne;sisu internetiteenus;mõiste ebaseaduslik
lõpp lõpp;kodanik internet;tänane kommentaar;vabariiklane John;koguma ütlema;tehnoloogia kommentaar;mõistukõne soovima;käsi lastepornonim;küpsema huvitav
Ameerika Ühendriik;sisu internetiteenus;portaal tehnoloogia;lõpp internet;kommentaar pahandamine;meel kommentaar;andma hääl;arhiveerima internetikasutaja;taotlema meediatööstus
nõus lasteporno;tõenäoliselt seadusalgatus;asumine mõtlema;Kristjan Port;eksisteerima mõiste;tarkus kehv;välksõnum sisu;internet vaba;kirjutama lõpp
Atlandi ookean;lastepornopilt keskne;ähvardama internet;lasteporno viitama;kommentaar sissejuhatus;osa kommentaar;mõtlema tihti;internetiteenus pakkuja;õlg ütlema
tehniline põhjus;liikujaidi surfaja;internetiteenus pakkuja;ütlema John;unustama valija;viitsima tegu;huvitav mõte;kohustama internetiteenus;täna teisiti
asumine mõtlema;terrorism võitleja;lastepornomaksumaksja raha;seadusalgatus formaat;seadusalgatus formaat;ühiskond väärastunud;meel lihtne;lastepornopilt keskne;vabariiklane John
ookean kallas;tavaliselt emotsioon;internet külastatud;otsustama pildimaterjal;käima reegel;panema tähele;friik leidlikkus;internet külastatud;Ameerika Ühendriik
keskne depositoorium;internetiteenus pakkuja;seaduseelnõu riik;lasteporno eesmärk;olulisem kodanik;andma hääl;tuletama meel;kommentaar pahandamine;piirduma lõpetus
seaduseelnõu eesmärk;mõtlemiskohustus asupoliitik;kommentaar pahandamine;alla-vool ratsionaalne;idee algataja;pahandamine natukene;huvitav soovima;pedofiilia keelustamine;John McCain
üksik ühiskond;tähendama tall;sõna vorm;panema pedofiil;kahtlane moraalne;algus tarkus;laetud sõna;parem lahendus;kaks mees
pedofiil 99;välksõnum sisu;müra raske;kindlasti piirduma;e-post välksõnum;otsus mõtlemiskohustus;hääl pooldaja;tsensuur otsustama;tarkus nimelt
