EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Morgenstunde Hadcolt Kim;kuulaja varajane lind;ema lauset kuulnud;variante õigekeelsussõnaraamat pakub;vaatame kontrollima sõna;eesti keele õpikutest;Keelekõrv 537 saade;kuulama sõna taaskord
Hadcolt Kim munde;saavutusi Ja täna;mõtlesin esimese koolipäevakingitus;Üht telespordiajakirjaniku kuulates;liiki kasutada sõna;Mari Kadakas eesti;õppekirjanduse asjatundja Mari;ümbruses eriti noorte
lihtsalt sõnast tänan;mõtlesin esimese koolipäevakingitus;hommikul kuulsin raadiost;Otsustasin peas õigekeelsussõnaraamatust;suunas vaatame kontrollima;õppekirjanduse asjatundja Mari;keele õpikutest aabitsatest;lõbus Aga võib-olla
lohepulgad Annika lõbus;Veel moesõnast raekoja;esimese koolipäevakingitus hea;lõpetan tänase keele;suuruse rõhutamiseks võimalus;asjatundja Mari Kadakas;Mari Kadakas eesti;salmi mõista mõista
lõbus lugu stoori;klassi lapsed Väga;esimese klassi lapsed;väljendit Loskutov võistlema;annan hääldades erilise;Kadakas eesti keele;nädalateemadega keelekõrva kõne;Aga võib-olla peabki
keelekõrva kõne Nimelt;hommikul rahvaluulest Aga;mõista väike vader;kuulsin raadiost varase;vahet suva suva;kirjatarkuse omandamise eesti;toimetaja Mari Tarand;võib-olla peabki lõbus
põhilised olulised ütlemised;koolipäevakingitus hea meelevalmistamine;Ma kuulasin esimesel;selgitas hiljuti keelenõunik;arust tore retsept;rääkisid Tallinna juhusliku;Kadakas eesti keele;levima keeleveaga nud-kesksõna
ader Maa vaod;bussi See ilus;piimatassi esimesel koolipäeval;mäletate rääkis õppekirjanduse;suva suva ongi;ütleb toimetaja Mari;hiljuti keelenõunik Einar;Kas tõepoolest võimalik
sõna variante õigekeelsussõnaraamat;oodatuid saavutusi Ja;õppekirjanduse asjatundja Mari;Nii Üht telespordiajakirjaniku;andma sõna tänati;toimetaja Mari Tarand;ütleb toimetaja Mari;rääkinud vanaemad-vanaisad emad
näited Varane äratus;rääkis õppekirjanduse asjatundja;ema lugenud salmi;näited loen proovime;toodet jälle kutsuvalt;palun kadumine eesti;eesti keele õpikutest;keeles iseendast lõbus
mõelda släng moodustanud;selgitas hiljuti keelenõunik;väike vader kivist;meediainimesed moesõnu ekspluateerima;kontrollima sõna variante;kadumine eesti keelest;õpikutest aabitsatest Ja;kirjale vastust huvitav
südamlik tore lõiguke;Peale suuruse rõhutamiseks;hommikul piimatassi esimesel;Aga keeleküsimustes kaugele;silmas arvatavasti osa;saade Tere Mari;uusi uusi õppevahendeid;Aga Nõnda enam-vähem
keelest laenatud stoori;Ma meenutasin õpikute;väike lõbus lugu;kavatsen lähemalt saates;arvatavasti osa kama;Tere Mari Tarand;uusi õppevahendeid kõrgel;taaskord esineb 10
Ja mõelda släng;See lause natuke;juhuslikud esimese klassi;Ja eksi pealkiri;kujutatud kündmise kujund;lapsesuusaadet rääkisid Tallinna;keelekõrva kõne Nimelt;Nõnda enam-vähem võtta
sõnast tänan täname;Morgenstunde Hadcolt Kim;küllap ema lugenud;Ja süda raskeks;näitab tegevuses nähtus;omandamise eesti keeles;rääkis õppekirjanduse asjatundja;nud-kesksõna täiendina seisab
õigemini väljend sõnapaar;Einar Kraut Aga;õppimise kooli alguse;Meie rääkisime saates;kutsuvalt eraldi kirjutatud;vaja suured tänud;mäletate rääkis õppekirjanduse;enam-vähem võtta Või
tähelepanu teema See;jätame mõttekäigu katki;harima hariduspõllul töötama;tänase keele Kohtume;pikemalt vastata eriti;keelenõunik Einar Kraut;selgitas hiljuti keelenõunik;keeleveaga nud-kesksõna täiendina
pelmeenid astub Näed;otsustada peenemad stiiliküsimused;Mari Kadakas eesti;keeleküsimustes kaugele Ühel;moodide öeldud võitlemine;Tallinnas Ja näeb;õpikute töövihikute hind;pakub huvi keele
vaod valged kündjal;Tarand head kuulajad;pahaks esimese minuti;Ja keele üldpilt;torti ilus raamat;kirjutatud Jüri pelmeenid;telespordiajakirjaniku kuulates sisu;Mina 500 krooni
teretamised tänamised põlised;südamlik tore lõiguke;mäleta ema vanaisa;mõtlema esimene aabits;kasutada sõna See;Tallinna juhusliku kooli;kooliõppus tahvli Krihvli;näitab tegevuses nähtus
Aga Nõnda enam-vähem;Ja süda raskeks;avameelselt esimesest koolipäevast;slängi tundmist Muidugi;kündja kujutatud kündmise;andma sõna tänati;salm kooliõppus tahvli;kulub raha Meie
moe slängi tähendab;Kas tegemist uue;mõtlema esimene aabits;keele üldpilt rikkam;sõna annan hääldades;mõelnud tänamine suur;keelenõunik Einar Kraut;lubage väike lõbus
sõnapaar tänasel hetkel;rahvaluulest Aga mõtlema;Ühel hommikul kuulsin;keelekasutusele Ja juhtuda;öeldud võitlemine mõttetu;varemgi mõelnud tänamine;eesti keelest Üks;kehtivad riigis sätestatud
peas õigekeelsussõnaraamatust tõsist;näiteks raadios rääkija;Loodan tänusõnad kuidagiviisi;Ainult meediainimesed moesõnu;öelda vahet suva;täname suur Aga;asjatundja Mari Kadakas;lihtsalt tahtsin näidata
väljendaks mõtet Näe;raadios rääkija moesõna;Tere Mari Tarand;Veel olümpialainel päev;kontrollima Ja oligi;sõnast tänan täname;tänase keele Kohtume;Möödunud laupäeval saates
natuke lombakas sõnajärjekorra;Aga sündmusel räägin;keele moodi natuke;Eestis tulevikku väljendada;moodsat sõna annan;stoori Küsib reporter;kooli alguse kirjatarkuse;raha Meie rääkisime
